fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,220.109319961487,220.109319961487,235.843780945628,220.109319961487,236.931449035353,,220.109319961487,,10308.970862438327,14639.498271855256,10229.203378812976,14639.498271855256
2000,220.109319961487,220.109319961487,242.952122323460,220.109319961487,233.805170953626,,222.183576900667,,10229.203378812976,13856.781806639769,10229.203378812976,13856.781806639769
3000,214.894800807787,214.894800807787,231.404623357010,214.894800807787,214.894800807787,,214.894800807787,,10229.203378812976,13856.781806639769,10078.889160099447,13856.781806639769
4000,214.894800807787,214.894800807787,233.191377347979,214.894800807787,214.894800807787,,219.134450202208,,9929.599575321246,13607.769799102309,9929.599575321246,13607.769799102309
5000,213.841534623446,213.841534623446,232.820723233549,207.197245668939,207.197245668939,,207.197245668939,,9929.599575321246,13526.691903065432,9866.950795021054,13526.691903065432
6000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,218.866051933183,,9866.950795021054,13350.438760190100,9866.950795021054,13350.438760190100
7000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,213.071945191971,,9866.950795021054,13350.438760190100,9866.950795021054,13350.438760190100
8000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,217.643636146244,,9866.950795021054,13350.438760190100,9866.950795021054,13350.438760190100
9000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,212.616352494232,,9866.950795021054,13350.438760190100,9866.950795021054,13350.438760190100
10000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,210.710073734031,,9866.950795021054,13350.438760190100,9866.950795021054,13350.438760190100
11000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,226.737079975708,,9866.950795021054,13350.438760190100,9360.831223626046,13350.438760190100
12000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,220.766763744556,,9866.950795021054,13350.438760190100,9327.433766351212,13350.438760190100
13000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,240.229276770951,,9866.950795021054,13350.438760190100,9327.433766351212,13350.438760190100
14000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,231.851314664498,,9866.950795021054,13350.438760190100,9257.152280512575,13350.438760190100
15000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,221.939635229851,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
16000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,238.139419463684,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
17000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,245.962041529484,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
18000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,235.039382835812,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
19000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,238.939691190958,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
20000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,268.190391435151,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
21000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,270.558276272847,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
22000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,245.167157508297,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
23000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,247.407109551027,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
24000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,246.606453164551,,9866.950795021054,13350.438760190100,9049.534428255298,13350.438760190100
25000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,350.409759362530,,9866.950795021054,13350.438760190100,9049.534428255298,12955.634412067484
26000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,310.601793490987,,9866.950795021054,13350.438760190100,9049.534428255298,12955.634412067484
27000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,323.146696884357,,9866.950795021054,13350.438760190100,9049.534428255298,12955.634412067484
28000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,308.379183815896,,9866.950795021054,13350.438760190100,9049.534428255298,12955.634412067484
29000,207.197245668939,207.197245668939,223.227074872774,207.197245668939,207.197245668939,,294.977933345690,,9866.950795021054,13350.438760190100,9049.534428255298,12955.634412067484
30000,207.197245668939,207.197245668939,216.482254852647,207.197245668939,207.197245668939,,210.622104368777,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
31000,207.197245668939,207.197245668939,226.095508168133,207.197245668939,207.197245668939,,208.875962293856,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
32000,202.705744813733,202.705744813733,202.705744813733,202.705744813733,205.775784924518,,202.705744813733,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
33000,201.104217000526,201.104217000526,215.277758620769,201.104217000526,201.104217000526,,201.104217000526,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
34000,201.104217000526,201.104217000526,218.850617849759,201.104217000526,201.104217000526,,209.920139471666,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
35000,201.104217000526,201.104217000526,222.961386773568,201.104217000526,201.104217000526,,205.378397406202,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
36000,201.104217000526,201.104217000526,222.961386773568,201.104217000526,201.104217000526,,204.809540649236,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
37000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,194.205919790047,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
38000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,202.416923851726,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
39000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,201.759428745402,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
40000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,232.376170880904,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
41000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,272.711540844235,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
42000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,237.615106295940,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
43000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,226.892976348932,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
44000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,226.949528963420,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
45000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,226.259863121832,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
46000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,228.350811297912,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
47000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,215.239943444158,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
48000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,223.812071161349,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
49000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,249.115918327277,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
50000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,250.147466978736,,9056.110288416560,12955.634412067484,9049.534428255298,12955.634412067484
51000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,248.655214771961,,9056.110288416560,12955.634412067484,8874.991088906865,12955.634412067484
52000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,233.687318142671,,9056.110288416560,12955.634412067484,8874.991088906865,12955.634412067484
53000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,227.116649050584,,9056.110288416560,12955.634412067484,8874.991088906865,12955.634412067484
54000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,252.651733453965,,9056.110288416560,12955.634412067484,8874.991088906865,12955.634412067484
55000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,297.230038497626,,9056.110288416560,12955.634412067484,8874.991088906865,12937.946729484214
56000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,280.193612247636,,9056.110288416560,12955.634412067484,8874.991088906865,12937.946729484214
57000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,287.213570799190,,9056.110288416560,12955.634412067484,8874.991088906865,12704.287292909414
58000,201.104217000526,201.104217000526,222.961386773568,194.205919790047,194.205919790047,,274.909446926336,,9056.110288416560,12955.634412067484,8874.991088906865,12704.287292909414
59000,194.205919790047,194.205919790047,226.997806675851,194.205919790047,194.205919790047,194.205919790047,200.455234177558,194.205919790047,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
60000,194.205919790047,194.205919790047,232.673291297566,194.205919790047,194.205919790047,194.205919790047,208.071343865659,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
61000,194.205919790047,194.205919790047,216.551517091511,194.205919790047,194.205919790047,194.205919790047,198.194392265225,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
62000,194.205919790047,194.205919790047,220.278533928252,194.205919790047,194.205919790047,194.205919790047,214.376306662069,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
63000,194.205919790047,194.205919790047,211.189302812574,194.205919790047,194.205919790047,194.205919790047,211.189302812574,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
64000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,204.506385821116,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
65000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,216.747905673253,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
66000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,218.769818602023,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
67000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,209.695347996439,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
68000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,208.965604570207,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
69000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,195.433235449411,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
70000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,218.648111177812,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
71000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,235.059951542453,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
72000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,231.202851253920,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
73000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,262.976060015387,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
74000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,216.405683992992,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
75000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,242.459028476612,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
76000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,227.379248565403,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
77000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,224.954026051643,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
78000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,267.191560498353,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
79000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,247.487308056718,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
80000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,253.539813065666,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
81000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,234.363716804593,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
82000,194.205919790047,194.205919790047,223.131694809739,194.205919790047,194.205919790047,194.205919790047,217.651523930154,,8874.991088906865,12704.287292909414,8874.991088906865,12704.287292909414
