candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,354.889575507604,12249.675925745236,22781.059421588725,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,087bf617c5dedfce5adb284b100fb6f69dc0048dad0337c74bc0ac7afcce5613
2,INITIAL,-1,true,true,4,0,329.182703801357,11853.020751705903,24273.133473465226,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b62d7d9cdb3389fa74dd3b4d77a1319a8fd5cd8ac8bf4b2a71a77d4018d20f0c
3,INITIAL,-1,true,true,9,0,327.409682251773,11896.140674291015,18740.358954736120,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,dc85c96f76e2b84483f896fad07f23623f278bad15adf49a3d62f9618f6f5863
4,INITIAL,-1,true,true,12,0,293.619832467031,11927.925140230374,21197.701646256710,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5d547e89d8955c442f476c2da2e06b5c6c33536d7b67faa8d7e664de415727b1
5,INITIAL,-1,true,true,22,0,292.093513300416,12025.180551811547,21375.368774776680,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1299e2b28dba25f5a86008fa7b29321aa83013f772a5938ee0f9fbf800aa7ea8
6,INITIAL,-1,true,true,24,0,270.711531271518,12471.004858756425,23030.258132896250,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b040f0c62482e3cd5ea4b741b8d885b26ebef113edd9249ed6078960fe7a9208
7,INITIAL,-1,true,true,73,0,268.252042465712,12907.545563242134,22209.103577545102,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0a19fc5ef745cde48c34c771fa0ad8d3b4e522d6486e134d8acee24e563f78b9
8,GLOBAL_SLOT_G1_CMAX,-1,true,true,101,1,265.695975096180,12305.815382761240,21844.414707704607,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6cbf01c87cd3bfc621203181fa1487d28b384db1e139d94ac0a321d0a9bed1ca
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,104,1,257.787682121336,11549.086234760340,20717.656866239693,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,fd73fb813ca4f2f42db2ab079b56c7d202103814911ebfa083488ab7c400fd26
10,GLOBAL_SLOT_G4_BALANCED,-1,true,true,125,1,252.991900481183,11692.308569161569,22587.608137430740,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d5e9f7ece4a068964418640a525bc9e906a00ee107a912b24bbafa0246093a45
