Cmax,TEC,TWC
284.7263984182909,22894.571937055123,40237.86710150893
274.76447275804276,22698.8602040908,40721.85812925579
284.7263984182909,22648.448604667487,40305.225082718905
279.50330725006046,22640.4150507627,40603.68969583679
278.9491555587703,22572.164898670533,40961.15698111492
284.7263984182909,22640.195031370244,40318.37526241739
280.20512372375083,22640.097627270487,40521.27856939741
284.7263984182909,22717.71165147107,40282.13978177201
265.0678119464583,22422.12345728338,41043.560077864706
279.50330725006046,22570.453990256567,40715.13420526794
298.6917047207082,22348.355513907307,41229.056992139864
275.1039127928673,22375.276679979746,41272.093220885894
268.2815080371553,22308.452670593615,41512.376445859576
278.94282949649164,22398.121253461646,41027.0999323878
275.0584803999624,22281.926843670823,41411.679516482836
265.80041267905904,22414.762224571954,41556.8860062341
291.0531112854202,22075.00210990676,41818.62613711811
275.79618889209905,22017.61594102523,43517.642620220235
268.47007367565936,22185.378647371406,41574.46875206198
298.6917047207082,22420.182476649825,40691.585518247215
264.68961384206546,22491.97964726638,41478.424227727555
281.20543117608196,22390.13954996619,41075.58239058997
281.20543117608196,22384.06218742021,41218.418754753344
264.4414636014561,22636.57308120136,42566.178617438076
256.21883617060763,23213.546855713183,43733.69439729325
264.61305058838263,22450.574967207933,42058.23823390732
288.56906199765075,22527.767213100393,40521.25650472729
279.91129304492983,22177.61252609685,41314.9072860498
265.80041267905904,22387.96947795646,42114.698261783924
265.8363507446365,22319.488337719507,41900.36707500356
267.53840798957157,22189.476082818328,43095.04862293303
265.3456513209834,22352.834102790486,43216.23382305138
267.4889268873094,22293.159344532763,42263.14213721299
280.20512372375083,22523.45140195244,40959.765124261474
300.57009063620336,22513.224847202906,40192.07126093648
299.8408559116433,23133.21954272881,39611.929325177836
284.7263984182909,22800.27419698248,40278.247457584286
300.57009063620336,22398.691500613808,40437.661152736655
278.94282949649164,22289.45863798236,41235.56318212046
300.57009063620336,22912.85165593403,39391.32749550467
278.94282949649164,22184.809423594088,41312.30677754336
293.72025047858347,21809.887381253888,45342.27843754539
266.5300902815959,22314.519755404966,41768.33699886372
280.20512372375083,22550.44613488853,40767.913704706145
273.34404384113583,22654.27568499153,40998.942730764225
302.696445552165,22783.935385766647,39316.509049926695
301.55493912105175,22923.35123416839,39162.59872775815
292.3694472942056,21790.096301328027,45891.907769823214
302.4473800134927,22958.60197467437,39144.53583834387
302.696445552165,22862.81264437734,39307.52586965217
276.2465330928538,21973.738121796778,45114.86650628528
296.1339970625858,22803.288301948738,39947.832095628764
329.624738909205,22586.157625092823,39595.16842924293
300.4834355077425,23025.911143042933,39234.6235070694
254.40311430909395,22344.88625243577,44711.87782458131
304.6659947321074,22729.246660016935,39377.608497718655
300.57009063620336,23000.571762493695,39224.256992277864
294.9890669145785,21741.86040572761,45296.48171131249
268.47007367565936,22042.540286958523,41977.5153671265
306.0599519769712,23031.44686918917,39094.19568959773
271.3536468717193,22034.853223234313,42239.28850994598
278.9563461176387,21898.420929384425,43495.42635163893
268.25749838923576,22100.596111354767,43050.501378371
249.5575203910521,23311.873529954224,44879.81681348332
276.83802299580043,21922.640240343157,42454.80017902992
274.470009889389,22117.7224486291,41972.463152031705
302.696445552165,22552.380909565734,39713.398349911986
300.4834355077425,23005.888440538678,39342.94214270637
268.47007367565936,22188.2881091652,41561.4983756476
270.74460708306407,22175.021026860184,41894.23026995887
268.47007367565936,22289.454310561006,41358.777000524555
268.47007367565936,22212.454178267137,41535.278316048534
268.2815080371553,22257.90546575357,41875.513699827236
315.7888006684978,22299.52228091097,40976.734282721154
265.0678119464583,22371.705977492285,42942.75172501772
