candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,1469.148762711394,68191.796361310470,149276.721143094070,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,edfbcbd3b4e0513b207285694f4f93dcb7726f420d9bb6c0812e0cd7858dd7e7
2,INITIAL,-1,true,true,2,0,1103.190293112568,70661.549356330200,168483.136004092870,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e64125af12ce4426e3f59ea77a1889a8254f235c0319f05aeb200d5379029d0a
3,INITIAL,-1,true,true,4,0,990.670433107621,68250.855903834510,155117.737966768820,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,04a31cef337d13782d3abf44c365e03eb3e2f991ceec93f42bb64151081e9853
4,INITIAL,-1,true,true,5,0,943.571025404567,67084.255910156030,147746.082990969850,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,71fc0929bab720bdc16855a27972b9faeff8eb11a01957593b43547a0da50b75
5,INITIAL,-1,true,true,26,0,919.659197716371,69092.665869343410,144747.987416072920,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,eee9ef9c4cfb72bab8d2fc602a22636ef3154c611f0e1c02d56812f6586ec81a
6,INITIAL,-1,true,true,59,0,748.877346405839,68578.443044508730,139262.289665549700,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e87ef9598389d3e82ec7ea83a3feefb459bf7a6592755ec7dbad97e7433d6f39
7,GLOBAL_SLOT_G1_CMAX,-1,true,true,801,1,745.285044520077,69563.995807202100,150318.297732706500,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,de376f11d22297332a7950c430fc765ba8f94929ca3eceeb25e3bde539d3d0c4
8,GLOBAL_SLOT_G1_CMAX,-1,true,true,802,1,733.233370483720,68443.562247092840,144417.378747976970,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,f46953aa2a2d34d45d794910a0038100955ff035e3f6f9139bfd502d9a03c324
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,901,1,732.567810703822,67804.064179356750,146268.966838388200,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0e45412d39cecec388908f342d307a5bf20970374d0059866465113fed4bb220
10,GLOBAL_SLOT_G1_CMAX,-1,true,true,1606,1,726.437713470906,66741.414139016310,137305.860885273260,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c006d0d410c61da0d245ca50582dcf29f0b556a9b2953497a52c5eff357df0aa
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,1616,1,710.313996899626,67991.428903436620,138693.512193304660,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,26c4c5efc8cc2b2b9d251d0f66e621a5847b002ae6d01a9f7c07d07e0802c14a
12,GLOBAL_SLOT_G1_CMAX,-1,true,true,1618,1,709.347118884421,66520.902475083450,141470.115028975270,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b6fd7fcbfa7f6cf7b48361eb711d885a4811e5355a20e5fbebaab1e21d98d719
13,GLOBAL_SLOT_G1_CMAX,-1,true,true,2009,1,698.461988455670,69219.915352130750,143260.385000575680,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,22207f844dda58ce2af6b8700e1006c6658f15284367eef0b5addcef16bbc4a8
14,GLOBAL_SLOT_G1_CMAX,-1,true,true,2206,1,694.552210083237,69019.455576015160,131785.618897695730,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,508e7e3bd87bad4c29bd15856566fffdd4fb14acfce2a4a23419fab28c960789
15,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3027,1,694.110716653503,66777.488300190400,140788.862906652700,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7d257fd3a0c5201249efa5eb3d054e59fbad3585054a08e94c5922f1baadcedd
16,GLOBAL_SLOT_G1_CMAX,-1,true,true,3108,1,666.853945008021,67135.827972437200,136530.734658160900,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b03bca76fb0dfcb26a3aa31929dd08ec5c7e03865f92b9b35cb19d43e78e14a2
17,GLOBAL_SLOT_G1_CMAX,-1,true,true,3218,1,665.028807892024,66107.553352587060,130632.170366477760,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,97e00e26e7db52c6331cc72d92c0f6c23e026c51ad1e82ffdeedf2fcda302605
18,GLOBAL_SLOT_G1_CMAX,-1,true,true,3702,1,657.056860994718,65823.424326802230,127578.426846254570,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,4f7bf6172b4bc7bff8d1025f6347824062f0d3c5dd216a846b3b040527ea92ae
19,GLOBAL_SLOT_G1_CMAX,-1,true,true,3706,1,638.996563327352,67018.531930632850,123968.790836903890,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,597b3b02e8762b06cf8561710c0f735e07bb0cce4f582b58ea9a4bffacb5d0f8
20,GLOBAL_SLOT_G1_CMAX,-1,true,true,4001,1,629.221789390648,66126.698243409320,125690.842640751520,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,26f41c601476fcf53d75b7c32f959d14c34ca870914f0a66837e543a7124b41f
21,NOT_APPLICABLE,-1,true,true,5430,1,626.442636855816,66677.693216967050,126721.858328726480,G1_CMAX,INTER_FACTORY,INTER_FACTORY_INSERTION,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,234c9805adba147e73cf99d46651e868004bd7767368902e03ed579391399f1c
22,NOT_APPLICABLE,-1,true,true,5433,1,618.173432309982,67046.170021977940,125928.716243174410,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f7466620983437d99dea0ac807f91819da177a2035fefc56aeb5e7715d4c08dd
23,NOT_APPLICABLE,-1,true,true,5435,1,617.638324517560,66904.673336543540,127325.632096596500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6f0060ca86ca8908aae24a4af5a76270a9e079fe9d4883af8a68cf71c6b2c663
24,NOT_APPLICABLE,-1,true,true,5438,1,615.368924969754,66346.548168113700,123542.707022486240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9744568b95733c50ad9aa94d62003c92a352781504388acba557be636eb45656
25,NOT_APPLICABLE,-1,true,true,5439,1,613.625801717512,66470.839801614450,122944.371884259850,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5ddda40a3bf5784b33e6d967127917686758c217650f50ab5b49bbe5c36e73d0
26,NOT_APPLICABLE,-1,true,true,5440,1,613.625303245911,66474.030265359030,122944.361918047060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c05413d106264051e9112b95ff5bbd53b2e37d9234958b986ced5e8a85164203
27,NOT_APPLICABLE,-1,true,true,5442,1,613.567980273931,66473.096673153800,122943.215386735570,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2eb9f82d5f76223c734f6577f26a40d006e4acd1facde28a63de49acf80adb64
28,NOT_APPLICABLE,-1,true,true,5445,1,613.420373944638,66470.942154254650,122941.151541138260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,952c5ddd9803c9b732dd4b98f28ba483e82bb57c89b54cd1046a230c305e6c11
29,NOT_APPLICABLE,-1,true,true,5447,1,613.334775437398,66658.840076032570,123633.519357886600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,46452837979c4252bec45de1eb4933863d30877735cfca1960501c8d82c37c47
30,NOT_APPLICABLE,-1,true,true,5449,1,610.570208663392,66646.784308728440,123532.214640558160,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,16561f7e41d3ac222329c2f31fa7d7f3cc656eddc17375cef56be30fe58f3ca8
31,NOT_APPLICABLE,-1,true,true,5539,1,610.570152995392,66604.649873795980,123334.878283602000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c550fbc19c39f1361aaaa650d2a5de431a193e7b2e9ce427b90d873bc9bd9bf0
32,NOT_APPLICABLE,-1,true,true,5631,1,610.565394431203,66621.537908680600,123348.689175226460,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,9bfb8249fa36f3196536e882ffe417201523525f39f02f97247230bc1db48af1
