fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,733.233370483720,733.233370483720,733.233370483720,732.567810703822,732.567810703822,,732.567810703822,,62591.166848268665,113425.164967001360,62591.166848268665,113425.164967001360
2000,709.347118884421,709.347118884421,748.586624095981,709.347118884421,709.347118884421,,709.347118884421,,60921.252274959360,105859.435555408880,60921.252274959360,103420.868134273650
3000,694.552210083237,694.552210083237,694.683853943819,694.552210083237,694.552210083237,,694.552210083237,,59451.607375391860,102307.345264154500,59451.607375391860,102307.345264154500
4000,638.996563327352,638.996563327352,670.993705544967,638.996563327352,638.996563327352,,638.996563327352,,59431.176040916840,97111.015878033970,59431.176040916840,97111.015878033970
5000,629.221789390648,629.221789390648,640.526154936959,629.221789390648,629.221789390648,,629.221789390648,,59415.509726189910,94877.246902418700,59415.509726189910,94877.246902418700
6000,629.221789390648,629.221789390648,656.180118416166,610.565394431203,610.565394431203,,610.565394431203,,59415.509726189910,94877.246902418700,59415.509726189910,94877.246902418700
7000,629.221789390648,629.221789390648,656.180118416166,610.565394431203,610.565394431203,,615.126100237647,,59415.509726189910,94877.246902418700,59415.509726189910,94877.246902418700
8000,629.221789390648,629.221789390648,656.180118416166,610.565394431203,610.565394431203,,611.558327273668,,59415.509726189910,94877.246902418700,59415.509726189910,94877.246902418700
9000,629.221789390648,629.221789390648,656.180118416166,610.565394431203,610.565394431203,,704.830719344337,,59415.509726189910,94877.246902418700,59415.509726189910,94877.246902418700
10000,629.221789390648,629.221789390648,656.180118416166,610.565394431203,610.565394431203,,663.724291252080,,59415.509726189910,94877.246902418700,59415.509726189910,94877.246902418700
11000,629.221789390648,629.221789390648,656.180118416166,610.565394431203,610.565394431203,,677.780809045525,,59415.509726189910,94877.246902418700,59415.509726189910,94877.246902418700
12000,629.221789390648,629.221789390648,656.180118416166,610.565394431203,610.565394431203,,653.614604529924,,59415.509726189910,94877.246902418700,59415.509726189910,94877.246902418700
13000,629.221789390648,629.221789390648,656.180118416166,610.565394431203,610.565394431203,,655.804296450506,,59415.509726189910,94877.246902418700,59415.509726189910,94877.246902418700
