fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
18000,327.143235215021,327.143235215021,390.954357108313,327.143235215021,327.143235215021,327.143235215021,377.441325686393,,21087.144728031460,33710.456871088120,21087.144728031460,33710.456871088120
19000,327.143235215021,327.143235215021,376.167473677148,327.143235215021,327.143235215021,327.143235215021,350.872482788306,,21087.144728031460,33710.456871088120,21087.144728031460,33710.456871088120
20000,327.143235215021,327.143235215021,376.167473677148,327.143235215021,327.143235215021,327.143235215021,341.436379728752,,21087.144728031460,33710.456871088120,21087.144728031460,33710.456871088120
21000,327.143235215021,327.143235215021,375.798816453770,327.143235215021,327.143235215021,327.143235215021,345.937665077566,327.143235215021,21087.144728031460,33710.456871088120,21087.144728031460,33710.456871088120
22000,327.143235215021,327.143235215021,388.308048284286,327.143235215021,327.143235215021,327.143235215021,375.683267913278,,21071.876821825994,33710.456871088120,21071.876821825994,33710.456871088120
23000,327.143235215021,327.143235215021,388.653713864813,327.143235215021,327.143235215021,327.143235215021,373.019758143804,,21071.876821825994,33661.918386529870,21071.876821825994,33661.918386529870
24000,327.143235215021,327.143235215021,383.445700723251,327.143235215021,327.143235215021,327.143235215021,367.638529119671,,21071.876821825994,33661.918386529870,21071.876821825994,33661.918386529870
25000,327.143235215021,327.143235215021,370.786550293533,327.143235215021,327.143235215021,327.143235215021,358.399213684422,,21071.876821825994,33661.918386529870,21071.876821825994,33661.918386529870
26000,327.143235215021,327.143235215021,394.171291731019,327.143235215021,327.143235215021,327.143235215021,362.297827257094,,21071.876821825994,33661.918386529870,21071.876821825994,33661.918386529870
27000,327.143235215021,327.143235215021,394.171291731019,327.143235215021,327.143235215021,327.143235215021,360.872413079018,,21071.876821825994,33661.918386529870,21071.876821825994,33661.918386529870
28000,327.143235215021,327.143235215021,374.539274651320,327.143235215021,327.143235215021,327.143235215021,339.381653832858,327.143235215021,21071.876821825994,33661.918386529870,21071.876821825994,33661.918386529870
29000,327.143235215021,327.143235215021,385.616620738396,327.143235215021,327.143235215021,327.143235215021,355.166254896536,,21071.876821825994,33661.918386529870,21071.876821825994,33661.918386529870
30000,327.143235215021,327.143235215021,381.779205718774,327.143235215021,327.143235215021,327.143235215021,352.203157589511,,21071.876821825994,33661.918386529870,21071.876821825994,33661.918386529870
31000,327.143235215021,327.143235215021,361.353150361623,327.143235215021,327.143235215021,327.143235215021,356.463185744266,,21071.876821825994,33661.918386529870,21071.876821825994,33661.918386529870
32000,327.143235215021,327.143235215021,367.629497128865,327.143235215021,327.143235215021,327.143235215021,354.987733730988,,21071.876821825994,33584.098990151186,21071.876821825994,33584.098990151186
33000,327.143235215021,327.143235215021,365.433643720418,327.143235215021,327.143235215021,327.143235215021,349.146253802414,,21071.876821825994,33584.098990151186,21071.876821825994,33584.098990151186
34000,327.143235215021,327.143235215021,365.433643720418,327.143235215021,327.143235215021,327.143235215021,344.044130201636,,21071.876821825994,33584.098990151186,21071.876821825994,33584.098990151186
35000,327.143235215021,327.143235215021,365.433643720418,327.143235215021,327.143235215021,327.143235215021,350.131860247653,,21071.876821825994,33584.098990151186,21071.876821825994,33584.098990151186
36000,327.143235215021,327.143235215021,378.091783492080,327.143235215021,327.143235215021,327.143235215021,342.025530498562,,21071.876821825994,33584.098990151186,21071.876821825994,33584.098990151186
37000,327.143235215021,327.143235215021,370.763681498716,327.143235215021,327.143235215021,327.143235215021,348.654628431597,,21071.876821825994,33584.098990151186,21071.876821825994,33584.098990151186
