Cmax,TEC,TWC
586.8569880405939,48910.12763059497,76833.04299368124
586.8569880405939,48939.001381117,76596.16045610303
587.5398923674672,48903.75892315048,77137.38321367031
588.0609631477118,48886.91874676103,77146.06234246555
588.1053003960801,49129.32369578796,76519.88020105886
588.1339717022256,48833.61292839148,77279.94670172942
588.2498925603059,48882.33893862933,77155.14787291252
588.3615817043501,48677.60094055502,77530.07023783527
588.361582159452,48870.71958009081,77195.69948747555
588.361582159452,48903.29001894711,77107.6836487678
588.3616016164659,48890.45036621907,76859.0869051944
588.3616101899208,48944.65844417761,76555.49477617405
588.3616101899208,48946.25101849233,76535.33903912366
588.3617158104646,48731.20620866919,77430.97883533116
588.3618012912165,48602.23689440366,76111.43276035911
593.0155016954334,49003.3316713745,75776.75892975756
596.0347503055444,47204.894612625714,72386.99656693629
596.0347503055444,47219.81676423623,72037.79497755402
596.0347508139081,47209.3011991912,72015.73698502698
596.0347508139081,47254.31444522148,71959.08585076062
599.66658629821,46917.41412586933,70330.60725080983
600.8453496770519,46956.81769116447,69129.71852792516
602.8092316005379,46937.521391990405,69527.58540686492
605.8899458199663,46805.20357185113,70170.80726064969
607.3119465460449,46775.602638340235,69883.09943054024
607.9376203352538,46757.825153661564,69104.87632272158
611.2354659590292,47066.96675052686,69098.41136951424
611.811567367542,46751.550062424416,70459.00338427495
612.1327508075173,46552.45688547494,71197.54605808761
613.2456663233794,46700.28274823693,70262.89018974194
613.2542818479567,46544.268011525004,70490.63081279461
613.2542898734084,46651.11420141236,70192.92891943903
613.2544429599118,46627.75851843966,70484.33813338961
613.2544429599118,46628.74188987429,70173.00035824034
613.2544900121759,46519.38866677964,70144.98464824865
613.255294101047,46608.132293368624,69978.87034503606
613.258396235899,46625.99611241287,69389.62225666086
613.4323271732629,46593.664651630315,70139.39753651847
614.6164244906374,47008.706490536155,69092.56069723165
614.8612455798457,46603.60481378068,70020.73940953439
615.6040012033043,46641.830628049174,68694.98137802306
615.6049121082877,46442.57355286863,69057.48774260306
615.6937546484633,46482.8753981805,68378.56959399296
616.8656795433317,46400.66479499078,68731.50292713166
616.8673382826136,46395.36302566158,68607.24319162649
616.8673899741186,46393.85806765028,68598.34467784307
618.6685803570371,46346.66418874386,69225.22625234186
619.2999912563001,46328.293061149656,69414.21230469555
619.4319909524195,46369.02387900735,69011.2252473383
619.9889384790654,46363.441813742524,69008.50210674475
620.1104336146967,46372.769628122085,68643.10386930547
620.3358925536381,46291.94245763311,68916.58468488372
620.8914899372593,46243.866533039574,72957.36372454083
621.2891270766678,46328.61912519448,68713.27626942626
621.6646356089225,46285.70558151013,68960.02309588522
621.7103262845478,46282.614393504555,68433.24729515148
621.817594537876,46227.044055968036,69740.89060068048
622.1919927062493,46866.454257316844,68277.31637767707
622.5211842322967,46230.31965752585,69553.88758070246
623.7472211405031,46235.22625830928,69000.03570812863
624.6622957618633,46228.553723344616,68764.11909162058
624.7112186722377,46197.01867356959,68933.78023100086
625.1280238221291,46176.96893733321,68984.2680624541
625.1640370610204,46217.287113387494,68693.56745955732
625.1640370610204,46231.58477109423,68639.60570559221
625.1640370610204,46330.347533328655,68407.08251471772
626.4473269822239,46049.625354547934,68866.86108735469
626.8174357407399,46252.94880414465,68532.56618103395
627.0211792527714,46005.30431598198,69034.62290459573
627.0211792527714,46023.483120441284,68994.69792107878
627.0211792527714,46140.11910932443,68851.14550860773
627.0211792527714,46160.66076127302,68765.07683054941
627.0211792527714,46213.775787321036,68763.66695090462
627.0211792527714,46279.688681707245,68374.54164014338
627.0211792527714,46414.0580171474,68161.03979696643
627.0231647357659,46055.3064979767,68822.18471736809
627.6740408938387,46485.42655170366,67958.81744665859
627.6929139842674,46050.33985439194,68807.19664972929
627.8278448238212,46131.709493767994,68744.75293190514
628.5435773603937,46023.27817678777,68919.61072430527
628.5435773603937,46128.499263193255,68713.17928513399
628.5624180183452,46039.28998077384,68844.6282539622
628.5624180183452,46041.14900237377,68762.85624260636
628.5624180183452,46086.71282576216,68448.02349447696
628.6237876904701,46134.04342950962,68440.47052662981
629.2206347136121,45969.10731096807,68966.98522086411
629.9132840920869,46013.47773359995,68783.25922434485
630.2696124917544,46020.3109663417,68644.66572471097
630.6233250360118,46328.36184176664,67789.85974389063
630.7100215431751,45989.333677902105,68959.58652935995
630.7116184022962,45988.70146653592,68932.46007501517
630.7149291887957,46001.50277737778,68921.18161719342
630.8306516690628,46010.00648957632,68506.25540586933
631.1044158606625,45957.92148005907,69332.64640510637
631.1308974415745,45917.42127551873,68874.23317065433
632.616422478647,45912.66824811633,69091.71663432004
632.616422478647,45993.87838584055,68813.91192240687
632.616422478647,46024.836916946435,68410.76392448766
633.3547059210549,46022.2865103971,68503.21069460188
633.4797905108275,45846.892774532345,69153.75359689827
633.4797905108275,45915.542054303856,68985.81460025311
634.172590906453,45832.364210534106,69465.81825326769
634.172590906453,45835.14111308728,69436.27927705343
634.172590906453,45837.59674731195,69378.468832306
634.172590906453,45864.443142766446,68889.6305129235
634.172590906453,45951.80874328541,68849.51816518394
634.2416381218907,46119.36492892548,68089.80180797398
635.3675955216637,46118.204500221334,68115.70628283473
635.4932039405747,46276.37056906744,67901.51158715908
635.4952942175227,46275.72540081427,67821.902992928
635.4952942175227,46324.951597681254,67645.85244962439
635.4952942175227,46329.71681810767,67538.91965093352
635.4952977491461,46310.66102605025,67574.76651445597
635.496478819614,46269.13008229398,67664.26247731075
635.4964823511629,46116.25209539228,68003.35369654748
635.64905104213,46191.12299094269,67848.63257037137
636.1945258144473,45964.88245659962,68846.54699570691
636.5429998515106,45799.3731144106,70502.63299528141
636.8175554210671,45975.78299974038,68797.26900497483
637.2716053349264,45743.48889584265,68215.81515872675
637.3643572200548,46159.39467145412,67722.86261089749
637.8121132909863,46085.03263500563,68066.01606440272
639.9347615795944,46104.29658028474,67801.85975943711
641.4154045597184,45904.48381912091,68173.45426586129
641.9601726028725,46022.08853691454,67887.33165605679
641.9659289367806,45988.12905871002,67978.5586289781
641.9659986929491,45699.28741552512,68852.58321381033
641.9660099607348,45899.88871982618,68212.67640396005
643.0800566720816,45612.133575745625,68927.68623601554
643.4886535208617,46118.520185618734,67729.34332831392
643.7287285603609,45951.71683508528,68029.57934659914
644.2611145562748,45717.352428691534,68847.90437596358
