fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,861.530309833114,861.530309833114,883.130338048869,861.530309833114,863.558131742755,,861.530309833114,,124502.538254472100,367980.147316026730,124502.538254472100,367980.147316026730
2000,861.530309833114,861.530309833114,916.973181589254,861.530309833114,863.558131742755,,875.221783879547,,123450.727049014850,361924.395583578040,123450.727049014850,361924.395583578040
3000,861.530309833114,861.530309833114,885.491878681189,861.530309833114,863.558131742755,,877.409331887822,,123450.727049014850,349593.208833290000,123450.727049014850,349593.208833290000
4000,855.337724991541,855.337724991541,855.337724991541,847.319443909367,851.587021543722,,847.319443909367,,123299.715548375900,349593.208833290000,123299.715548375900,349593.208833290000
5000,830.573674631231,830.573674631231,837.689291270154,830.573674631231,837.689291270154,,830.573674631231,,123164.791112532850,349593.208833290000,123164.791112532850,349593.208833290000
6000,830.573674631231,830.573674631231,859.073971659293,807.299168772581,807.299168772581,,807.299168772581,,123164.791112532850,349593.208833290000,123164.791112532850,349593.208833290000
7000,807.299168772581,807.299168772581,840.849604200960,807.299168772581,807.299168772581,807.299168772581,840.849604200960,807.299168772581,123164.791112532850,349593.208833290000,123164.791112532850,349593.208833290000
8000,807.299168772581,807.299168772581,832.992567741580,807.299168772581,807.299168772581,807.299168772581,831.928207370090,,122520.689515824780,349593.208833290000,122520.689515824780,349593.208833290000
9000,807.299168772581,807.299168772581,849.629110949137,807.299168772581,807.299168772581,807.299168772581,834.884670175128,,122517.128817896650,342915.638924307400,122517.128817896650,342915.638924307400
10000,807.299168772581,807.299168772581,856.096219010123,807.299168772581,807.299168772581,807.299168772581,847.654898380818,,121503.994169880640,341170.025500311000,121503.994169880640,341170.025500311000
11000,807.299168772581,807.299168772581,875.396453138923,807.299168772581,807.299168772581,807.299168772581,836.531348120571,,121503.994169880640,340854.611384999700,121503.994169880640,340854.611384999700
12000,807.299168772581,807.299168772581,844.742624455680,807.299168772581,807.299168772581,807.299168772581,844.742624455680,,121503.994169880640,340854.611384999700,121503.994169880640,340854.611384999700
13000,807.299168772581,807.299168772581,844.742624455680,807.299168772581,807.299168772581,807.299168772581,810.339598572022,,121503.994169880640,340854.611384999700,121503.994169880640,340812.413360808570
14000,807.299168772581,807.299168772581,873.861915146701,807.299168772581,807.299168772581,807.299168772581,830.008445464308,807.299168772581,120897.655084472300,339585.970680769770,120897.655084472300,339585.970680769770
15000,807.299168772581,807.299168772581,872.936471263066,807.299168772581,807.299168772581,807.299168772581,814.306459798223,,120636.596907461790,336907.355564811850,120636.596907461790,336907.355564811850
16000,807.299168772581,807.299168772581,876.950451532165,807.299168772581,807.299168772581,807.299168772581,868.829068955370,,118864.457126230180,336907.355564811850,118864.457126230180,336907.355564811850
17000,807.299168772581,807.299168772581,871.857969441322,807.299168772581,807.299168772581,807.299168772581,866.222668058376,,118864.457126230180,336907.355564811850,118864.457126230180,336907.355564811850
18000,807.299168772581,807.299168772581,857.584214783075,807.299168772581,807.299168772581,807.299168772581,834.238429169191,,118864.457126230180,336907.355564811850,118864.457126230180,336907.355564811850
19000,807.299168772581,807.299168772581,925.458508193320,807.299168772581,807.299168772581,807.299168772581,868.945347120232,,118864.457126230180,336907.355564811850,118864.457126230180,336907.355564811850
20000,807.299168772581,807.299168772581,925.458508193320,807.299168772581,807.299168772581,807.299168772581,873.150154660095,,118864.457126230180,336907.355564811850,118864.457126230180,336907.355564811850
21000,807.299168772581,807.299168772581,854.235873954830,807.299168772581,807.299168772581,807.299168772581,827.739148076622,807.299168772581,118864.457126230180,336907.355564811850,118864.457126230180,336907.355564811850
22000,807.299168772581,807.299168772581,856.000468630965,807.299168772581,807.299168772581,807.299168772581,828.876294079751,,118864.457126230180,336907.355564811850,118864.457126230180,336907.355564811850
23000,807.299168772581,807.299168772581,859.256116080770,807.299168772581,807.299168772581,807.299168772581,846.410527960967,,118864.457126230180,333394.443253257660,118864.457126230180,333394.443253257660
24000,807.299168772581,807.299168772581,871.857969441322,807.299168772581,807.299168772581,807.299168772581,842.430732221187,,118864.457126230180,333333.079241431800,118864.457126230180,333333.079241431800
25000,807.299168772581,807.299168772581,871.252553190532,807.299168772581,807.299168772581,807.299168772581,854.202915900478,,118864.457126230180,333333.079241431800,118864.457126230180,333333.079241431800
26000,807.299168772581,807.299168772581,890.908054583485,807.299168772581,807.299168772581,807.299168772581,850.915717102064,,118864.457126230180,332666.752615961940,118864.457126230180,331996.026610874900
27000,807.299168772581,807.299168772581,890.908054583485,807.299168772581,807.299168772581,807.299168772581,862.246842481519,,118864.457126230180,332666.752615961940,118864.457126230180,331996.026610874900
28000,807.299168772581,807.299168772581,871.857969441322,807.299168772581,807.299168772581,807.299168772581,857.766103362464,807.299168772581,118864.457126230180,331996.026610874900,118864.457126230180,331996.026610874900
29000,807.299168772581,807.299168772581,871.857969441322,807.299168772581,807.299168772581,807.299168772581,833.576761894417,,118864.457126230180,331395.749368925900,118864.457126230180,331036.147053115650
30000,807.299168772581,807.299168772581,864.151196000144,807.299168772581,807.299168772581,807.299168772581,842.233992433061,,118864.457126230180,331036.147053115650,118864.457126230180,331036.147053115650
31000,807.299168772581,807.299168772581,866.298215854333,807.299168772581,807.299168772581,807.299168772581,829.001891060656,,118864.457126230180,330754.391504848200,118864.457126230180,330754.391504848200
32000,807.299168772581,807.299168772581,866.021333437989,807.299168772581,807.299168772581,807.299168772581,840.118156104672,,118864.457126230180,328621.176680724370,118864.457126230180,328621.176680724370
33000,807.299168772581,807.299168772581,858.081607544250,807.299168772581,807.299168772581,807.299168772581,844.695310081866,,118864.457126230180,328621.176680724370,118864.457126230180,328621.176680724370
34000,807.299168772581,807.299168772581,858.081607544250,799.682835098535,799.682835098535,807.299168772581,799.682835098535,,118864.457126230180,328621.176680724370,118864.457126230180,328621.176680724370
35000,799.460644747980,799.460644747980,833.676914630116,799.460644747980,799.460644747980,799.460644747980,799.460644747980,799.460644747980,118864.457126230180,326889.254847338400,118864.457126230180,326889.254847338400
36000,799.460644747980,799.460644747980,830.201887885323,799.460644747980,799.460644747980,799.460644747980,821.925902783583,,118864.457126230180,326889.254847338400,118864.457126230180,326889.254847338400
37000,799.460644747980,799.460644747980,809.339222035071,799.460644747980,799.460644747980,799.460644747980,809.339222035071,,118864.457126230180,326889.254847338400,118864.457126230180,326889.254847338400
38000,799.460644747980,799.460644747980,861.890207706388,799.460644747980,799.460644747980,799.460644747980,816.511288033288,,118864.457126230180,326889.254847338400,118864.457126230180,326889.254847338400
39000,799.460644747980,799.460644747980,839.803897284929,799.460644747980,799.460644747980,799.460644747980,829.574168332045,,118592.206418587270,326889.254847338400,118592.206418587270,326889.254847338400
40000,799.460644747980,799.460644747980,849.555107966631,799.460644747980,799.460644747980,799.460644747980,822.798400120793,,118592.206418587270,326889.254847338400,118592.206418587270,326889.254847338400
41000,799.460644747980,799.460644747980,849.555107966631,790.922150788812,790.922150788812,799.460644747980,790.922150788812,,118592.206418587270,326889.254847338400,118592.206418587270,326889.254847338400
42000,790.922150788812,790.922150788812,839.065062031735,790.922150788812,790.922150788812,790.922150788812,799.460644747980,790.922150788812,118575.661369166250,326889.254847338400,118575.661369166250,326889.254847338400
43000,790.922150788812,790.922150788812,848.763008635091,790.922150788812,790.922150788812,790.922150788812,814.126558893993,,118575.661369166250,326889.254847338400,118526.176590327460,326889.254847338400
44000,790.922150788812,790.922150788812,817.314683422772,790.922150788812,790.922150788812,790.922150788812,806.620009849515,,118526.176590327460,326889.254847338400,118526.176590327460,326889.254847338400
45000,790.922150788812,790.922150788812,829.427750180071,790.922150788812,790.922150788812,790.922150788812,829.427750180071,,118181.875273652850,326889.254847338400,118181.875273652850,326889.254847338400
46000,790.922150788812,790.922150788812,847.253166295782,790.922150788812,790.922150788812,790.922150788812,815.056197789029,,118181.875273652850,326889.254847338400,118181.875273652850,326889.254847338400
47000,790.922150788812,790.922150788812,846.750685901113,790.922150788812,790.922150788812,790.922150788812,822.353600437153,,118167.075239346450,326889.254847338400,118167.075239346450,326889.254847338400
48000,790.922150788812,790.922150788812,846.750685901113,790.922150788812,790.922150788812,790.922150788812,796.245356736536,,118167.075239346450,326889.254847338400,118167.075239346450,326889.254847338400
49000,790.922150788812,790.922150788812,846.750685901113,790.922150788812,790.922150788812,790.922150788812,801.798219437788,,118167.075239346450,326889.254847338400,118167.075239346450,326889.254847338400
49036,790.922150788812,790.922150788812,790.922150788812,790.922150788812,790.922150788812,790.922150788812,875.480087691832,790.922150788812,118167.075239346450,326889.254847338400,118167.075239346450,326889.254847338400
