fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,878.370873336765,878.370873336765,892.962754907630,878.370873336765,890.653183035312,,878.370873336765,,125141.894592878500,361838.399760447040,125141.894592878500,361838.399760447040
2000,840.254676067412,840.254676067412,874.500614877041,840.254676067412,840.254676067412,,840.254676067412,,123246.324742797430,349930.274207310170,123246.324742797430,347933.323829539000
3000,819.028056543060,819.028056543060,855.752693083341,819.028056543060,819.028056543060,,819.028056543060,,123181.720337984530,346878.396293082300,123181.720337984530,346878.396293082300
4000,819.028056543060,819.028056543060,840.298233318226,819.028056543060,819.028056543060,,840.298233318226,,123181.720337984530,340589.545386215560,123181.720337984530,340589.545386215560
5000,819.028056543060,819.028056543060,848.900446332476,819.028056543060,819.028056543060,,841.139697263960,,123181.720337984530,340589.545386215560,123181.720337984530,340589.545386215560
6000,819.028056543060,819.028056543060,865.701158813655,819.028056543060,819.028056543060,,838.578277098418,,123181.720337984530,340589.545386215560,123181.720337984530,340589.545386215560
7000,802.706540372059,802.706540372059,848.418919405778,802.706540372059,802.706540372059,802.706540372059,802.706540372059,802.706540372059,122356.881488785580,340589.545386215560,122356.881488785580,340589.545386215560
8000,802.706540372059,802.706540372059,824.504376112763,802.706540372059,802.706540372059,802.706540372059,823.971292822547,,121328.166396562360,337355.189334906400,121328.166396562360,337355.189334906400
9000,802.706540372059,802.706540372059,847.408731073084,802.706540372059,802.706540372059,802.706540372059,825.148072689121,,121328.166396562360,337355.189334906400,121328.166396562360,337355.189334906400
10000,802.706540372059,802.706540372059,837.787893838108,802.706540372059,802.706540372059,802.706540372059,821.755893732852,,121328.166396562360,337355.189334906400,121328.166396562360,337355.189334906400
11000,802.706540372059,802.706540372059,835.813177979064,802.706540372059,802.706540372059,802.706540372059,825.470706735345,,121328.166396562360,337355.189334906400,121328.166396562360,337355.189334906400
12000,802.706540372059,802.706540372059,837.515931913542,802.706540372059,802.706540372059,802.706540372059,825.229187178034,,121328.166396562360,337355.189334906400,121328.166396562360,337355.189334906400
13000,802.706540372059,802.706540372059,837.515931913542,789.070789042061,789.070789042061,802.706540372059,789.070789042061,,121328.166396562360,337355.189334906400,121328.166396562360,337355.189334906400
14000,789.070789042061,789.070789042061,821.785784386561,789.070789042061,789.070789042061,789.070789042061,800.651258923440,789.070789042061,121028.911757375300,337355.189334906400,121028.911757375300,337355.189334906400
15000,789.070789042061,789.070789042061,829.564199170888,789.070789042061,789.070789042061,789.070789042061,817.494122735834,,120938.975158531740,336943.792129868470,120938.975158531740,336943.792129868470
16000,789.070789042061,789.070789042061,840.317088220816,789.070789042061,789.070789042061,789.070789042061,816.150444801837,,120938.975158531740,336593.252370462100,120938.975158531740,336593.252370462100
17000,789.070789042061,789.070789042061,831.731869524482,789.070789042061,789.070789042061,789.070789042061,820.751231845181,,120613.881184058350,336593.252370462100,120613.881184058350,336593.252370462100
18000,789.070789042061,789.070789042061,837.797165712711,789.070789042061,789.070789042061,789.070789042061,816.942571385274,,120613.881184058350,336593.252370462100,120613.881184058350,336593.252370462100
19000,789.070789042061,789.070789042061,828.719556495943,789.070789042061,789.070789042061,789.070789042061,827.965384498899,,120613.881184058350,336593.252370462100,120613.881184058350,336593.252370462100
20000,789.070789042061,789.070789042061,828.719556495943,789.070789042061,789.070789042061,789.070789042061,807.101192584948,,120613.881184058350,336593.252370462100,120613.881184058350,336593.252370462100
21000,789.070789042061,789.070789042061,827.932964300321,789.070789042061,789.070789042061,789.070789042061,803.134852163898,789.070789042061,120613.881184058350,336593.252370462100,120613.881184058350,336593.252370462100
22000,789.070789042061,789.070789042061,819.815693115794,789.070789042061,789.070789042061,789.070789042061,819.815693115794,,120613.881184058350,334472.844834804200,120613.881184058350,334472.844834804200
23000,789.070789042061,789.070789042061,839.860846216041,789.070789042061,789.070789042061,789.070789042061,820.845227496462,,120613.881184058350,333740.183850018900,120567.157654026580,333740.183850018900
24000,789.070789042061,789.070789042061,838.378283988610,789.070789042061,789.070789042061,789.070789042061,824.353371380051,,120567.157654026580,333524.204606384160,120567.157654026580,333524.204606384160
25000,789.070789042061,789.070789042061,829.861712764058,789.070789042061,789.070789042061,789.070789042061,820.447307488924,,120567.157654026580,333524.204606384160,120567.157654026580,333524.204606384160
26000,789.070789042061,789.070789042061,824.291097534277,789.070789042061,789.070789042061,789.070789042061,803.477881535168,,120567.157654026580,333044.233977668100,120567.157654026580,333044.233977668100
27000,789.070789042061,789.070789042061,824.291097534277,789.070789042061,789.070789042061,789.070789042061,792.579945983207,,120567.157654026580,333044.233977668100,120567.157654026580,333044.233977668100
28000,789.070789042061,789.070789042061,824.291097534277,788.034917755991,788.034917755991,789.070789042061,788.034917755991,,120567.157654026580,333044.233977668100,120567.157654026580,333044.233977668100
29000,781.196481838411,781.196481838411,833.263739003195,781.196481838411,781.196481838411,781.196481838411,781.196481838411,781.196481838411,120567.157654026580,332369.101840127100,120567.157654026580,332369.101840127100
30000,781.196481838411,781.196481838411,838.419065586664,781.196481838411,781.196481838411,781.196481838411,815.533560801065,,120567.157654026580,332369.101840127100,120567.157654026580,332369.101840127100
31000,781.196481838411,781.196481838411,825.231363405857,781.196481838411,781.196481838411,781.196481838411,824.110514058896,,120551.592411751860,331700.499431256700,120551.592411751860,331700.499431256700
32000,781.196481838411,781.196481838411,831.365962814151,781.196481838411,781.196481838411,781.196481838411,814.212205224765,,120551.592411751860,330994.092445006240,120551.592411751860,330994.092445006240
33000,781.196481838411,781.196481838411,831.675303278757,781.196481838411,781.196481838411,781.196481838411,825.231363405857,,120551.592411751860,330810.087814578700,120551.592411751860,330810.087814578700
34000,781.196481838411,781.196481838411,843.976814578896,781.196481838411,781.196481838411,781.196481838411,783.195719970479,,120551.592411751860,330810.087814578700,120551.592411751860,330810.087814578700
35000,781.196481838411,781.196481838411,843.976814578896,781.196481838411,781.196481838411,781.196481838411,793.907716602515,,120551.592411751860,330810.087814578700,120551.592411751860,330810.087814578700
36000,781.196481838411,781.196481838411,843.976814578896,781.196481838411,781.196481838411,781.196481838411,798.265909247174,,120551.592411751860,330810.087814578700,120551.592411751860,330810.087814578700
37000,781.196481838411,781.196481838411,821.893024772460,781.196481838411,781.196481838411,781.196481838411,797.577660068063,781.196481838411,120346.672765742140,330566.098655576500,120346.672765742140,330566.098655576500
38000,781.196481838411,781.196481838411,838.703012667068,781.196481838411,781.196481838411,781.196481838411,816.324053305636,,120346.672765742140,330566.098655576500,119822.298821404070,330566.098655576500
39000,781.196481838411,781.196481838411,828.803984424098,781.196481838411,781.196481838411,781.196481838411,809.459112151713,,119822.298821404070,330566.098655576500,119822.298821404070,330566.098655576500
40000,781.196481838411,781.196481838411,846.282023294491,781.196481838411,781.196481838411,781.196481838411,821.782785458509,,119822.298821404070,330566.098655576500,119822.298821404070,330566.098655576500
41000,781.196481838411,781.196481838411,842.327108120169,781.196481838411,781.196481838411,781.196481838411,824.695147022924,,119822.298821404070,330566.098655576500,119822.298821404070,330566.098655576500
42000,781.196481838411,781.196481838411,836.654059002923,781.196481838411,781.196481838411,781.196481838411,822.524605514491,,119822.298821404070,330566.098655576500,119822.298821404070,330566.098655576500
43000,781.196481838411,781.196481838411,836.654059002923,781.196481838411,781.196481838411,781.196481838411,838.510178234031,,119822.298821404070,330566.098655576500,119822.298821404070,330566.098655576500
