generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5210,62,0,G2_TEC,0.7104809523767291,0.7343578248954417,0.587083564264894,0.1716621307300062,0.4481576582813326,MAC,SEQ,0.7343578248954417,0.7104809523767291,0.02387687251871251,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5211,63,0,G2_TEC,0.7283331049815245,0.7529506477928256,0.5885445267671827,0.20482424664006585,0.4365018136882926,MAC,SEQ,0.7529506477928256,0.7283331049815245,0.02461754281130113,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N1
1,5212,64,0,G2_TEC,0.7388843009388381,0.7609688781368855,0.5835194624200061,0.18140696427319658,0.4685655379314131,MAC,SEQ,0.7609688781368855,0.7388843009388381,0.02208457719804746,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5217,65,0,G2_TEC,0.7272952264250014,0.7518324096774649,0.5906113555902832,0.1998946970741493,0.42798516780383555,MAC,SEQ,0.7518324096774649,0.7272952264250014,0.024537183252463457,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N1
1,5218,66,0,G2_TEC,0.7735951969193678,0.8056309286589862,0.5947366531926137,0.19315767759354288,0.49575873639759876,MAC,SEQ,0.8056309286589862,0.7735951969193678,0.03203573173961838,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N5
1,5219,67,0,G2_TEC,0.762923603911839,0.7774302791723213,0.5746965907281569,0.1952167486304843,0.36194860638949283,MAC,SEQ,0.7774302791723213,0.762923603911839,0.014506675260482327,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N1
1,5220,68,0,G2_TEC,0.4834820449301329,0.6900012392711786,0.6047668321142113,0.1939315608143095,0.5875931314064358,MAC,WOR,0.6900012392711786,0.6047668321142113,0.08523440715696728,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N1
1,5221,69,0,G2_TEC,0.7481880010433231,0.7646911264889109,0.5282912251252542,0.17513928056703712,0.34662176071585155,MAC,SEQ,0.7646911264889109,0.7481880010433231,0.016503125445587852,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N1
1,5222,70,2,G2_TEC,0.6909465335165583,0.7721305336489871,0.5020956218623588,0.21570244556774756,0.10869729812643318,MAC,SEQ,0.7721305336489871,0.6909465335165583,0.08118400013242877,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5227,71,0,G2_TEC,0.7361156397295314,0.7569214886109532,0.5832557294819289,0.19360457106835405,0.41429028502232723,MAC,SEQ,0.7569214886109532,0.7361156397295314,0.020805848881421785,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N1
1,5228,72,0,G2_TEC,0.7466278768484731,0.7882384008674999,0.6290877286840546,0.17670288472883872,0.4677497302440849,MAC,SEQ,0.7882384008674999,0.7466278768484731,0.04161052401902676,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N1
1,5229,73,0,G2_TEC,0.7750365614862775,0.7762919840925634,0.5123777679451599,0.1684091370550556,0.38552169586140994,MAC,SEQ,0.7762919840925634,0.7750365614862775,0.0012554226062858609,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5230,74,0,G2_TEC,0.6974414079393659,0.7148939284062221,0.6197193263605326,0.2087964844048022,0.5403133016971162,MAC,SEQ,0.7148939284062221,0.6974414079393659,0.017452520466856192,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5231,75,0,G2_TEC,0.7421669324228048,0.7583123588511482,0.5430900239964485,0.16239452701641613,0.44835705730112996,MAC,SEQ,0.7583123588511482,0.7421669324228048,0.01614542642834338,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5232,76,0,G2_TEC,0.7488494840034331,0.7655963712120085,0.6201446114856828,0.20052255912571842,0.42695851105793203,MAC,SEQ,0.7655963712120085,0.7488494840034331,0.016746887208575423,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5237,77,0,G2_TEC,0.7730389263552641,0.7857099245455101,0.5422151700838153,0.18254106090271183,0.4168175066360861,MAC,SEQ,0.7857099245455101,0.7730389263552641,0.012670998190246086,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N1
1,5238,78,0,G2_TEC,0.7182751350320506,0.7496878160033197,0.5696416877441648,0.19804922056382507,0.4259236569068596,MAC,SEQ,0.7496878160033197,0.7182751350320506,0.031412680971269036,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N1
1,5239,79,0,G2_TEC,0.8049254039500235,0.8256118064296365,0.4711881345407474,0.19511777499983107,0.2938902216429182,MAC,SEQ,0.8256118064296365,0.8049254039500235,0.020686402479612953,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N4
1,5240,80,0,G3_TWC,0.7405290844106454,0.7794680438062072,0.6401609370941228,0.22383071823639805,0.4199220187609781,MAC,SEQ,0.7794680438062072,0.7405290844106454,0.0389389593955618,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5245,81,0,G3_TWC,0.7065776220157192,0.7140663222832454,0.5242731322352528,0.18988088426921396,0.3907731980134619,MAC,SEQ,0.7140663222832454,0.7065776220157192,0.007488700267526238,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
1,5246,82,2,G3_TWC,0.7753554215406048,0.7904354040278943,0.694514094432495,0.1737799770889416,0.1809338670266903,MAC,SEQ,0.7904354040278943,0.7753554215406048,0.015079982487289478,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
1,5247,83,0,G3_TWC,0.7574914300316289,0.7958453807316169,0.5998458651421774,0.19735631333962073,0.49547240416319155,MAC,SEQ,0.7958453807316169,0.7574914300316289,0.03835395069998804,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N2
1,5248,84,0,G3_TWC,0.6740987216483245,0.693124119244757,0.5762452384527361,0.18991849262961458,0.5929846692319084,MAC,SEQ,0.693124119244757,0.6740987216483245,0.019025397596432514,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
1,5249,85,0,G3_TWC,0.7170602910620001,0.7426524997204018,0.5559747180437714,0.19831766499053952,0.3930002851216098,MAC,SEQ,0.7426524997204018,0.7170602910620001,0.025592208658401727,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
1,5250,86,0,G3_TWC,0.75461208218657,0.7945270606015951,0.5928052099885244,0.20142752063003036,0.4720176656678857,MAC,SEQ,0.7945270606015951,0.75461208218657,0.039914978415025004,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5255,87,0,G3_TWC,0.7656421490771562,0.7855858346351752,0.5813674080546776,0.19062293698785893,0.4460794002803461,MAC,SEQ,0.7855858346351752,0.7656421490771562,0.019943685558018953,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N2
1,5256,88,0,G3_TWC,0.700388129026662,0.7268186792776213,0.5278714118556587,0.212843031714105,0.3224202047670994,MAC,SEQ,0.7268186792776213,0.700388129026662,0.026430550250959306,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N2
