generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,1206,8,1,G3_TWC,0.5894128993836634,0.4028612261627095,0.4777832527003223,0.11344598411356097,0.05834985947958741,SEQ,WOR,0.5894128993836634,0.4777832527003223,0.11162964668334108,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N3|N4|N5,APPLY,N1
2,1207,9,1,G3_TWC,0.5113037540782887,0.4692152141566915,0.4178808462133755,0.15438350060633682,0.08920276293384943,SEQ,MAC,0.5113037540782887,0.4692152141566915,0.04208853992159717,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N1
3,1867,0,1,G1_CMAX,0.5083999307968224,0.41318726950280205,0.3295221810549321,0.12247989691422592,0.07219607136962311,SEQ,MAC,0.5083999307968224,0.41318726950280205,0.0952126612940204,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N3|N4|N5,APPLY,N1
3,1868,1,1,G1_CMAX,0.6144217266485172,0.6064166853801121,0.5201912420867746,0.1431964257561893,0.14624096590248556,SEQ,MAC,0.6144217266485172,0.6064166853801121,0.008005041268405177,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
3,1869,2,0,G4_BALANCED,0.5812132336752223,0.5560136469789221,0.47018137655973447,0.15566220918219686,0.14873867720423686,SEQ,MAC,0.5812132336752223,0.5560136469789221,0.02519958669630018,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N4|N5,APPLY,N1
3,1870,3,1,G4_BALANCED,0.6819394554495042,0.5185140996463271,0.6305718313402254,0.15746261293927394,0.12668007124308275,SEQ,WOR,0.6819394554495042,0.6305718313402254,0.05136762410927875,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
3,1875,4,0,G4_BALANCED,0.5820433752133409,0.5549258322654307,0.46542275658989163,0.17670049514010838,0.14488716209016603,SEQ,MAC,0.5820433752133409,0.5549258322654307,0.027117542947910245,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N2
3,1876,5,1,G4_BALANCED,0.6544253740971473,0.6460466357569963,0.5172499714389025,0.13636571550467774,0.11938952495459429,SEQ,MAC,0.6544253740971473,0.6460466357569963,0.008378738340151015,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
3,1880,6,1,G2_TEC,0.5888641842462696,0.5656106336014046,0.46226163596480196,0.1563930348805705,0.11936590210698678,SEQ,MAC,0.5888641842462696,0.5656106336014046,0.023253550644865006,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
3,1881,7,1,G2_TEC,0.6754801331072233,0.4590415463872226,0.6236100554314826,0.14171544293287436,0.10788968532173462,SEQ,WOR,0.6754801331072233,0.6236100554314826,0.0518700776757407,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
3,1882,8,0,G3_TWC,0.5963714612185205,0.5828652761829856,0.5008102334875284,0.1695167101869224,0.16977187284986442,SEQ,MAC,0.5963714612185205,0.5828652761829856,0.013506185035534912,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N4|N5,TEST,N1|N2|N4|N5
3,1886,9,1,G3_TWC,0.5823009703698103,0.3935759879871271,0.4662725519831485,0.11017925331484166,0.0566060663959285,SEQ,WOR,0.5823009703698103,0.4662725519831485,0.11602841838666184,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N4|N5,APPLY,N1
4,2587,0,0,G1_CMAX,0.5598735273113842,0.5384013196434569,0.4890400782080856,0.16768566641585397,0.14396953567578472,SEQ,MAC,0.5598735273113842,0.5384013196434569,0.021472207667927234,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
4,2588,1,0,G1_CMAX,0.593344399662766,0.5774133225947635,0.4946421927893658,0.13575869638204366,0.1804006332763146,SEQ,MAC,0.593344399662766,0.5774133225947635,0.015931077068002453,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
4,2593,2,1,G4_BALANCED,0.5156088613438278,0.3419425561593384,0.41758616395418674,0.1427138656034838,0.10548367298243995,SEQ,WOR,0.5156088613438278,0.41758616395418674,0.09802269738964103,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N4|N5,APPLY,N2
4,2594,3,1,G4_BALANCED,0.6164618284607972,0.6175385535688743,0.5411136667220476,0.14126642974218406,0.10196051848028818,MAC,SEQ,0.6175385535688743,0.6164618284607972,0.0010767251080771034,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N4|N5,APPLY,N2
4,2595,4,1,G4_BALANCED,0.6509979210503014,0.3534383584082492,0.5983224468037608,0.14226956702202714,0.12315211826169915,SEQ,WOR,0.6509979210503014,0.5983224468037608,0.05267547424654062,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,APPLY,N2
4,2596,5,1,G4_BALANCED,0.6058401016612782,0.5991973238527762,0.5205537909412761,0.15201916563148782,0.159106603917297,SEQ,MAC,0.6058401016612782,0.5991973238527762,0.006642777808501976,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
4,2601,6,1,G2_TEC,0.6530071874813796,0.6374579744538198,0.3135215422529447,0.15195571921635487,0.08757624761627925,SEQ,MAC,0.6530071874813796,0.6374579744538198,0.01554921302755985,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
4,2605,7,1,G2_TEC,0.49680736595400643,0.36351539223174867,0.5601999930224868,0.144945408697412,0.10704656890463128,WOR,SEQ,0.5601999930224868,0.49680736595400643,0.06339262706848037,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
4,2610,8,0,G3_TWC,0.5529804830215924,0.5469706013131989,0.5208771534679246,0.15695911129191403,0.15005931165308078,SEQ,MAC,0.5529804830215924,0.5469706013131989,0.006009881708393561,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
4,2615,9,0,G3_TWC,0.615802130585792,0.6155087363594874,0.5400439381319775,0.17703802226762147,0.12856886076632124,SEQ,MAC,0.615802130585792,0.6155087363594874,2.9339422630458856E-4,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N1
5,3364,0,0,G1_CMAX,0.5829065497511692,0.5593696628539244,0.4743763964034874,0.15586659402196967,0.1491613171062062,SEQ,MAC,0.5829065497511692,0.5593696628539244,0.023536886897244758,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N4|N5,TEST,N1|N2|N4|N5
5,3368,1,1,G1_CMAX,0.609376597036215,0.3364295546075653,0.526533863402408,0.121633512339302,0.11676232944708079,SEQ,WOR,0.609376597036215,0.526533863402408,0.08284273363380701,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
5,3373,2,1,G4_BALANCED,0.6613861001378702,0.6670959131010905,0.6065077494713552,0.16585218503019133,0.10081114434185932,MAC,SEQ,0.6670959131010905,0.6613861001378702,0.005709812963220262,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
5,3374,3,1,G4_BALANCED,0.4285216450529983,0.4050337340677731,0.4947958861335617,0.15594497440019334,0.18434876909270442,WOR,SEQ,0.4947958861335617,0.4285216450529983,0.0662742410805634,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
5,3375,4,1,G4_BALANCED,0.5618913441319289,0.6116185185767213,0.4194708544041207,0.14208090764166423,0.10372531679517859,MAC,SEQ,0.6116185185767213,0.5618913441319289,0.049727174444792466,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
5,3376,5,1,G4_BALANCED,0.518747459811074,0.46927774946609024,0.4743449423794574,0.13697298729941326,0.15774281819127806,SEQ,WOR,0.518747459811074,0.4743449423794574,0.04440251743161655,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N5
5,3377,6,1,G2_TEC,0.6049172556095785,0.5672167246279707,0.3765381157098593,0.1391214158100878,0.11053453007792101,SEQ,MAC,0.6049172556095785,0.5672167246279707,0.03770053098160786,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
5,3378,7,0,G2_TEC,0.700980926635099,0.6480045369656733,0.5971263844479102,0.11807066268559735,0.037225389333671116,SEQ,MAC,0.700980926635099,0.6480045369656733,0.05297638966942575,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N3|N4|N5,APPLY,N2
5,3379,8,0,G3_TWC,0.5527079806757591,0.5191568864470133,0.45359113601776874,0.1670811663397242,0.15172438801687993,SEQ,MAC,0.5527079806757591,0.5191568864470133,0.033551094228745804,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
5,3380,9,0,G3_TWC,0.7026764073996972,0.6860438724540929,0.6347505416367452,0.15213358833071494,0.1270962952943507,SEQ,MAC,0.7026764073996972,0.6860438724540929,0.016632534945604238,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
6,4242,0,0,G1_CMAX,0.5856601182589787,0.5630708163951265,0.4767579357288062,0.16458424974169272,0.1477842366199996,SEQ,MAC,0.5856601182589787,0.5630708163951265,0.022589301863852218,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N4|N5,TEST,N1|N2|N4|N5
6,4246,1,1,G1_CMAX,0.6145588108197708,0.6134846494004637,0.5376719214183905,0.1446504674526662,0.10524361743105874,SEQ,MAC,0.6145588108197708,0.6134846494004637,0.0010741614193071625,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
6,4251,2,1,G4_BALANCED,0.6542686494689933,0.6460912251272091,0.5855874025691666,0.14021086649844158,0.07559891869325733,SEQ,MAC,0.6542686494689933,0.6460912251272091,0.008177424341784256,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N2
6,4252,3,1,G4_BALANCED,0.5457723711247451,0.5555372155538876,0.6057074172117658,0.13399682219677592,0.15662540398152863,WOR,MAC,0.6057074172117658,0.5555372155538876,0.05017020165787822,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
6,4257,4,0,G4_BALANCED,0.7598193639546873,0.7530934544606416,0.7090464220756789,0.13707038542071157,0.16100706117535019,SEQ,MAC,0.7598193639546873,0.7530934544606416,0.006725909494045723,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
6,4258,5,1,G4_BALANCED,0.6035688777319599,0.5940419765567511,0.5164143641682004,0.13908439273650525,0.12757527535402105,SEQ,MAC,0.6035688777319599,0.5940419765567511,0.009526901175208824,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
6,4262,6,1,G2_TEC,0.5379548100450835,0.45662732540429074,0.4407290509418719,0.1408620747217094,0.11068975996854287,SEQ,MAC,0.5379548100450835,0.45662732540429074,0.08132748464079276,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
6,4263,7,1,G2_TEC,0.6570220784363089,0.6624283440120174,0.3857486049166856,0.1450614323715223,0.07951301003517564,MAC,SEQ,0.6624283440120174,0.6570220784363089,0.005406265575708558,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
6,4264,8,1,G3_TWC,0.7151745358418662,0.6897396594338121,0.6405387628941592,0.13791464622422586,0.1340698093844587,SEQ,MAC,0.7151745358418662,0.6897396594338121,0.025434876408054086,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N1
6,4265,9,1,G3_TWC,0.6109774381101962,0.5355505485893183,0.4685761167711402,0.1044127326580584,0.0,SEQ,MAC,0.6109774381101962,0.5355505485893183,0.07542688952087795,false,BAL,FULL_MASK_AUDIT,2,N1|N2|N4|N5,TEST,N1|N2|N4|N5
