candidateFingerprint,Cmax,TEC,TWC
b1dd79a752233d852214a005c708dd5775a9127a07d38496ca7002cd8b9d0e89,807.620688410768,125505.85832458135,333758.4035816678
6d67f967dfed94e9efb9b6d8ac2511612142eecc4cee252210372c3123431c39,816.9071156089948,125258.5130243095,336822.6989104424
064b967fb8e64dab2a621d2e6bd581e11d1169db5f928adfd894182ad2622a59,810.8055702596073,124957.7505837417,336904.66763696296
a76879c01ea9dcf41a86fd0dfcf2eae5a98ae5e453445bc354a67f7abb020b49,781.8786147469759,125541.71147037858,339352.2820589862
1117d8cf60c4d168b6ce5acf310cb3eeb9fa24f081ac11fa1130aefe78216fff,795.8695055899763,125920.37364095109,337644.8261249083
848f1ee66f34867fc57d3b82610fcf59c0db48ffe0d0cabe67f6e6fe82bb9019,777.8093505008737,126265.13444669047,347267.149399756
f0a4df6231d46b7ced0b7a9a60e932a92d6646a0d3ff75b3b44a928d71a32e38,840.5543240100966,123731.93251866911,330801.10225924716
bc9dee0bbbe3ac4bb8e39bf9371744e7d93c24b05650a2580927f8cb88d134d8,834.5242057352991,124641.85856738331,328764.5264207806
04481433ba23da55fe20680bbb5ea3e30a6a531f8402f1d3ae2ea1d5099cabc4,829.3995220450444,124509.85377172666,329082.4544569309
fc2dfcae3ceb23a884ee252b407e508453c649651b963cb2e059db0f19d55201,818.5292907665702,125027.48549756756,329284.5710867883
27bc9fe97b3e77596b13873e748f919d813335d1b9e2c814ab35ce00b97bce1c,828.0197357077816,124108.73183176052,330497.6638756493
13d28a8cd988d767515dc3a2e11ee299922d0703889d6f8d7fa0c851f55a298b,850.0515226142113,124239.66398125433,323599.1918279551
24e4be5d7be4046d488986cabe597e178bd9ca9081a9e8a0f09e8a912d8ac5cc,843.6373048827276,124075.48593848209,329692.6468399449
01cba789256ef2109c9f51e8128c17e32e94443f7dcf0cc9fc1379ed6bb2c8ae,838.1386507460552,124032.99977255482,330097.8788172008
9c661c98afd8186596be787df514074eaeb9fa6c9d5a2f94325abf8dabbf908b,840.5543240100966,124100.7900729916,328414.8072987897
bf010ade45b48b50340daa3a4f8db76c857999a4abebfa20d3b9739c6607b03a,802.0124700817688,126425.90217336951,334115.77433504595
710d9b92c314bbbdc5eb837c6bdf918fed6dbf13bab4fd95f0435bb5c1465388,861.0281255005739,123161.9653249899,332954.2148392945
db2484434b869f11292d3e30931dd4df7fa69f7abe181b20f1156cc29991dd7b,867.4135340267421,123154.49918188428,331714.2175401386
98b2826d249cb5ba9e387c4acc9d1e17eea577fd8eaa7da3d9422dded22c4694,799.7888801368754,125539.24792308525,335079.5162989829
dce8fa730386b2174e52a826807aaea665864acc64462b4ee0bafd7a7e8db253,788.3353685999245,126315.42937313442,335994.7220796363
85d4bb45814d928528b9d82fdae4cbce005fdff6b4de92dc89bebf339cdd81b8,787.8206281277729,127131.06575181473,338719.1616439623
602cb65b91f58171b1d050f403e1a00273e16062fdf082d2117c1446a462d733,939.5554333455955,121073.55809596072,335905.2652259506
12216633f6a93d52282507034f767286201f24caa7316e67c90468a57be44713,838.3652400588009,125111.03534777836,324540.06158839434
c2780aa349721a1f79e53934f7dfd1291b17c94d5de29cfeeddd22355186c179,805.528893721166,125768.69274827433,331791.0657704379
4542d5f1dc2934fd3c277da54b4daad4db35d8da5af2241b329d9c4326aac279,840.3408076086138,124277.82839023662,327299.15685545356
259bc1ae0e86e72586f195e38cccd3d35421192f1f19ee9db24b4058342cdb23,810.1421517750608,125584.63188993814,330490.6583352319
33804a5cb8813065bb09b29d32506ed1da6b4f0d9c4af31149668c04d8da0230,805.3924583935104,125432.65553478517,336190.9735955453
250242bf4b4290b8331f5dae48b2a60089c285d7329d04603bd41397cc0a6b66,856.7749553344717,123314.48028350616,327229.90817256947
5d216104d7cd3fbf80e5cf986c2a313ea954da9f67cad951f5539b9b213145c2,860.5474159830765,123283.88733914145,332700.19447886327
254ed4a769242bf0c512eb68036a77df6f4f27adc75ff7a2eaa2b2401121b344,860.863925917709,123437.54993776437,325965.9332408198
c002b3e9fcd71aaee75dd1f8ff8d0e01549b0a21a47f43c684a0cb385f17dbef,876.9806830402755,122323.32426711569,327966.0245186125
6ace8d68bb8a9b67882a965bb7f0918110e7b8ab955ce87c5f782e124fd8c847,982.6122703196324,119966.7088908396,332712.14983514184
f5ba4ee1b66d3f4f1efb5a2c6121e012020a58a0c9abd7187eb7985396367937,817.0321650178957,125190.95270228393,332309.1622483742
f69f820bf91a3d81e6cb54b3b14f01c58acebaed9d11e6049feb0df4e466973b,856.7749553344717,123809.46669018558,323355.6770124859
1a346ee07f2bbecb1ef4542c4a9f4bd2c9207cd4542c6f60c82d4e3939ac1f80,834.5439891980195,124355.09274917285,326282.30641454225
a4e49998753ff9345a706b5bed05e9da5e53fc43cd0383f5c8e189105bf5939b,819.613603493268,124361.51741653692,332298.5038782181
011239d6c187ae24bd7840a857c41be8960e853fd887dc5e3e6623de7302f233,826.8662143828719,124561.77012043161,331482.10088750994
10a1bd9f95c9d6cedce2e78e3c80e6ba7a1a9e6bac58ea67370e7a097c86e777,826.4550067340481,124876.33980299067,332085.8567000009
81ce39976bb823f92113804331cdeb1ef0fd9db6260fd26cea880fd01a7a3a11,844.4298009723067,123833.98400625569,329112.9564164718
5cf4a40d2bb8f4321e515e299ca24dc6ce50c263419073b62a4ec72e2c73d930,818.8012769153787,124935.64709897505,333591.50170519156
ccf1bd5cd8b7fcf192945312bfaff7916b07e79ab6a5f76f37685341ae0a91d0,822.4055851493235,125258.68732148176,327971.92503314145
05e549a59d656b3e3db840a14f3e39bf563b0678c066351df59017b293518595,828.6278985440439,124661.72701446369,328129.77951601276
38fa2911358997eb6eb6c7527e821cc362b326c65b287f840304a81ac35f360c,844.1753774793942,124114.34365268658,325845.1721301306
c50d9f3bad72fec3bc51844f17009cf2b62d82e454fb76c788b3945a91854326,891.3328830052124,122179.5951053082,326488.07542411383
61f9ff6a984b43f87ffcd9675a456c9e620f87e0e59e565920cb49a88b80d923,862.4902673790035,123591.45435478493,324519.74452125473
b628c745ed21fd31ffe174f9228fc5f8efe38cc0421c0b69f053fc27a1af05c5,863.4671257109837,123181.76207353445,327194.48731746874
47109d00c29e021d890ab494069d86ab9031199783f5eaf2a5024b2116d23955,846.7223723259526,124628.2473148257,321860.3580023465
1631a8b8f3af7baa0973f6c1a72cb259fcf9caa75a4297b22090a2b7ad996ea2,834.5242057352991,124753.22376367336,324600.7035737578
d09d7472e37526d61e61edaac0aed8bf7c4476b21f3ea108c119b3c9087e2fc4,843.6373048827276,124083.50059705434,329644.0382069204
e137e92a7a87faee967652703cdaa1cde02492747e456ce12b33cb89af7d7377,969.6358824494176,120744.38712461994,331234.910428853
e12049535197a060e59f960731e6be701bb5e41af4edc4405a7c8d84f7fd552f,998.97713573643,119903.45971521398,330660.9047473767
d43e01f733f104539fafd9ab3e24ec66fd7910f2e6a96dc57d959047f8340500,840.988774722944,124136.55349753356,323696.9733745049
a0553b18601d1e1d0c419790b129edc14a1b8ca7992f589c891f4e413eb03cd2,863.4671257109837,124166.47965244256,322781.21579821093
a6688249235707a2d566ba7c6e66410e4f62205bd694b014df761fa126f6e0a0,863.4671257109837,123187.34983986965,325170.02727391256
d02013741f44fa44b7b53abf076fb418942098ceed5daee1398ec5623efd8eac,851.0144234676552,123865.01382629995,328061.3639516837
749cb03470dfc615165762f14147318f7d1c042d3d6b3883eaf163d879ddc13b,856.9315820022264,123532.99949728516,326173.2475049208
867c4c409cd1ff3929511226f269bca365ae0469619fe4fe730f5b3f8d7e5b26,873.1599480307509,123293.24590485026,323246.65369243687
a4aad13ed1aa3ea8a87987ae2d39e1aa0d4909fc97f0fc78c16af59aafeafb0b,994.9366797297045,120404.02720382271,323067.002408825
5773feb98ca588777676f935cc043d160fff047be5d1ee3ff7234aa1d92378b5,1036.1963409908726,119276.96007550156,334791.74597669527
5d565d523d937d8ef4a6899b8d1cc5a50edc640ec68a502a3f3adfdaaa1872f2,856.692600322136,123815.0713663824,322993.12081522023
44541ead9d86f4768b8eb0455fa50229658632f4f24ab04152800efcb2c46e6e,859.3303023889606,123529.32421830558,327071.9604489907
a20e2eced2f9c72ce41023a423b06ad6a838d9a0469bfc8e749f76aa8925ccfe,862.4902673790035,123621.38597268214,324389.88253788406
cab169d5b16934055edbd67c85951ac7165e61e07f9709f7bd8e5b8cc50642c5,781.37651079813,125649.84285962273,342049.4187614955
e49381f47ac1a2d8d19389b0007c5068085f36794cdb5b7713f2dbb02925d4fc,877.2365176359018,121912.93221204533,329625.17580932716
2d0f85e05673d93156d65f5365b4aa8aad7d1e1fdc7be6f40ce7a6422ecedaa2,865.8080588424701,124222.39284427438,321971.5309421995
09cf8fa5570274cc8f132de2b744357ebe37d0ae368711f6b3b27820bf5f7b41,923.8213986093708,121697.2769617301,326268.23853452166
cc29054fe40db2fab23beef2cfc70d8fb550bfaa4b077ebfd23c56129998f8c2,1040.5146424718039,118711.27071238718,333987.8763003091
