Cmax,TEC,TWC
201.109390145,10640.7312940,17508.5425867
205.471744203,10684.4862122,16616.9485345
206.923559069,10425.8281842,16562.1115614
211.334201176,10195.9810620,17502.8494043
211.924436764,10489.6764056,16547.9601632
213.098495221,10210.7734399,17476.5040261
213.748088788,10188.2367721,17128.1163902
215.201165256,11195.5296291,15250.7124691
215.436796413,10338.2981679,16968.3196563
215.679578179,10315.6123728,16577.7186629
215.679578179,10444.7169758,16321.5095748
216.703574233,10290.4940220,16493.1143900
216.814355808,10169.1028599,17665.9773831
217.130938622,10262.5928644,16698.4710345
217.185869460,10238.5157787,16668.2844738
219.959057612,10522.5074272,15959.8741747
220.606445735,10771.8022912,15797.0843352
220.641656399,10743.1392188,15797.3850278
220.922581268,9977.25019497,17816.4571332
221.904175292,11075.8198502,15395.6300099
222.006086161,10401.9682600,16007.9061193
222.045288316,9839.28583222,16817.3246625
224.653619186,10437.8828201,15906.6090542
225.276524889,10301.3009804,15986.8425459
226.656193552,9729.87779466,17287.3878921
227.069166073,10483.7132231,15674.9086976
227.294750192,10486.8773085,15283.2681699
227.890166593,9960.15466563,16232.0585002
228.020165824,10235.2331159,14872.6075878
228.146155418,10049.2054038,15210.3094226
228.296873542,10500.4100372,14788.2567632
228.367117800,9728.95657875,17669.8122210
229.173827078,9606.63599841,18490.1627505
230.489075052,9479.53154388,18079.1281659
233.949769067,9461.08446661,16707.2207023
236.386688671,9828.77340757,16283.9682512
236.529466765,10006.8937599,14577.1811526
236.566622564,9423.18080172,18194.4672868
236.579124396,9531.74514019,15444.7453042
236.579124396,9548.00627617,15393.3305709
238.378968523,9503.91844885,16685.1191790
238.418060915,9408.62687256,18362.3113550
240.719447762,9454.26831197,16792.7230393
242.629321788,9518.27768958,16621.0630295
242.851455798,9447.28597986,17348.0237888
242.942804019,9430.09406684,18143.2447789
242.985798233,9446.39380036,16640.8140839
243.701855114,9363.56635754,17547.0625312
243.848732552,9268.34049039,18604.1102140
244.539765309,9545.84982799,15438.9461740
244.661408345,9420.09273064,14671.3514916
245.039027440,9078.37335878,16579.9317019
249.424918768,9089.86135398,16522.6517443
249.749136165,9180.36707880,16351.3540995
250.128888965,9112.64038406,15982.8682748
251.778180118,9281.28137940,15477.7538279
251.778180118,9360.58157366,14880.6663405
251.785729772,9247.96446586,15321.8358921
251.926690978,9311.84310299,15300.5044820
251.926690978,9362.89985748,14790.5153811
251.938251655,9188.25640203,15763.2253348
252.030053014,9351.28718374,14886.4663373
252.447361510,10503.3140473,14036.0932146
254.077406383,9243.66294900,15698.1953165
254.322068167,9184.87757303,15319.1067757
254.322204588,9165.01622518,15291.3009978
255.159805985,9220.15474598,15261.3271840
255.259650524,9203.60919980,15219.4239750
257.504504756,9241.17858030,15196.9836422
258.132868497,9064.18682265,16521.0388596
260.437098143,9229.07524112,15123.0839368
260.437098143,9241.87943112,14728.0840696
260.437098143,9261.62898234,14651.8347877
261.053849258,9061.72324321,16720.5974970
261.743793313,9100.23909448,16198.8810920
261.876288425,8927.19068275,16812.9456020
261.929629072,9025.83804380,16440.7204174
262.427360541,8955.45178159,15969.4868133
263.090106823,8920.42689549,16787.4010319
263.355275583,9224.76309413,14677.1052017
264.733721401,9726.63401957,14486.7123237
264.956294637,9220.74924768,15156.7468237
267.243855895,9132.87595326,14675.1315374
267.706369582,8907.69748813,19203.2597751
268.830862375,9567.07476365,13633.6816001
270.513400412,9309.98449148,14481.6389981
270.791750968,9128.71192285,15737.3425123
270.981509501,8858.49455237,16252.7707634
271.246287641,9071.24888476,15391.0191815
271.451197555,8931.71591580,15756.8535360
271.612516264,8984.00497334,15445.7878226
271.803223116,9050.64663964,15392.7172454
272.246944084,8989.49741098,15443.3526240
272.530343845,9033.65468604,15433.8934920
272.656945535,8959.80706805,15565.8840250
272.765677414,8947.02954376,15701.8663947
273.477194970,8930.08541383,15779.3045964
273.482462291,9011.10277369,14939.2605595
274.696149686,9542.20029074,14459.1793578
274.851709626,8896.30987238,16010.3239705
275.403468736,8809.94920468,18166.1412527
275.675095085,9734.97806611,13626.5291710
276.085785715,8855.61086499,16211.7874869
278.286252832,8982.32765599,15505.2552353
278.625432464,8979.58615810,15496.5701888
278.770931141,8996.83884497,14969.1808002
278.942469775,9492.98347897,13582.6029595
279.512219993,9421.68576297,14373.8323929
280.906013448,8881.53339051,16168.2336982
280.906013448,8883.62101668,15448.1913192
281.534764835,8983.42348070,15404.6145644
282.806381537,9089.06574342,14493.2788712
283.383436884,9176.47843951,14314.4584252
284.922537727,8847.65417192,17072.0175063
285.980333194,8801.56838929,18239.4124111
286.143744024,8845.74400259,16389.9151760
286.644584683,9486.01544377,13676.6125473
