fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,226.021205120391,226.021205120391,226.021205120391,226.021205120391,226.990629343372,,226.021205120391,,9465.421038349280,13876.125786832881,9465.421038349280,13876.125786832881
2000,226.021205120391,226.021205120391,228.905111167256,226.021205120391,226.990629343372,,228.905111167256,,9465.421038349280,13523.023529697015,9465.421038349280,13523.023529697015
3000,226.021205120391,226.021205120391,244.937816214625,226.021205120391,226.990629343372,,226.990629343372,,9174.958233807818,13523.023529697015,9174.958233807818,13523.023529697015
4000,223.760869418786,223.760869418786,226.990629343372,223.760869418786,223.760869418786,,223.760869418786,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
5000,222.207069981483,222.207069981483,226.990629343372,222.207069981483,222.207069981483,,222.207069981483,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
6000,222.207069981483,222.207069981483,228.750357985794,204.850617288472,204.850617288472,,204.850617288472,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
7000,204.850617288472,204.850617288472,219.948867059904,204.850617288472,204.850617288472,204.850617288472,219.948867059904,204.850617288472,8957.136494320275,12805.715992083906,8957.136494320275,12805.715992083906
8000,204.850617288472,204.850617288472,227.445142268962,204.850617288472,204.850617288472,204.850617288472,211.178210038639,,8957.136494320275,12792.215210981476,8957.136494320275,12792.215210981476
9000,204.850617288472,204.850617288472,210.628788088994,204.850617288472,204.850617288472,204.850617288472,210.628788088994,,8928.482163740862,12792.215210981476,8928.482163740862,12792.215210981476
10000,204.850617288472,204.850617288472,210.628788088994,204.850617288472,204.850617288472,204.850617288472,210.628788088994,,8928.482163740862,12792.215210981476,8928.482163740862,12792.215210981476
11000,204.850617288472,204.850617288472,217.376619356411,204.850617288472,204.850617288472,204.850617288472,210.628788088994,,8860.324275016515,12792.215210981476,8860.324275016515,12792.215210981476
12000,204.850617288472,204.850617288472,211.268184023311,204.850617288472,204.850617288472,204.850617288472,210.628788088994,,8860.324275016515,12751.083992411743,8860.324275016515,12751.083992411743
13000,204.850617288472,204.850617288472,211.268184023311,204.850617288472,204.850617288472,204.850617288472,209.956560146168,,8860.324275016515,12751.083992411743,8860.324275016515,12751.083992411743
14000,204.850617288472,204.850617288472,218.197493410127,204.850617288472,204.850617288472,204.850617288472,210.628788088994,204.850617288472,8860.324275016515,12751.083992411743,8860.324275016515,12751.083992411743
15000,204.850617288472,204.850617288472,210.628788088994,204.850617288472,204.850617288472,204.850617288472,210.628788088994,,8788.109394615707,12718.002788891019,8788.109394615707,12718.002788891019
16000,204.850617288472,204.850617288472,210.628788088994,204.850617288472,204.850617288472,204.850617288472,210.628788088994,,8788.109394615707,12718.002788891019,8788.109394615707,12718.002788891019
17000,204.850617288472,204.850617288472,226.671105003018,204.850617288472,204.850617288472,204.850617288472,210.188861977447,,8718.621962315108,12718.002788891019,8718.621962315108,12718.002788891019
18000,204.850617288472,204.850617288472,210.628788088994,204.850617288472,204.850617288472,204.850617288472,210.628788088994,,8697.149433867817,12718.002788891019,8697.149433867817,12718.002788891019
19000,204.850617288472,204.850617288472,210.628788088994,204.850617288472,204.850617288472,204.850617288472,210.628788088994,,8697.149433867817,12718.002788891019,8697.149433867817,12718.002788891019
20000,204.850617288472,204.850617288472,210.628788088994,193.270658472232,193.270658472232,204.850617288472,193.270658472232,,8697.149433867817,12718.002788891019,8697.149433867817,12718.002788891019
21000,193.270658472232,193.270658472232,209.303549675962,193.270658472232,193.270658472232,193.270658472232,200.945302204574,193.270658472232,8681.848596112452,12718.002788891019,8681.848596112452,12696.807585396400
22000,193.270658472232,193.270658472232,255.171594419652,193.270658472232,193.270658472232,193.270658472232,210.628788088994,,8668.728507774214,12696.807585396400,8668.728507774214,12696.807585396400
23000,193.270658472232,193.270658472232,210.628788088994,193.270658472232,193.270658472232,193.270658472232,210.188470502712,,8635.187254137392,12696.807585396400,8635.187254137392,12696.807585396400
24000,193.270658472232,193.270658472232,210.628788088994,193.270658472232,193.270658472232,193.270658472232,210.188470502712,,8635.187254137392,12696.807585396400,8634.743703550756,12627.551849088370
25000,193.270658472232,193.270658472232,211.993381912822,193.270658472232,193.270658472232,193.270658472232,193.270658472232,,8601.002312778650,12627.551849088370,8601.002312778650,12627.551849088370
26000,193.270658472232,193.270658472232,204.154439061096,193.270658472232,193.270658472232,193.270658472232,196.355327597923,,8601.002312778650,12627.551849088370,8601.002312778650,12627.551849088370
27000,193.270658472232,193.270658472232,204.154439061096,193.270658472232,193.270658472232,193.270658472232,199.555296937728,193.270658472232,8601.002312778650,12627.551849088370,8601.002312778650,12627.551849088370
28000,193.270658472232,193.270658472232,196.709627929856,193.270658472232,193.270658472232,193.270658472232,195.894279036761,,8601.002312778650,12627.551849088370,8601.002312778650,12627.551849088370
29000,193.270658472232,193.270658472232,196.709627929856,193.270658472232,193.270658472232,193.270658472232,196.709627929856,,8601.002312778650,12627.551849088370,8601.002312778650,12627.551849088370
30000,187.107666138853,187.107666138853,221.053484215034,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8601.002312778650,12627.551849088370,8601.002312778650,12627.551849088370
31000,187.107666138853,187.107666138853,196.709627929856,187.107666138853,187.107666138853,193.270658472232,194.479164503901,,8575.863663622285,12627.551849088370,8575.863663622285,12627.551849088370
32000,187.107666138853,187.107666138853,212.029747934071,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8575.863663622285,12627.551849088370,8575.863663622285,12627.551849088370
33000,187.107666138853,187.107666138853,212.029747934071,187.107666138853,187.107666138853,193.270658472232,202.856349035150,,8575.863663622285,12627.551849088370,8575.863663622285,12627.551849088370
34000,187.107666138853,187.107666138853,208.416277575032,187.107666138853,187.107666138853,193.270658472232,194.525799698891,193.270658472232,8575.863663622285,12627.551849088370,8575.863663622285,12627.551849088370
35000,187.107666138853,187.107666138853,196.709627929856,187.107666138853,187.107666138853,193.270658472232,193.460707876180,,8519.899825829187,12627.551849088370,8519.899825829187,12627.551849088370
36000,187.107666138853,187.107666138853,196.621217406370,187.107666138853,187.107666138853,193.270658472232,194.479164503901,,8519.899825829187,12627.551849088370,8519.899825829187,12627.551849088370
37000,187.107666138853,187.107666138853,196.709627929856,187.107666138853,187.107666138853,193.270658472232,191.737697997873,,8519.899825829187,12627.551849088370,8519.899825829187,12627.551849088370
38000,187.107666138853,187.107666138853,200.405090286467,187.107666138853,187.107666138853,193.270658472232,195.149880392575,,8519.899825829187,12627.551849088370,8519.899825829187,12627.551849088370
39000,187.107666138853,187.107666138853,195.149880392575,187.107666138853,187.107666138853,193.270658472232,191.737697997873,,8519.899825829187,12627.551849088370,8519.899825829187,12627.551849088370
40000,187.107666138853,187.107666138853,195.149880392575,187.107666138853,187.107666138853,193.270658472232,200.886587567547,,8519.899825829187,12627.551849088370,8519.899825829187,12627.551849088370
41000,187.107666138853,187.107666138853,210.621068301035,187.107666138853,187.107666138853,193.270658472232,191.129229113043,193.270658472232,8495.675944614026,12627.551849088370,8495.675944614026,12627.551849088370
42000,187.107666138853,187.107666138853,210.628788088994,187.107666138853,187.107666138853,193.270658472232,191.737697997873,,8495.675944614026,12627.551849088370,8495.675944614026,12627.551849088370
43000,187.107666138853,187.107666138853,211.495504923461,187.107666138853,187.107666138853,193.270658472232,198.575655039660,,8495.675944614026,12539.317169721330,8495.675944614026,12539.317169721330
44000,187.107666138853,187.107666138853,205.939225193966,187.107666138853,187.107666138853,193.270658472232,192.803876342517,,8495.675944614026,12539.317169721330,8495.675944614026,12539.317169721330
45000,187.107666138853,187.107666138853,195.791720182923,187.107666138853,187.107666138853,193.270658472232,191.737697997873,,8495.675944614026,12539.317169721330,8495.675944614026,12539.317169721330
46000,187.107666138853,187.107666138853,212.125133947935,187.107666138853,187.107666138853,193.270658472232,201.965906871238,,8495.675944614026,12539.317169721330,8495.675944614026,12539.317169721330
47000,187.107666138853,187.107666138853,195.149880392575,187.107666138853,187.107666138853,193.270658472232,195.149880392575,193.270658472232,8495.675944614026,12539.317169721330,8495.675944614026,12539.317169721330
48000,187.107666138853,187.107666138853,199.377430317729,187.107666138853,187.107666138853,193.270658472232,195.149880392575,,8495.675944614026,12539.317169721330,8495.675944614026,12539.317169721330
49000,187.107666138853,187.107666138853,187.107666138853,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8495.675944614026,12539.317169721330,8495.675944614026,12539.317169721330
50000,187.107666138853,187.107666138853,187.107666138853,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
51000,187.107666138853,187.107666138853,193.567160473259,187.107666138853,187.107666138853,193.270658472232,193.567160473259,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
52000,187.107666138853,187.107666138853,226.977490052915,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
53000,187.107666138853,187.107666138853,226.977490052915,187.107666138853,187.107666138853,193.270658472232,220.539432728807,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
54000,187.107666138853,187.107666138853,197.537027846377,187.107666138853,187.107666138853,193.270658472232,195.587996924717,193.270658472232,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
55000,187.107666138853,187.107666138853,195.523745844481,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
56000,187.107666138853,187.107666138853,187.107666138853,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
57000,187.107666138853,187.107666138853,187.107666138853,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
58000,187.107666138853,187.107666138853,197.537027846377,187.107666138853,187.107666138853,193.270658472232,195.587996924717,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
59000,187.107666138853,187.107666138853,210.713439213138,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
60000,187.107666138853,187.107666138853,210.713439213138,187.107666138853,187.107666138853,193.270658472232,208.823195837011,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
61000,187.107666138853,187.107666138853,201.889024324784,187.107666138853,187.107666138853,193.270658472232,189.254075881372,193.270658472232,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
62000,187.107666138853,187.107666138853,187.107666138853,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
63000,187.107666138853,187.107666138853,187.107666138853,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
64000,187.107666138853,187.107666138853,187.107666138853,187.107666138853,187.107666138853,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
65000,182.541060841535,182.541060841535,187.670379937096,182.541060841535,182.541060841535,193.270658472232,182.541060841535,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
66000,182.541060841535,182.541060841535,211.004421108220,182.541060841535,182.541060841535,193.270658472232,205.628389444119,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
67000,182.541060841535,182.541060841535,193.270658472232,182.541060841535,182.541060841535,193.270658472232,193.270658472232,193.270658472232,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
68000,182.401592910205,182.401592910205,205.685625241810,182.401592910205,182.401592910205,193.270658472232,182.401592910205,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
69000,181.555566395919,181.555566395919,181.555566395919,181.555566395919,181.555566395919,193.270658472232,181.555566395919,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
70000,181.555566395919,181.555566395919,206.917497271554,181.555566395919,181.555566395919,193.270658472232,185.802278635254,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
71000,181.555566395919,181.555566395919,207.865588226478,181.555566395919,181.555566395919,193.270658472232,181.555566395919,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
72000,181.555566395919,181.555566395919,204.154439061096,181.555566395919,181.555566395919,193.270658472232,181.555566395919,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
73000,181.555566395919,181.555566395919,204.154439061096,181.555566395919,181.555566395919,193.270658472232,195.832242020578,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
74000,181.555566395919,181.555566395919,215.703274521733,181.555566395919,181.555566395919,193.270658472232,184.450803610318,193.270658472232,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
75000,181.555566395919,181.555566395919,202.956573116557,181.555566395919,181.555566395919,193.270658472232,184.450803610318,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
76000,181.555566395919,181.555566395919,231.524382879351,181.555566395919,181.555566395919,193.270658472232,196.535275121220,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
77000,181.555566395919,181.555566395919,214.643090584274,181.555566395919,181.555566395919,193.270658472232,189.316479925932,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
78000,181.555566395919,181.555566395919,212.440199863250,181.555566395919,181.555566395919,193.270658472232,184.421922509596,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
79000,181.555566395919,181.555566395919,194.638196404295,181.555566395919,181.555566395919,193.270658472232,184.618585287121,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
80000,181.555566395919,181.555566395919,194.638196404295,181.555566395919,181.555566395919,193.270658472232,181.730975201040,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
81000,181.555566395919,181.555566395919,188.620051628520,181.555566395919,181.555566395919,193.270658472232,185.590461230850,193.270658472232,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
82000,181.555566395919,181.555566395919,197.339338764198,181.555566395919,181.555566395919,193.270658472232,191.906640474268,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
83000,181.555566395919,181.555566395919,218.344819986972,181.555566395919,181.555566395919,193.270658472232,183.580689530184,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
84000,181.555566395919,181.555566395919,199.476345693228,181.555566395919,181.555566395919,193.270658472232,187.107666138853,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
85000,181.555566395919,181.555566395919,215.564524064923,181.555566395919,181.555566395919,193.270658472232,181.555566395919,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
86000,181.555566395919,181.555566395919,183.580689530184,181.555566395919,181.555566395919,193.270658472232,182.541060841535,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
87000,181.555566395919,181.555566395919,183.580689530184,181.555566395919,181.555566395919,193.270658472232,209.782386533554,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
88000,181.555566395919,181.555566395919,188.189386245195,181.555566395919,181.555566395919,193.270658472232,181.555566395919,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
89000,181.555566395919,181.555566395919,191.228515928725,181.555566395919,181.555566395919,193.270658472232,181.555566395919,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
90000,181.555566395919,181.555566395919,200.460675415554,181.555566395919,181.555566395919,193.270658472232,181.555566395919,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
91000,181.555566395919,181.555566395919,184.334369064430,181.555566395919,181.555566395919,193.270658472232,184.334369064430,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
92000,181.555566395919,181.555566395919,199.911824296366,181.555566395919,181.555566395919,193.270658472232,182.401592910205,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
93000,181.555566395919,181.555566395919,233.142116607748,181.555566395919,181.555566395919,193.270658472232,194.880509405674,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
94000,181.555566395919,181.555566395919,233.142116607748,181.555566395919,181.555566395919,193.270658472232,218.242564743462,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
95000,181.555566395919,181.555566395919,222.957903627388,181.555566395919,181.555566395919,193.270658472232,209.150323205924,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
96000,181.555566395919,181.555566395919,189.316479925932,181.555566395919,181.555566395919,193.270658472232,189.316479925932,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
97000,181.555566395919,181.555566395919,214.426405808530,181.555566395919,181.555566395919,193.270658472232,207.535522979752,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
98000,181.555566395919,181.555566395919,215.564524064923,181.555566395919,181.555566395919,193.270658472232,196.534135163097,,8466.360796105988,12539.317169721330,8466.360796105988,12539.317169721330
99000,181.555566395919,181.555566395919,197.573508886531,181.555566395919,181.555566395919,193.270658472232,181.555566395919,,8463.223913899577,12539.317169721330,8463.223913899577,12539.317169721330
100000,181.555566395919,181.555566395919,181.555566395919,181.555566395919,181.555566395919,193.270658472232,181.555566395919,,8463.223913899577,12539.317169721330,8463.223913899577,12539.317169721330
101000,181.555566395919,181.555566395919,206.664742400801,181.555566395919,181.555566395919,193.270658472232,204.375220455777,,8463.223913899577,12539.317169721330,8463.223913899577,12539.317169721330
