candidateFingerprint,Cmax,TEC,TWC
7a0eb1d93ccdb289871f70d9e7cd88cbb4da80d8062e50597252f2f83bf7c464,365.3367005304233,22512.147290775618,46203.78527601062
668fdfcd98ea824c167bd6ef0f1a74c19808bd280c3b8bf7ac381e09f7bf75a2,361.28990129657274,22964.57041640879,39710.0196483678
2e7f7abf0584a8b8fd4d27a3149e179fb7103f35a1ca8f4e325ceea7e865bd33,394.63180524123186,22841.45626279781,40165.05508579825
fe5f4efb60f3bcfa921d79e3432b94f9b3385a790322e8f4ce26be4272028990,362.4927678122391,22960.401902896665,39762.19368658983
68cfdf4bb5cd7512c979811ca7e436ee4b65d83cd41c2d2375d1ed0dda41644b,358.7912741801804,22891.3286954017,40754.56875736128
d777e93a3f89eb9aee3a356189f44994cf838e7b8b57c4bd8c392731d57621ae,376.57644721154475,22898.813368532687,40032.38441759887
657b9a5118d8fe33fee895a8edc4e49e330bb54055e7a0335debcd846e068faa,376.57644721154475,22868.000526314925,40147.439288241585
b37bdbed0a56faee435082969cee6a51d6ece2f252a89a85845be71c1e2833ee,414.8540514023611,23082.259085796763,38987.340539792305
86c4fa8b7e3dd1461f7b3b30e035bd5977f0fcac6d543face345377c972e84a4,444.3386296838708,22558.979390732533,40723.23891155373
28c48a086ffb4929114bce93e48985d60854e9bf0f1a06371fbaeeead21410b8,377.0083492685604,22506.90775831072,43492.07717386864
395c0c2786283c96a3488f4e6c0f8f550150f01f4bc9bfd9daa8059b91579ca9,393.655489805771,22362.76499400493,43841.555623045235
f8132274f4c1493e62dc64510c4233c115962d73fb58df42b82724b1cd95949e,352.08259097730735,22880.750941486396,40824.88927981823
71dcfd9f0dc671b0d0de002f35703b0a4f81d14d9c9ea29e778c28d18f454bed,689.0456171797764,22039.828209713774,36459.14725752507
5ba997f749f1ca82fe961eae99ba109924e2842c2bfa829da654c022a66e8f27,619.7207764168202,22056.041261572555,37528.29039644178
3d1ab01373dc3f829334ec9b796d730b382cb0cab84e505b08dce318c7e889d0,600.1180040735411,22042.91724732505,37794.13329764079
00ac52d58cc46fdb27f9469040fafa1dfe7c99b3a2b485d54e32540bf9d73f40,372.1397464571385,23091.88613790037,38968.09284167736
6953d83fc05f4bcffc02ed37b66e13fe107e91ed4082cda0beeb95e4c5e1cd32,376.57644721154475,22910.009103149732,40019.94838493379
2d56c9809937e978c018c842221ae55c35739301a04417f775e1b6d92a0c4dcb,405.46518775843487,22837.262545953832,40068.859273824484
5a9195955922c8a966c38af1543d7643ada3957fd53875872f97566688a80c5d,365.0209886564017,23230.17207953098,38824.7468883465
76d9036f82197d3fdd9669f9346cd53c8d948f3b679297c15c7ba47e93548304,412.9850897483589,22149.405946565428,43785.72243385834
0be0924328dedb976a37204225c89f4cd822ea531fbb7dface1344540b35461f,542.9719330334071,21969.552484458964,39525.97982547746
8c0ccfb09d6c198ff9cbff3de28c47d11575f8a0ec682fa562c58e1ebddae5b3,376.93697349634976,23008.349786489027,39364.27845650582
435985cb293b1b4fcbddebd89f4233c6d6d52f6c61319b52ce9a6f8e0ff4039b,374.7661114072284,23416.209527371902,38806.537443863526
95129273f901d0d3be24cae668d34757e695a27bf737d59a748a922342fc4248,399.6255096351052,22199.249129926913,48072.93029998849
7f84977936bf1863f020d94b51b3216d9901b4d2636f1a05a3eb1533801488eb,370.0973766479036,22532.827605676128,43702.96073950468
2cfcbf9ca366f90e45a4b7b9c86557ce1d7f1e12373c075a21aeb3f4168e50f7,373.20424976390393,22535.051293805212,43377.38027197815
ce2b2ebfb65cd6f0b72ca4486cc384852946ba83c862a338a3b4080d14acb4e9,381.2619833335013,22789.37306024513,40224.315165952816
69c0c4d133df6ca8e572a119d44e98334b405b0ea3314c9a5c742870548e0d0a,358.6664112922715,22638.579422177398,42022.25499780517
0aae11100ba4744d3312960b36294ec23de0c6b4cbd725c238f1928fae19b9bd,366.5161814872553,22873.552399818094,40716.76487310201
3308e09fedff0462c9dda07c64db4a7e3b2ad3cc54c4535c0fa012e0f6f2e745,355.6528663498297,22734.710854194327,41316.951752889785
ca19ea420f483041778ec1cdc868edc059bd4eab9959f350ab36467b9829ed42,352.9834108066567,22744.07863397699,42045.34879418663
e8f8f15fe415821026ecc2a3a2919e4da8425a161276768aa19c3edbaaf83341,380.1788345534262,22724.53382297419,41205.14647770266
2d1c1ebdaec330d20588dafe8ec571c4794ec9ec39ceb44afba6ca03a1e478aa,360.47958095554804,22697.527908066295,41807.701291949284
bfd92c278ca43bd48e5317c9608681d0329461354cccf348525b5b09a991a5de,364.3412913450217,22622.178648377743,42071.62402428118
09b4f34e2fcab85b1f745c4c0b0d501467867337478e3201111034bdd7c539e2,372.1026637303364,22904.912509506536,40274.52068008875
48a8fd7e94c32082dc93132c7a73ba52b0bc36d27dd4ff010b825df00e15cea1,361.6951566880071,22685.363607447696,41235.05269756542
d753e4b3f914ed984991a3f162d2265310ef05c8d15b656247d3f7d55f263392,380.1788345534262,22760.95358722706,40906.04948266897
a9c5562a969fbf30850bd6d40d29045885f904f555385c7f1592d069bb48567b,350.2067272895505,22917.092777788966,39779.65905615945
fcfbe0735c6494e094a158f89128a7c6aa6bdc55ab2524792a3ab922c0619dcc,371.15239521159344,22757.904447177454,40926.22065876565
1211eb4e86eb2bba45ab81055d26a808853cccd7bc9e6fb5b6cf5f23a7db31fc,342.50902356554434,22982.24088756737,40078.73911081519
3d5edfb76c5c85d0f1e377fb1d7b9baa05ae79e889f6bb2239a0c6601fc2dc55,377.19032001464035,22370.869425295714,42488.933824482876
6cd51ba4d3338965023e0edd0608fb1b80ca95770ac47e6ca3ffedfb198daf8c,329.45546440865274,23243.45444120676,40209.0538790022
f2cec4b17c8c6bbd1b2f7ee32661ef05b82f883805555d93a2182782030dc11f,321.51656250529027,23447.737722944716,40113.7227834485
252ea14810649076471ecdf5fa676bbe133d44528b127bd458091086faa5b4c2,447.0573515934302,22166.801214218933,41162.303643355364
9782f11e612b432427eb241844ed9499712bb97119db05ccec3fecb2350212bf,374.72947081302084,22520.85626253997,43688.56852456382
b8c4a54682789bfd770aa11724eb7c95a0b62e42f609ce9c99130b42d2ffbd77,399.75300412719827,22662.461764134965,40892.434749452455
9dd040cf356f16639821243027ffc16b57197fbf315d8ea31fb9b9da10f08157,368.24053673561843,22800.08921328049,40321.67652584012
17f4fe18c068451bd4e9aa5d3908d921e2ce7cfcfebdc47c599f3a5208821e16,339.60123704276543,22934.30296915239,40353.39697776349
22b94f285b5f095dc16ad8a4e598c23c37eb8e2c84f512725d62e859f8d227e9,546.1509883008093,21838.723627887215,38309.81931571974
967750c32c1dd6d9be3aa9fb1b9b37a8d29a7b0d15fcdf170d2bb41134e4eed9,554.3568015575154,21612.63068476267,39537.81930388318
710173ea45e402f0e4ad130dc32486b51233fe788f4cc1e00a72ac80389735ba,517.140083813315,22751.257903741785,38554.04005181967
ea7d28b8d026bb2cd8da53b7f410985b72cd70ca8d0c187d0c5b6eedf985b2ca,536.8438654916602,22129.442325620614,38451.3731295414
5c273dec3936f6289d04e34e683646cf60df84ab3c258a7c45314174cee8071c,632.7881529126663,21534.465352799318,38973.651752068625
46b11512e6804e0fd1e7dd1671a103cad2c867f4c509050a4fc8fd9a01c65da6,525.0837491406978,22301.902391582065,37679.643859915406
586aa298fee50ba38bc7832b3b5f0f324b4a0989cf5f58a786475ce56c879289,1016.7747162812094,21072.284300781932,35878.09110895663
9711f4244be7ad74339f429dc436628e7d48899661a810ce3a835bcac03e3d92,465.61214897387794,22809.412106891145,39138.14693941798
ea8c96299c11d969a32e69c177008640159aa3ee426f4809555a01bd861c5aa6,535.6296996459398,21975.63407835488,39306.11288923267
2ef8cb662de5257798c689affa324f1a4bdfa65c954081a831ba463cd1af3ffa,353.0249551568666,22773.01718931878,40775.89722915308
06250810a53c357632b8ed04751eda565616e19211c091af4c03fcde42b32bca,344.3385195127142,22999.98392385913,39684.49094853022
b6c559981917bb482686b86e7365c37a0229ac41089b0ea500b71d87cc19c988,483.4295520853516,21757.099652394943,42303.20752039482
53076e6b72d2b93693ad422e602df6cf5870b4bfd8e9ac692b155408f7396207,713.9262933893265,21693.459051946502,36640.65233616573
404130ad5cfe5d8c84c32bdd3603730ec8c61b7ec9fc00652d34074cf17745e2,425.11636596978514,22924.069195753873,39089.188545990386
2dcd553e7db816abc11988d2c6050b05551fe0f024296af2f25b0cda4baf1e26,414.9136792289341,22502.016245525287,41115.214210679274
2b2646d52522201cd9f68a92b81e518c6991d77d1bc485e2e6a49c849dfd8107,789.24844156783,21242.05123544383,37949.30435899173
dccaaeed03cfc0de2ea07d3012c91d0f637485e3cff852509a6ccfc0140c5c92,355.2639903009773,22735.051247612628,41793.330899746994
520eaa56b9ae12ca1a9a4472eaca33f0c02cfd7f711f052b5bae0ae666e18db4,337.97869989958184,23369.99032875217,39079.62214376258
422119fcd4c681f34494453d2a28f9322f6ba170d9447e036446a4fae5baba41,1096.0738657021138,21056.93483364748,36535.98617437603
c722fca0f76428252e27d47b151c10a1fe180ed461ca3294a94321ee4045e5d3,356.1355016764738,22719.479887211553,42204.86232554897
7c4b41f258f1fe3d88e370dd0aa91b383bba265b7535ad9ab7ee9013de300dda,350.2067272895505,22996.00218685158,39678.78219873718
b04a64420099f15e612e829addc4d64f579dc6985957188fd2c3944a88852b67,327.17221657453405,23358.142983113,39237.14493523138
b6595e901625caedca147aa023b155571d259fd8fd7b0630fa05bb4dde3ca452,893.183667725995,21479.582883746385,34960.77728640755
f51eddacb6b818e18a84c566fd0daa6cfd192115b9e68ac0224d0a3d1d88d49d,328.08359552694753,23093.723143711,41338.99175970957
fd9963fee0b5a11c81965e9ed5ed383baf21928bdf3dec2d9565459fbc8e894e,1033.5492066817046,21042.349422604064,36589.5978017609
575b62ac048bbddfeca5915e516845c2b3bb6beb7eb77e1f3d157793d5db58f9,893.1694501215526,21095.738648459912,35684.504180746066
05c69a896da48fe609cc09458a5cfb4ed09aca886a5d23b9bdb0f22dca83bb08,339.60123704276543,23027.675003929322,39138.0293897993
fa25aabf9c9fdcec8cc6ba9f1abdb0d23c5462e3c4cc710a4af249df5468b454,893.169450119681,21095.739338768275,35684.50579147744
27f22d09cff1ded476be06dc292cc106d552e90fc81a0c665cec4eaf901f4bcc,1046.5687415475177,21080.131766380582,35766.93124846422
eac7ac82d128589dd6391584ddc7aa69c1de3e4f13eb4e9d14aa0bb953c0b1fe,747.6451048465157,22151.307244619602,35835.19280911865
d2ed78505aa6e6d460c33d7e463eadd6d631485f91def44aa119909c6ff24720,893.1687740926388,21145.20159931062,35214.19951434669
54aeb641c060eb7511bcafa78862c4046d6a40bc444e17906bded2ebac1812ee,348.49679949129836,23450.79951774873,38733.489062900444
ae922b0d759dfe8f06342da21e2e184b177449970b1f46a4466519fbd5976955,893.1694501212905,21057.179578182055,36302.91965383888
6fadad83237af870987b52548f6174d3a0dd6ebc9eff4dc630d57a3dda19b582,893.1694501215526,21115.164036199378,35390.44151090948
