candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G1_CMAX,180,true,true,9107,2,804.424701224908,128951.302789206090,351845.575385522600,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,440,1,0,0,9806,11906,2,2,ec002b436b500bd8eb02446690afad042ef96a605a0b358ed7f4793ff8dbfa94
12,NOT_APPLICABLE,180,true,true,12519,2,800.591599699757,131929.905509537440,362588.398586042300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,df1fff7813c979a2eaf6e5af8301d1a0d43f7313dd042d32e47a628ab6fa320c
13,NOT_APPLICABLE,180,true,true,12533,2,797.919203343083,130810.442836615320,362378.461507855400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a259aa239cca53b484250332cc78746b81296a7fcf1f89601947db0bcaed1974
14,NOT_APPLICABLE,180,true,true,12538,2,792.365491599087,130157.177915422600,362108.468723777600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,41ecbc1f1b010e687bda6987bf9e5fe6808a336392bcf9506d0dd53e13548155
15,NOT_APPLICABLE,180,true,true,12539,2,790.174661792885,130326.441608742460,362186.589834815800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fd7dd923069c45733613c8bfde2925e0fe1abeb8c96f88070a0e916f3d05597a
16,NOT_APPLICABLE,180,true,true,12547,2,790.001813348654,130487.589259820520,361897.425094460140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bdaf4cf987952ff8b63f6d7168560a6812d5d4c013a88b4e730d5feabab46b4d
17,NOT_APPLICABLE,180,true,true,12604,2,786.562033606218,130681.315603019120,361533.195059860000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cdf93ed5f0bd4bcc5fac19886e615e74b10e9ea048d08248613331952afdb3f9
18,NOT_APPLICABLE,180,true,true,12609,2,783.784122797294,130091.061421724100,361047.906920706330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e444fa99a16bf9b7f04638074dbc483231ffb669b799b4a81dda8b85ed7a4175
19,NOT_APPLICABLE,180,true,true,12621,2,783.640983165204,130086.184693089660,361711.180809109600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2aa598d8fa989d8db5883db9a2cc7da57a31beaa65d5e37bdce904236d629240
20,NOT_APPLICABLE,180,true,true,12626,2,783.312525102273,130193.996600976850,361818.010370913000,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,0685d135a5a382e579876197e6953a689d9a1a55ba7671fd4b95655001e72dca
