Cmax,TEC,TWC
185.38832165490493,10890.17397250581,14558.163584926424
185.59763778720114,10872.78859766776,14557.17043849811
188.1359402835981,10821.035392505939,16116.54140075872
188.15999007355967,10672.045096584878,15346.344458388632
188.15999007355967,10739.955991630477,15121.678828104386
188.1662892543597,10658.485844351333,15876.618219206299
188.33738940187385,10649.567326431354,14713.3448011598
189.14665640809363,10482.177889283386,15087.804157143994
189.14665640809363,10494.956032292606,14987.770537653796
189.14665640809363,10590.956812046177,14890.30711548182
190.67549681809956,10566.931028380579,14888.858706002859
192.11836250668586,10410.952095616605,15697.516400531376
192.83544055084053,10399.193214508003,15406.132409807948
193.41919303002229,10390.693912626446,15425.02450227796
193.60011224730064,10282.946098833803,14790.72284802741
196.8062512899839,10931.2319966409,14539.272821350378
196.97062707854525,10191.95648110718,14919.880704246301
196.97062707854525,10260.7133728374,14838.130482896315
197.49155922549886,10767.991033513652,14514.795060532093
198.41151808489997,10730.955637465377,14609.668129132217
198.41151808489997,10933.251285538572,14453.972280480439
198.54182169276646,10662.076748663016,14685.250024347528
200.41636533068578,10697.218985101434,14652.069586098001
200.98093095353627,10567.16435024604,14721.915979473477
201.28742638830383,10606.33321717812,14694.501806093302
201.28742638830383,10619.655896338307,14575.12085311312
202.67467402699984,10604.559743173044,14685.304713195583
203.58003676661858,10351.304783036918,14095.190981135416
205.27453108635746,10040.807866157711,15666.639282803064
206.1493359808542,10165.715752646884,14835.698648589467
206.615100460271,10278.17291083187,14688.748013014841
207.069589065436,9946.874697099061,15704.164990885745
207.218679340945,9950.700014520742,15618.757006292064
208.54266569310522,9939.302610172324,15301.673412005126
209.42341520171973,9901.692568108934,15193.531257291655
209.95519717572543,10089.883612145004,15036.584603762702
210.0241945186671,10165.26636725531,15017.417198786101
210.72387480615842,10193.719121918826,14791.204119983082
212.8766737283761,9853.596294219384,15826.979146928092
214.19932098327098,9990.979553923811,15036.089766758552
216.69453554120463,9839.448892956294,16044.950816950015
216.750560990776,9759.321040453895,15784.293098406517
217.5769314669447,10106.288302069494,15004.571819131994
218.54822216697542,9647.332197927964,16607.67473877877
218.55240135948344,9729.834269558605,16452.655583478525
219.312044685375,9567.348477312798,16019.8798398751
220.0594225008726,9824.835472889632,15351.63922660457
220.65149284627591,9607.615568636313,15446.280310169495
221.40580206063558,10065.32652135346,14962.876272795243
221.79884252553342,10121.99896623873,14912.605221338285
222.20351691780718,10297.905958690997,14543.094814724918
223.1604718911444,9536.40765891923,16109.435954337594
223.70090243649196,10046.422351285617,14815.357829887085
223.9068524633046,10213.115676085436,14580.33935026591
223.9068524633046,10282.683534896141,14141.028141907307
224.61831596247734,9460.877541808033,16065.728852551787
225.0179216788015,9452.211538994132,15962.632422737699
225.88925813812236,9810.547190840098,15035.899064993302
226.6311908971906,9837.925610879674,14108.012623738083
227.50740639876477,9585.55351330217,15752.505841135264
228.67171042956727,9569.12483752453,15746.324953909261
229.88471714138464,9558.07747265465,15852.277979058228
230.21654400204088,9625.330995956387,15395.681811394526
231.7310597796775,9736.67036268978,15272.51379588865
232.25519370543608,9448.117347547593,14649.276368397617
233.90772800162918,9438.579477382416,16152.550817584035
234.0942705289199,9377.968435346987,16670.69522062975
235.54642927817216,9404.534223346564,16553.39067715128
235.8383522370843,9415.099837825499,16126.3078068545
236.32837915313957,10217.701533951078,14080.5885251659
237.05440578502134,9773.88019549836,14463.11297410066
237.52744361055045,9517.495708454979,14536.462296449898
238.63938662360908,9314.08478093475,16321.848203788664
238.91146405628902,10146.370992452914,13849.826978649506
238.91146405628902,10245.98369401355,13755.53870327872
240.2149232221766,9142.669932578847,15641.119598559224
241.97959546391397,9721.589692303605,14462.423134638775
243.3416106037504,9832.137418578335,14224.941309019938
244.69831578553675,9155.996499707495,14910.96387531813
245.42144274973225,9470.196274895252,14454.580045790704
246.1723800876198,9428.457707121037,14749.186056272023
246.8063516260001,9526.119255383523,14305.66891482478
247.6621558948668,10032.224078839381,13706.281568389451
248.3859639452302,9408.017486709006,14256.64186417705
249.08089078871177,9370.418204134246,14418.545677910326
249.08089078871177,9398.330098003582,14276.331145511944
250.60478955146613,10500.989987116947,13628.975037200009
251.26802294062142,9875.805917315769,13912.471914502457
252.9730343109129,10373.450319597501,13664.119658441017
253.50612229361275,9689.840363864665,13748.755222830538
253.57660293268674,9779.833276933072,13667.609447437691
254.82798742255082,9677.463790564861,14104.225898137074
255.0788355659165,10021.961222513093,13659.848412334066
256.0044276416528,8998.984015248794,16845.489130519305
256.67099183495685,9058.576052427838,16565.765790360285
257.6940875279779,10322.940165117721,13232.357297577313
257.77599846080216,9887.093220147095,13446.336450527875
257.8176316402574,9692.374259423385,13586.99180956452
258.6439380551572,8979.391352484376,16475.876567038464
258.8498797780207,9593.381960167253,13406.181629842038
259.3415527084578,10006.037696087926,13287.878667305044
259.74711649517144,10039.53202235119,13116.30390252715
260.49625293004686,8872.815647062867,16873.556877797615
260.5880920799548,9898.76800491351,13289.80741727724
260.98911345376183,9325.537206808865,14202.436318704915
261.3283482122544,9536.368596953942,14042.025543624186
262.4931284720915,9563.519727679508,13570.941302106916
262.4931284720915,9575.204243037999,13509.535905028995
263.272783926409,9086.687990852959,16409.93128665089
263.90741596684694,8970.42223920273,16290.31236040732
265.52108419729274,8933.41641972821,16397.746401718043
265.94974555246137,9547.145712059144,13905.10727962767
266.1379756827442,8897.946037526206,16756.792620484186
266.163730985674,8901.05396014732,16726.14748569204
266.4738615767555,9671.896416199446,13319.703623309004
267.2373879980931,8959.574579250066,15919.415975550764
267.6057835376753,8952.398161026604,16182.30860409486
267.7848216435359,8987.909249937271,15523.540835818727
269.1025599529567,9860.966019294796,13242.660273218891
269.168926026489,8883.681361564497,16520.45060699846
