candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G4_BALANCED,60,true,true,521,1,958.845271571784,62190.773928392640,137122.542521865200,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,dd821a21d6541444d0310257c9d3bb0a97810c4e92cb3e35befcd280f5592883
12,GLOBAL_SLOT_G3_TWC,60,true,true,689,1,948.830099273395,62001.873947230330,129531.061148542850,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,140,1,0,0,700,1700,1,1,e0141117b967d715de0d6809befd2a7b3969fd6d2473535ca291bf02e582599f
13,GLOBAL_SLOT_G4_BALANCED,60,true,true,1130,1,945.384038074253,61369.580860083600,131473.998517466300,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,1800,1900,1,1,87ad06ec08acda752eae8946fb28666ae9c4a56464fe8f254361f96a58e6d9c0
14,GLOBAL_SLOT_G1_CMAX,60,true,true,1420,1,930.315267373908,63617.598375863180,144236.005623895180,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5e6fc8e570b4a7dc195eb46b01837075e5ebafecb44a9ce592cab62a7ca0190f
15,GLOBAL_SLOT_G4_BALANCED,60,true,true,2139,1,910.977740800247,59120.690331566780,134436.385101814520,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,620,2,0,0,2200,32046,1,2,62226f612538d03baa1c6a3f8b4ba5e8e11654e816223ac6f4451fef78fadc7a
16,GLOBAL_SLOT_G4_BALANCED,60,true,true,3428,1,902.118752228705,60451.346619236330,116347.610065162100,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ca903f635eb8d561784752888874d4190d3cbde4aa12bff69b0a579052422752
17,NOT_APPLICABLE,60,true,true,5149,1,900.800504872596,62402.665113584706,138603.386732866460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,18594a0a4a735e6089ccb5fab29492eb11bd20725c850a48523aeeca0bdc012d
18,NOT_APPLICABLE,60,true,true,5150,1,897.871396357458,61939.145779063714,136303.778319582600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,03dc499735524b2ee2b0867e67a7fe29546dd801b312b90a42ed7047783b731e
19,NOT_APPLICABLE,60,true,true,5155,1,895.916043421004,61868.569203640550,134670.997633594400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3ae27e9cdd5a4c9e77600eadbd4edbf52e53e12089970b0c7eca4d49fbf4a9a2
20,NOT_APPLICABLE,60,true,true,5157,1,895.159090956707,61799.284385328670,134823.083797101500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ad0f7db4abc2200bd8263d1260947752285589157e1c1e573f1b6966119b113d
21,NOT_APPLICABLE,60,true,true,5158,1,888.867834481622,61738.929849243024,134299.802817178830,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,01dd7c273c81b91351a0645a1575fb664fb92fbe993e31729a228fb02eb497a5
22,NOT_APPLICABLE,60,true,true,5159,1,884.136682105738,61469.452148964380,131503.074577112910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ba91f58f7c0ef0d5870274c8404bae372483b1e7be3fd955f48d0b25a686b345
23,NOT_APPLICABLE,60,true,true,5162,1,876.442802755213,61531.748507774830,131510.564538106500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c2228773d06d34b126c093871155d738c119cb8239b2556caabb85f8c48ae9f7
24,NOT_APPLICABLE,60,true,true,5165,1,874.918109242962,61543.221750545150,130228.116119561790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4bec33662c40354af63162628181f49a588d792f0cd5a0bd61169d907f452040
25,NOT_APPLICABLE,60,true,true,5166,1,870.692791611348,61527.819699551990,129628.182723585070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d819827b28b4fbedaf1f9b8661920320dc8b724417327d1ab01dd2502f55731e
26,NOT_APPLICABLE,60,true,true,5170,1,870.167420354152,61463.386437537025,129275.079452310060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0c8ee141663b31671e2b6105bbe1f8910842b57f6a3b53be2dbb171eef7b5d2c
27,NOT_APPLICABLE,60,true,true,5178,1,858.857144186007,61510.149431130085,128716.758365092600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,464788708568145a5bb36b6c271d291d8a2c103dbf5ba734b319d6f7d845139f
28,NOT_APPLICABLE,60,true,true,5194,1,852.457842465016,61268.891117555380,128627.330789705190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6ad27c02c48e6a67dae22aaa9c33ab481fcc1adcd11c753913fac0267c5d069a
29,NOT_APPLICABLE,60,true,true,5204,1,852.200431755953,61278.930047250804,128693.472576655160,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b9fb6ecce845920c0be8ddf91848ad2d32471659b10f66db1e6f6b2feeab2cd4
30,NOT_APPLICABLE,60,true,true,5240,1,851.882696476021,61273.939224227460,128518.939012526710,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5846edf6d7bc7bb281609ecd26c436a2829b35a64278293550d82c4c80fe1233
31,NOT_APPLICABLE,60,true,true,5247,1,846.127084407697,61195.538187964270,128733.349487405040,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b37940aa594563e39101d24bcd2b81e4a245f18dda55104cdb572a1f7c2eb064
32,NOT_APPLICABLE,60,true,true,5256,1,845.109201074848,61287.928450597100,127254.310115522500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7e18a004f3c134dc8b130da694b7c7071f87fdcf61c8228cfff0826b8c19dc3b
33,NOT_APPLICABLE,60,true,true,5321,1,843.829109480760,61273.508796383285,126277.721558028860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3fe9513712646bd83615ec313fd9d942c5eecc75a09c432c99107850faae781b
34,NOT_APPLICABLE,60,true,true,5339,1,839.797725764826,61342.390608963230,126501.293252075630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bdeec0e59c9431f95a1b4bfa23abbe7b2e6b2e3a9b01914d48f8c0e025d681ba
35,NOT_APPLICABLE,60,true,true,5364,1,839.626993368415,61356.365683815435,125775.749605538270,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,3,1,31846,32046,2,2,517b0b8bdcda79391cea62771971b3874803e0c9741dfcff5ce0aecdab8ac469
36,NOT_APPLICABLE,60,true,true,7648,1,839.616143923149,60270.988029963910,118275.807879842640,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8c70d77c4be253b3e4c7ba94806dfe8dc7e1b881b1c25789a58bc7bf81a6da03
37,NOT_APPLICABLE,60,true,true,7649,1,837.383712123549,60358.993857519270,117852.122101993780,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f567ea030f25f7cda7e9cfbca31e8ddf61a689055d9ce09e12f0a5f528b354ed
38,NOT_APPLICABLE,60,true,true,7650,1,834.479487885804,60422.768562809000,117539.246650223200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,88593b4e8f5d589a54c5bf272735fe2b7188775f6c0c1aa6f1a61b1bf5684bde
39,NOT_APPLICABLE,60,true,true,7653,1,832.508570100236,60369.204138365974,116700.086564124290,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d9e7fb2d739ade6d930acd9f7b05885171a664fca38af20c4073457aaede6fc2
40,NOT_APPLICABLE,60,true,true,7657,1,830.385505860642,60450.264842491370,115998.627601696920,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,737d8eedc0ed8e65f5e4453605fa9309a2121f55f810e02e6d2b3b74527514a0
41,NOT_APPLICABLE,60,true,true,7665,1,829.509915973881,61036.901077149690,120146.245929008450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6733435cb5894cfab9b34b341fdb095bae9a0383b58055e3a8c7558461c48662
42,NOT_APPLICABLE,60,true,true,7704,1,825.173617649103,61255.744797419910,119046.882587290800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,78c3e518b1f210b5bdd2f28d824d8e40d0e01d5531dba559d7e6dfb0825768fd
43,NOT_APPLICABLE,60,true,true,7706,1,822.712699749645,61277.487777332160,117658.196532738580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2e26c5a890a3b5be1bedada47259049d92ca20977a759e2a30abde50a748afe5
44,NOT_APPLICABLE,60,true,true,7712,1,817.719348889781,61353.250173149320,117472.303042436050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8b2ff049d3e851d4b9a0bdd09fcc2ed9dfe4cdc72e995c2495d023120e6c7998
45,NOT_APPLICABLE,60,true,true,7769,1,814.181657846960,61323.264794215650,117808.715246259130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,acbffed0d1c334b79cb68d85e8cf4b9f4459f6fe02b70f34d7111fc343fd0106
46,NOT_APPLICABLE,60,true,true,7804,1,810.343570078834,60797.414453931260,117268.816649326250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6a03df0ebf9b37e89f0236a09ca4cb323e3b05382d2a6a24b2bf0b679ff09f96
47,NOT_APPLICABLE,60,true,true,7809,1,809.751334147617,60825.503735995600,119711.409382806380,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,1,1,31846,31846,2,2,2f1a3fc55ea0336431b2e5c2914bc5ddd3da541813db6c0d9781f2c666e9f539
48,NOT_APPLICABLE,175,true,true,37618,2,807.441000628405,58736.114330641990,116249.680246637510,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1f0329c105dabe7de52bc9aeaf5ea13e60fe4911a5f9f3304a31014d8ed0504f
49,NOT_APPLICABLE,175,true,true,37647,2,807.440307842249,58727.571761870650,116252.381011573340,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,2da8e978b249a6ab139520dc87f024ff5ea0a5e7852e92316133b7f24cc81862
50,NOT_APPLICABLE,175,true,true,38050,2,804.412355873936,59050.626396958850,120050.232329196790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4fd31035318d2a9348c8e59773c32c2b99020465cbd9f37876027352696fe1c8
51,NOT_APPLICABLE,175,true,true,38053,2,802.355994518322,59076.211021266370,120228.345175205890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,43f19a538f87097074a4dafebcd540d997c4d7947ad9113218057c18ca21d51b
52,NOT_APPLICABLE,175,true,true,38056,2,801.145209362538,59073.491196921300,119061.822452185650,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,91f3614f187ed1400021d7ebdade28dbcd5a2f37048d9eb1b01d2eeaab408e3f
53,NOT_APPLICABLE,175,true,true,38061,2,800.809353127209,59127.205135139490,118624.859688399240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a79ac8293206d4bffc029933eb806b642dfe631ed806debccee85a7bac0cfc56
54,NOT_APPLICABLE,175,true,true,38069,2,800.237151946552,59002.971353270490,119316.768755886150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4e569baa2b7ee05c3b935406e2e6da2158a990416ff250a6eaf5f8758f93a07b
55,NOT_APPLICABLE,175,true,true,38154,2,799.703096978013,59170.190040594080,119180.868929748630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3ca25a6e8df07bb8aae4e2810c91c80938e0f5df1be295d634c0cac6066e87aa
56,NOT_APPLICABLE,175,true,true,38171,2,799.115075799675,59163.850058247540,118868.736931944250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,000557624f784e01cb15de515e88c6573f695aedf92b4f8cc0443bbfd88d1251
57,NOT_APPLICABLE,175,true,true,38176,2,799.092418349447,59093.303767385570,118782.961534552130,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,YES,0,0,0,0,,,,,86cf387df84d1240f2a31fff9bed0172d640faaf5c0f3b3ef230c05ce074259d
58,NOT_APPLICABLE,175,true,true,40776,2,797.573151240470,58519.802404002440,116316.443702585650,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,72f1b8d0f28221da8752282e4a19e9ceab75dacac22fc4dda7849685e76929ac
59,NOT_APPLICABLE,175,true,true,40814,2,794.639692962758,58482.493527410790,116366.937255133470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e7f20fe896a0b266dd5477e949d50b12eb856c5238b809ed403db8d3c23ed4db
60,NOT_APPLICABLE,175,true,true,40886,2,791.292160724507,58607.306689517740,117859.561862837290,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,88c60bbbedb28b84b02bc0dd31dd4b3c770e5777f9f3e1263b3dcda7039d0dc2
61,NOT_APPLICABLE,175,true,true,41936,2,789.366122744277,60207.879254750840,119107.829400383490,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5bd5ca368a2b117d967621b17dfb2e4cac64fb455840536fa2a0e6c616a6cc39
62,NOT_APPLICABLE,175,true,true,41970,2,787.605127161031,60297.808997658790,118852.105505983190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,149511afb03d4065d34ab4f8156cba80e0aebb01c2333a07600a6303896dd8e8
63,NOT_APPLICABLE,175,true,true,41979,2,784.636395474190,60190.264556639544,118318.200142592950,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7ea8f58723809a43adeefd4e21b5cecaebdb20a82703bd9eb87b321b6d24994e
64,NOT_APPLICABLE,175,true,true,41986,2,784.401874814833,59642.118281983320,116814.033376325590,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,538624a4a2688e46152382633702fb776fbacaf0d3abea46061468373e93a94c
