candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
20,GLOBAL_SLOT_G1_CMAX,60,true,true,3002,1,883.415851794853,60135.681308448926,129858.676163183090,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,4300,4900,1,1,54e22c62fb94eee1432d9bb054a10b0be9bb9feb769d3a75d59ba981e19fdf04
21,NOT_APPLICABLE,60,true,true,5365,1,864.747844209710,59981.626137673760,125866.185100909760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ef5415ff55b36cba74ff0683c845ddba75cbb6bcbdd2f2521a0d5b88e5f7ee9c
22,NOT_APPLICABLE,60,true,true,5369,1,860.593905874011,59950.413466046340,124487.277587247800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3346ac3637dea02b911b3279f1af3cbcc2db20340a15d673131dc9e7df377011
23,NOT_APPLICABLE,60,true,true,5371,1,855.451803791010,60015.245233376634,123811.352395985860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,92af45b13d9c87329985fb017718c040a9c3c2d524da0ef7fde3956894e96b6e
24,NOT_APPLICABLE,60,true,true,5414,1,855.439669635942,60041.820040846564,123686.516024132830,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,087bd9b526c54d10e06aaa18f7e7ce2c0bc5d2545ba3a4ddf31014b6d632853b
25,NOT_APPLICABLE,60,true,true,5434,1,854.769195189392,59923.427432430566,123279.742304286530,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a36da1e9e7f9f549e63e8a7652258fecbeee5eece6abacb228b62c62a8aaedd9
26,NOT_APPLICABLE,60,true,true,5450,1,854.056400082287,60078.052977297804,124380.515777213250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c3b74a4fedeef024ccead8323cc95155e2d0ab1201ae40ba048c43f4a982aaeb
27,NOT_APPLICABLE,60,true,true,5470,1,844.174152499333,60071.851131044290,124252.368563803200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5edab622dbed6ea73b07a13157bf9aac07074b624eb34199f073beccc65dfc52
28,NOT_APPLICABLE,60,true,true,5486,1,840.254712572018,60008.134767274220,121416.000094215560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,54b6f2e4ff24ce8866c52eb7d7e35f282d05c48f332f761ec2a291a107f29ec5
29,NOT_APPLICABLE,60,true,true,5504,1,840.144779296262,60058.468955573786,121516.187688009390,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,97832b14ab042bcb14f01068785a941cee95256e647f3b6c92cb725e312af101
30,NOT_APPLICABLE,60,true,true,5511,1,840.050765219076,59872.303569906350,121287.957459903280,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,3,1,6767,6967,2,2,d86274abef1e572e182c8313b15af4f7ce2a02145c16720841b651d8f4c763d9
31,NOT_APPLICABLE,60,true,true,6073,1,836.928657910425,61357.673569448845,127011.610914446120,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ba8655b8580938d5fe0bb9c724aa374be0ba86d76905e0f52af3d6b2bcd3e1ef
32,NOT_APPLICABLE,60,true,true,6077,1,829.761573465665,61639.453902601350,125956.924471659800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0410faf7df7fecebd509bc52f2ed501e7dc2ed4f3a9da3d2d8da22b1cb442d18
