Cmax,TEC,TWC
179.112328385,11124.7219349,14968.1082915
179.238268927,10774.6458850,15426.5432669
179.639791524,10768.1554368,15471.9077805
180.162036612,10966.6710689,15005.9596032
181.214010303,10750.3451220,15343.9099698
181.645825660,10602.8791806,15540.1386679
183.710775866,10903.7490984,14747.4599301
185.379001711,10448.7899074,15610.6994134
186.606523562,10403.9317084,15629.6555623
189.789015828,10614.7277644,15454.7814981
190.488824638,10663.3098691,15281.3615970
192.200114547,10309.8547491,16746.8789189
194.147231787,10818.9773071,15096.5166367
194.454835058,10266.3604316,16824.2375628
194.959812296,10596.0198266,15496.6387720
195.160036627,10347.7579101,15653.2716844
195.160036627,10481.5973812,14958.0093939
195.160036627,10744.1763821,14900.4846454
195.806396247,10224.6785992,16414.6774915
195.806396247,10328.6115832,16160.0516260
195.917862211,10291.0760536,16023.0212159
196.408892095,10256.4963083,16172.9358171
197.388253078,10203.6386808,16440.4110312
197.647001733,10855.6945580,14591.4425865
197.989815587,10218.4526050,16049.0170263
198.254863405,10739.6180480,14707.3087903
198.400824364,10732.9270361,14699.6319829
198.570854014,10330.9785388,15879.6218930
199.105289797,10389.2541817,15228.1312661
199.342529379,10197.1836134,16465.7805530
199.880954476,10279.9216150,15591.9087267
200.133338879,10187.6028958,16359.3480737
200.728623201,10040.0623577,16764.1578925
202.237499031,10642.9009396,14614.9014787
202.624693581,10164.1099252,15608.8119167
203.482896562,10118.9299981,16320.8665483
203.739900391,10160.0243763,15542.6524653
203.739900391,10697.3891512,14365.7633244
203.830115554,10142.2822352,16216.7457720
204.082736035,10024.7426068,16524.4634962
204.093568111,10018.0376241,16519.5894759
204.093568111,10060.2354836,16484.1606396
204.093568111,10066.6656515,16481.8560664
204.180049625,10454.4897762,14562.9825790
205.160080198,10103.7895439,15806.0800307
205.629467111,10306.3103125,15446.0021149
206.712165583,10450.0735235,15097.3951822
206.782463398,10438.9487353,15090.6551281
207.131246397,9984.31250563,17278.7548292
208.039146134,10091.6606953,16170.9914581
208.065218729,10236.6068766,14414.0721642
208.973972848,10928.1337070,14318.5971601
209.009387098,10926.3509665,14312.8672023
209.161724498,10289.4442379,14222.6005697
210.424733204,10132.8840475,15408.4688447
212.382324270,9957.92705584,16343.3288047
212.566290678,10067.6221110,15474.7126112
215.001974831,10543.4241574,14112.9223439
215.326076385,9942.50539329,17141.7736273
216.260458969,9925.04665232,17782.6046615
216.289502621,9872.69539453,17518.8811913
216.545095095,9869.46487639,17526.3635065
216.587026126,9948.63118314,16577.4003021
216.587026126,9956.74296713,16376.6887538
216.852072692,10009.2262047,16023.2472539
216.854777554,10008.3197780,16021.9804203
217.181953628,9851.30386135,16869.9817591
217.443590431,9767.52196531,17286.6800439
217.789997062,9824.28458814,16223.8431446
218.152801726,10222.6697426,15161.4445386
218.846623478,10035.3042615,15236.1630522
221.502858046,10177.2429237,15105.9541582
222.395405344,9753.93114224,15292.5669660
222.815752158,10765.6616270,14049.2327811
222.953928258,9991.14899974,14903.1769780
225.250588138,10344.5130069,14174.9041215
225.372312461,9724.76930182,17603.3827825
225.858087787,9735.27138350,16963.4394682
226.579739022,9696.06702754,17201.1658495
226.976027946,9746.36010031,15460.8911068
227.873072456,9701.75795006,16536.2316334
227.873072456,9736.77208441,16509.7914219
228.052579941,9801.73474277,15265.0790963
228.388457382,9563.23754815,17137.4551410
229.038465605,9979.72121436,15154.1784652
229.166126827,9961.88983212,15098.4298043
229.533013068,10597.0199988,13793.4902068
230.443322190,9669.24710177,16868.3567964
230.955142486,9621.71930263,16769.2980969
232.022907677,9662.41109753,16528.3978992
232.896927370,9378.93242954,16639.1926516
232.896927370,9397.55055519,16628.0841673
233.247712806,9699.83399060,16452.5944980
233.391611792,9780.51206402,14997.0420973
233.404403670,9666.96842285,14969.9166049
234.782080012,10225.9988591,14834.2855759
235.392600564,9648.54240350,15403.0327435
235.640169420,9607.75234979,16354.9399624
236.189593613,9655.41798077,15014.0315644
236.692669935,10005.8514793,14892.1634627
236.799995370,9553.10617709,16359.8681339
237.242436802,9359.02044068,17001.7959625
237.534271994,9360.67051571,16756.9774424
237.556222841,9735.49862992,14960.2958216
237.838459160,9430.24256791,16316.0964588
237.873135297,9616.17206084,16283.4303119
238.007343043,9762.02714613,14880.0750281
238.019221694,9755.33068709,14834.1662371
238.249949495,9373.12844171,16371.9305478
238.481997104,9501.77473254,16093.0591290
238.481997104,9503.01615262,16009.6091737
239.518586364,9471.69817973,16124.3690829
240.112027742,9350.14352561,16725.7070082
240.136891556,9417.41927428,16244.3607159
240.914801582,9573.97056198,15946.4950314
241.704825530,9281.34191050,16304.8943328
242.048203256,9202.94396009,15803.2247961
242.057363169,9143.85787440,16502.6655439
242.816605823,9622.58406207,15655.7509264
243.185656318,9620.73035797,15532.8189920
243.608106420,9517.33837652,15696.3133475
243.616962449,9628.14930885,14942.5310117
243.618064760,9557.97465600,14854.1667184
243.656934230,9061.61521562,16030.6006777
243.656934230,9068.84341304,16010.3230855
243.656934230,9127.76773255,15630.1568255
243.656934230,9189.35973799,15599.9836306
243.656934230,9201.96112481,15517.0541435
243.656934230,9384.35366142,15380.7345905
243.698442347,9213.22556052,15500.9004536
