fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,219.114202261379,219.114202261379,219.114202261379,219.114202261379,219.114202261379,,219.114202261379,,10138.961807622705,13776.931084653947,10138.961807622705,13776.931084653947
2000,219.114202261379,219.114202261379,236.494654301415,219.114202261379,219.114202261379,,227.837334807235,,9380.820338303061,13440.712814346167,9380.820338303061,13440.712814346167
3000,217.004983306899,217.004983306899,242.615053185320,217.004983306899,219.114202261379,,217.004983306899,,9250.661018578867,13286.014669789645,9250.661018578867,13286.014669789645
4000,216.536601242312,216.536601242312,234.474018999241,216.536601242312,216.536601242312,,216.536601242312,,9144.041570737543,13187.273115389198,9144.041570737543,13187.273115389198
5000,209.236120565344,209.236120565344,233.459599765617,209.236120565344,212.867868227050,,209.236120565344,,9144.041570737543,13187.273115389198,9144.041570737543,13187.273115389198
6000,209.236120565344,209.236120565344,221.866866819210,209.236120565344,212.867868227050,,213.656643049258,,9144.041570737543,13187.273115389198,9144.041570737543,13187.273115389198
7000,209.236120565344,209.236120565344,221.866866819210,207.001584531979,207.001584531979,,207.001584531979,,9144.041570737543,13187.273115389198,9144.041570737543,13187.273115389198
8000,209.236120565344,209.236120565344,221.866866819210,207.001584531979,207.001584531979,,210.937308837960,,9144.041570737543,13187.273115389198,9144.041570737543,13187.273115389198
9000,209.236120565344,209.236120565344,221.866866819210,207.001584531979,207.001584531979,,210.937308837960,,9144.041570737543,13187.273115389198,9144.041570737543,13187.273115389198
10000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,205.839681464934,,9144.041570737543,13187.273115389198,9144.041570737543,13187.273115389198
11000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,226.594960674785,,9144.041570737543,13187.273115389198,9144.041570737543,13187.273115389198
12000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,236.963916303292,,9144.041570737543,13187.273115389198,9035.213326718767,13187.273115389198
13000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,259.427421492406,,9144.041570737543,13187.273115389198,9035.213326718767,13187.273115389198
14000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,210.286774734271,,9144.041570737543,13187.273115389198,9004.336509857325,13187.273115389198
15000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,223.214855910031,,9144.041570737543,13187.273115389198,9004.336509857325,13187.273115389198
16000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,227.563295543239,,9144.041570737543,13187.273115389198,9004.336509857325,13187.273115389198
17000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,254.645612391944,,9144.041570737543,13187.273115389198,9004.336509857325,13187.273115389198
18000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,259.383072141686,,9144.041570737543,13187.273115389198,9004.336509857325,13187.273115389198
19000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,255.449401364757,,9144.041570737543,13187.273115389198,9004.336509857325,13187.273115389198
20000,209.236120565344,209.236120565344,221.866866819210,205.839681464934,205.839681464934,,264.055249944726,,9144.041570737543,13187.273115389198,9004.336509857325,13187.273115389198
