candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,97.525472037913,2132.436492197608,3610.814958024826,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,10e88a64bae884d76d99ad4e13118b01cc307d38294b8735160ad84569c031e2
2,INITIAL,-1,true,true,2,0,92.470562343499,2273.766757308015,4294.226168725567,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,3683114939881bb0d54398db51e299c810e0e720745aafa9a68e2390d1a393cc
3,INITIAL,-1,true,true,4,0,60.605541757308,2161.895178618371,3022.260049286221,UNASSIGNED,INITIAL,INITIAL,true,true,true,true,NO,0,0,98,2,10,3652,1,2,bd4300cc46eed762f7f20490b8939791a00325e90bcf78691c9ed6f12e0605fa
4,GLOBAL_SLOT_G1_CMAX,1,true,true,12,1,59.184377292660,2135.518258869830,3098.041266587626,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,8,1,0,0,20,50,1,1,3bb0b08d2edf0a28d7e2c915422ede4ca54f546b8277bce5f3cf8641c8d7357f
5,GLOBAL_SLOT_G3_TWC,8,true,true,19,1,58.357024068318,2152.898045859127,3360.113343723636,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,85ec6d68dd67663a5869ae0f87b140a15a2ae3ff4ca6c99099fb7eb74ade15a2
6,GLOBAL_SLOT_G1_CMAX,0,true,true,31,1,57.233286985828,2111.389982140639,3374.972187118338,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0f0ce3664fa3cd6afb31370ecd51aefd22d5f53aeedc586666af6f0384750bba
7,GLOBAL_SLOT_G1_CMAX,4,true,true,51,1,54.920936567958,2110.591195544251,2972.959992468687,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,38dd5dc800c13d795ea9d63018827217970e2590649f62f18614c80b5dfc408e
8,GLOBAL_SLOT_G1_CMAX,4,true,true,72,1,51.488777759379,2074.221788412251,2998.033939931589,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,6,1,0,0,170,190,1,1,c478566bae4bbcf24ab63147ce1ba8ba2ea424771cdf651b3527d3bc8c4057e4
9,GLOBAL_SLOT_G1_CMAX,4,true,true,91,1,49.808788949564,2110.050913438615,2899.442024490367,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,140,2,0,0,100,3652,1,2,e6280f165f08ad14d778f92d44a439cce7c3deb8171ef9f1b8758ff68dae96cb
10,GLOBAL_SLOT_G3_TWC,4,true,true,389,1,48.806691100065,2072.332424680769,3094.681160875763,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,9daf8b097010a63da5233da99f783e3c81f672e3eedecee7b2c2bc47f955bb46
11,NOT_APPLICABLE,0,true,true,3720,2,48.711429772318,2107.302937077473,2875.551592316656,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,475653a0dccb06438c6834818ae4324a2d09e9a7b72eed4f1aede86fe3bcf8d8
12,NOT_APPLICABLE,0,true,true,4027,2,48.279895134362,2134.398536542235,2877.428249992060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,dc43d77476b00275d41f3e1ef964f263abac44a4bbba2d80572ad475081c0f8f
13,NOT_APPLICABLE,0,true,true,4028,2,47.892732419624,2140.595242444893,2901.473283805206,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,008b15f735a7e3f88b19c3e21f9512240422de2b341661d995dd7e043b59b30e
14,NOT_APPLICABLE,0,true,true,4649,2,46.596487628446,2132.726826959684,2912.781078431237,G4_BALANCED,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c7199ab2806502bfcb7156a916e3f551184d918973bd6fce62acffd04853da2e
15,NOT_APPLICABLE,0,true,true,4659,2,45.953323946657,2126.384183748065,2897.031178009607,G4_BALANCED,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,00debd825bddb240c3a801736c2f6001df70a731f5ef37fddcebd8a2cea68898
16,NOT_APPLICABLE,0,true,true,4678,2,45.261881035908,2108.674358934353,2888.706098278907,G4_BALANCED,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,434ca26c6023abe38232d489ab5338658d0ac3bb98a01b3bb8fe12573344e0ba
