Cmax,TEC,TWC
173.58854928944592,10663.823711511279,16127.044229160689
174.22397416963858,10665.468892153069,15249.154605954018
177.16821280702618,10630.878544631018,15812.25714727211
177.16821280702618,10630.93120714467,15807.53207904827
177.16821280702618,10632.39309133809,15753.553646556535
177.5468226394081,10630.856302140139,15844.212160570958
178.68211926643127,10548.035802808075,15772.780815193912
181.89879542835064,10639.4138170621,15560.775300741514
182.5017351761713,10448.8848784611,15540.494167944202
185.13215901882253,10442.78228440386,16004.121437783673
186.26432724580584,10297.042262695824,16196.968711667172
188.954709820588,10603.239302837901,15235.766217956203
189.056562786386,10448.559480707107,15671.801595895398
189.23980527517855,10388.25560657301,16153.28647612674
189.69348694713747,10306.681575448862,16143.613071778833
190.1358177421127,10284.131552746572,16382.46735912671
193.02235281055155,10645.372121328335,15199.40944887096
194.41900117472233,10415.738302958624,15859.3370191422
194.53015717500378,10271.78142267082,16356.053238452656
194.70243439098604,10079.482270081337,16751.356790879556
196.6649041151764,10285.770111218428,16190.642438489835
197.1266198877414,10425.91089315705,15846.626602893988
197.18277626123952,10564.012421005209,15505.136222591564
197.18277626123952,10757.270083968011,14897.903862552703
197.24548479340197,10585.599084410816,15471.88193493515
197.531896966743,10282.698937390349,16100.832924952208
198.55615395989324,10319.097350433909,16021.549450798182
200.5279432215289,10582.356556865703,15499.086984686508
200.98035356018326,10386.245034104393,15964.229252585612
200.98035356018326,10411.636085661088,15948.523472417965
200.98984054781693,10589.429729495261,15262.36339602906
201.17072821597156,10574.901217007086,15495.963450525689
202.24916565617835,10232.412380072947,16271.635928234944
202.24916565617835,10249.507164340317,16203.278194429697
202.24916565617835,10251.600148809091,16122.912853285708
203.74546340151838,10537.44744245362,15313.434768594285
203.74546340151838,10537.500104967272,15308.709700370446
205.2578968807896,10224.114417556877,16439.205441066457
206.30838614783852,10308.227079572263,16019.38790126601
206.3429914846562,10218.357810487712,16332.860014594391
206.3429914846562,10300.621348165296,15940.129774533016
206.86270750380498,10445.747362484382,15317.975642274683
208.7705535489701,10077.096292158076,17566.492238863346
209.10622800236206,10690.263926516582,14837.834046746635
209.67504010785154,10434.58010586971,15754.344659700135
209.68311312660435,10623.333770244088,15153.031376620786
210.13910070694172,10234.425275205025,16033.17256167306
210.13910070694172,10405.781783198236,15728.450090363895
210.68739769163534,10451.547288232265,15294.024042445195
212.14113955405003,10404.403138197957,15796.98139408396
213.0829699782541,10208.677625549846,16539.091216115303
213.0945912798341,10383.021034649535,15816.880813850887
213.2833690298316,10613.811355231555,15211.147070023788
213.58609227567166,9942.623861709113,17695.7185389153
214.17628264785503,10007.919342950516,16871.948328992265
215.1934115842094,10187.658362212476,16559.33057844867
215.51618895054247,10688.265460428753,15004.944758407022
217.8938593685629,10672.218200840041,15053.372011851054
217.97732640006276,10340.740830652821,15671.565962947567
218.25614290794016,10594.278822294116,15002.896365352528
218.60299191469866,10156.59083762526,16650.293179254437
218.82441333141463,10544.019667223281,15104.145341363854
219.1597659875736,10655.220549722791,14846.37316625134
219.6516731505292,10911.427389681217,14813.5028425992
219.73619183972554,9953.644704652546,17212.66628305157
219.76585461371172,10164.227663249776,16637.79042889407
219.8922293472593,10699.255159591703,14711.370392741337
220.24819150937344,10518.128402029626,15224.863940123068
221.49310406933364,10485.30466846321,15147.063276971738
221.92986504500453,10107.29338422596,16474.762399538693
224.10258143934414,9974.934247476769,15975.18591104226
224.73649051452801,9729.672718058404,17756.621311673924
224.96880688317782,10331.903644815866,15835.14599076439
225.02199613833585,9915.954844464646,16166.28421143308
226.66302626807072,10101.84252507423,15809.679344951295
227.62229231405558,9703.220332261888,18484.083301443738
227.62967425439848,10332.368353286329,15767.551241993071
228.29546337098222,10054.217345709436,15924.16713814795
228.7467187053341,10347.811337712188,15492.276831444142
228.95469150221496,10279.432237169536,15426.99998169309
230.2674913833944,9865.818066849339,16621.886758362645
230.99400489477512,10041.038989279077,15848.608836240976
231.20087370996248,9633.354897163807,16446.310299194913
231.33513238846143,10222.503009592101,15530.508414884018
231.59909237413476,10356.692309641207,15344.55230314077
232.09474026486748,9647.38746330111,16317.854676401575
234.5238833456946,9554.842781257565,17656.823743354347
235.6157238928542,9772.185028781729,15468.25265136103
239.08576404674722,9389.762273708977,17178.223356394217
239.5833019027105,10267.766906882589,15293.775917872368
240.91188705071698,9676.57513494264,16263.003088039119
240.99919115876295,9518.374330697377,16880.714040450093
241.15353947926013,10403.02916483681,15293.063067336834
241.71910487850096,9371.33116503826,17645.45880829078
243.0285143700117,10267.055173493452,15172.88630929582
243.81465330601208,9446.447905106123,16506.209430800904
245.11533016730095,9769.288715757599,15902.962442771475
246.47086602371456,9556.520030731623,15847.424560686166
247.06096269635214,10257.990864036394,15248.760179862995
247.55829048498242,10151.861932164302,15032.861545246298
