candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,306.705792168011,12112.668690714667,18139.638123451958,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,98a836fd13f890f04870d89821c1349b0bd700af25c0c2e5f4866062e7d5c02f
2,INITIAL,-1,true,true,12,0,281.068470443029,12206.414827448374,22274.208027767843,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,f1e3c84bd89e9624ef077c50e26b840f79c89aaee525dddb57ef16aac616cdf9
3,INITIAL,-1,true,true,81,0,279.305306229093,12007.131802212682,19473.239252161533,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,398807358075f8dea936ee075e305970075aa319f6d8a64e217adb320045cdbe
4,GLOBAL_SLOT_G1_CMAX,-1,true,true,102,1,272.653758288421,12104.187230643136,20653.395542099200,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,038ac68f56d563e6dd54054110d267f7e098790901018c0f78ae1fe5bd9ade76
5,GLOBAL_SLOT_G1_CMAX,-1,true,true,106,1,271.141487343327,12004.403728071073,18646.439395562730,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,00c9825ac51323d918c3d4a641a6601eed5104f7cfde68efd8beb702ae47c375
6,GLOBAL_SLOT_G1_CMAX,-1,true,true,209,1,240.890457055962,11706.610938311791,20555.195630434893,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,efd7f3d85d4accafdd21f3874d697e155ca5f181eff5d345c660b29945319481
7,GLOBAL_SLOT_G2_TEC,-1,true,true,775,1,231.476173885506,11020.574115056897,17956.728362782240,G2_TEC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5a54eadfdb3e1878c628b13a4edc8cc6cf87b9aa86bdeb15319511ec1ba20d4a
8,GLOBAL_SLOT_G1_CMAX,-1,true,true,1615,1,224.914280964633,10259.820852510577,15692.400243668098,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,351bdea64880e11dfd5f1dc7dacbc3386375476ec506e88c294e7d3923b988de
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,1801,1,220.284130325132,10711.113532441190,17465.416457058946,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,50d02b42e323a8b2c758c7e8b4259bf2f09ea28147ae0c914fb61a0486b24d51
10,GLOBAL_SLOT_G4_BALANCED,-1,true,true,2744,1,212.418506479785,10853.566021132187,17562.273283282728,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,110cb4fddce8a08e9e2a13c3fed8ff55cd4b330d7c7f521a9612adb9b7621a62
11,NOT_APPLICABLE,-1,true,true,6085,1,204.439054974917,10755.891565263679,18284.707535037807,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,20f6f468f9416d70b8888c1d8fffa115cb51acc204df09d7c1025be29923d126
12,NOT_APPLICABLE,-1,true,true,14622,1,191.849437293616,10893.165409588803,16824.514397509352,G4_BALANCED,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3e5f03da1d1a24e38d405576b7ad90489ea4e45669a559681186987a213eee6d
