candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
20,NOT_APPLICABLE,-1,true,true,5106,1,889.863838350302,61841.233372861010,130736.130742205760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7e7ab9f508fcc1e3ce83b711d97d239517b0f21622cd7757ae1f6229af0c3d09
21,NOT_APPLICABLE,-1,true,true,5109,1,889.695720673469,61896.461452679230,129741.563603607470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1796bfd7111d3e7deb4e96a6ef8d3563ed404e41e71b5ecffcf2009d57093690
22,NOT_APPLICABLE,-1,true,true,5110,1,888.158448457483,61986.777389047376,131225.542686124480,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,27ac59b92938492abd2e3c36d3987332dd943904962d5aee9289ebb0907083a5
23,NOT_APPLICABLE,-1,true,true,5112,1,888.155773654860,61980.122676093335,131302.906232784740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e1a6ffd3c19714f26b3b959b4ea18162ea805d34426d4a879a03137452c5d57f
24,NOT_APPLICABLE,-1,true,true,5157,1,885.189317658876,62156.333556379230,130803.686631932130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c4437e1cbdd24088883e79c5b7b570c7fdb29413e502ebecda54e64fae07f648
25,NOT_APPLICABLE,-1,true,true,5166,1,879.832883931896,62101.131651523510,130296.141330861860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a71cedbcdb5cfd322530704dfe6a8ab4720c60d9940102f4c6ee280ebba33546
26,NOT_APPLICABLE,-1,true,true,5168,1,879.764502980861,62020.900209265020,130369.953247972850,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4f1a37123c5846d201425aa7971a4f7dd33b4adbff897f1473c929800c8c4222
27,NOT_APPLICABLE,-1,true,true,5175,1,878.165942649512,62042.339356275860,129774.473635473800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cb18c7c11b37134c7cd5659101dcbcd96ddac7889bd8dfd658283162914dc0b9
28,NOT_APPLICABLE,-1,true,true,5185,1,864.155988568112,62131.562967029470,128530.731022142620,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,02c3778614d692b6880cb519b69b589c5b9aba034a2a9854df7a7f32ca3ec55d
29,NOT_APPLICABLE,-1,true,true,5188,1,862.893697235996,61819.136669881890,128396.568248879280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,12e096f378f7ecc599996034ad7360aa73a9fe481c1a0b7c7440b0e567d25a19
