Cmax,TEC,TWC
225.10127762101067,11453.127162082932,18917.647266766166
225.10127762101067,11700.610463987437,20164.647174350320
233.36272346104246,11246.599479030217,19769.705489845423
233.36272346104246,11246.599479030217,19769.705489845423
233.36272346104246,11304.288197133725,19792.676481120260
237.72581602406592,11345.653999964954,19106.950290347493
239.82132682358986,11285.482739881962,19708.373509484805
239.82132682358986,11285.482739881962,19708.373509484805
239.82132682358986,11285.482739881962,19708.373509484805
239.82627280084180,11304.708173572071,19610.851113275556
247.55830542344320,11596.536921185252,17247.635742260907
248.36682876219567,11332.967456185095,17619.048155883670
252.37113669719017,11688.489668830167,17372.613461881620
252.37113669719017,11801.553205540225,17605.977714266824
253.72160300993946,10721.895166566180,18646.195978087990
254.41635340509370,10897.868569103070,18387.388086439680
257.56645435213550,11040.384538563649,19260.349506286520
257.62284466436320,10649.137177366950,17282.576544150998
257.64407608540284,10685.761776657653,18436.691614606240
257.64407608540284,10730.304459589832,17795.388583534390
257.64407608540284,10730.304459589832,17795.388583534390
257.64407608540284,10791.630566517686,17461.479100353530
260.13726187738490,11292.434516555159,17119.735693665018
260.13726187738490,11292.434516555159,17119.735693665018
261.31873904143373,10613.157994762183,17983.816799332030
261.31873904143373,10613.157994762183,17983.816799332030
261.31873904143373,10619.623124319714,17626.048994677900
261.31873904143373,10619.623124319714,17626.048994677900
261.31873904143373,10619.623124319714,17626.048994677900
263.52083032820470,10466.363793150707,19636.880027900625
263.52083032820470,10521.843468632485,19584.707530483167
263.52083032820470,10521.843468632485,19584.707530483167
263.52083032820470,10521.843468632485,19584.707530483167
263.52083032820470,10521.843468632485,19584.707530483167
264.86190170363153,11162.256656553707,17381.143879768890
268.34849702131805,11505.260859595759,16314.944633883366
268.34849702131805,11505.260859595759,16314.944633883366
268.34849702131805,11505.260859595759,16314.944633883366
268.77917824795855,10557.903751523387,17443.085541891476
272.72391803012830,11476.299575014415,16778.654870178663
276.24755208072610,10419.385208145820,17823.994300444996
276.74247885400814,11194.335702928665,16254.027196660256
278.46058039342950,11537.160408871270,15941.077830501732
278.46058039342950,11537.160408871270,15941.077830501732
280.78702150311364,10701.930064886623,17233.520192271560
280.78702150311364,10701.930064886623,17233.520192271560
289.35230399911000,11164.738574921550,16878.233636937110
295.52210578563836,11180.644922766201,16408.027650511760
298.57941468183490,11205.151740384710,16275.218439595563
300.75491208649083,10960.553695054106,16586.320764834396
300.75491208649083,10960.553695054106,16586.320764834396
301.85315741242130,11050.375821872547,16502.404309288562
305.11120743447030,10812.648663105067,16986.470713833907
305.47192759423400,11600.345675168319,15708.827508312903
305.49665355116770,11188.141684636980,15584.564757828950
307.39198564405540,11287.883822875023,15097.009551938827
308.07612937594223,10982.494606737224,15483.086952514417
331.23980971164724,10854.347649483996,16063.531670066724
351.20347409959380,11470.882311982821,15000.097094182260
351.20347409959380,11520.189309129355,15047.723182984937
351.20347409959380,11520.189309129355,15047.723182984937
351.26245712330840,11611.582119355164,14964.497922216495
351.89772147402930,11130.457282381092,15335.046728369540
351.91690891543140,11219.325490340867,14952.671701853458
352.75930352265766,11136.652169074100,15115.697872017707
356.50842251766580,11764.597071955905,14325.397085515106
356.50842251766580,11764.597071955905,14325.397085515106
356.50842251766580,11764.597071955905,14325.397085515106
367.90268008740486,11513.969112283816,14474.026019077199
367.90268008740486,11593.256090857045,14124.022888750476
368.41317861666437,11233.399044653728,14811.565545859827
371.67845991475680,11244.334300125256,14928.337519108940
371.67845991475680,11244.334300125256,14928.337519108940
371.67845991475680,11244.334300125256,14928.337519108940
374.31015138545710,11140.207718337362,14900.636958129197
374.86460248037770,11300.822617346308,14845.261760774485
374.86460248037770,11300.822617346308,14845.261760774485
374.86460248037770,11300.822617346308,14845.261760774485
377.29317967710574,11151.329795144626,15067.626553954358
383.37419959611910,10927.412000864326,15976.167487132712
383.37419959611910,10927.412000864326,15976.167487132712
387.25273931854656,11345.921633471302,14838.109322949174
402.54894991796480,11479.567631845934,14591.010357362476
403.15806902381460,10928.445521847598,14509.087518927272
413.20236098444630,12119.241744790399,13709.097753591861
415.02866550936466,11876.113790535566,13419.643150043054
415.17809194888220,12586.347660831390,13967.948656749346
421.40179184888320,11131.535366058895,14601.959677024039
427.64399378910855,11204.056798116122,13247.373039989061
432.53775642228425,10809.260647667048,14694.364086623670
432.57609622478805,11024.871018812715,14691.176916455892
432.57609622478805,11060.541611845474,14674.991260600002
437.41943806339520,11585.288232063796,14021.631068517057
442.29027751422420,11615.558134144607,13756.689549611403
442.92810345198620,10772.318329866648,14032.297797089683
458.16039367175426,11115.070122866504,14067.625910489993
458.16039367175426,11115.070122866504,14067.625910489993
465.31685462800533,11104.742704587663,13804.910081229877
483.62123051637735,11110.474844948210,14421.914005305670
483.62123051637735,11110.474844948210,14421.914005305670
