candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G4_BALANCED,-1,true,true,542,1,755.115611375623,67413.860451359640,138091.489916441960,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,eca3eee9bc4550b2cb49c533592c8a80b0386798559530c9725f770bce600852
12,GLOBAL_SLOT_G1_CMAX,-1,true,true,709,1,746.180297402597,70255.298815740040,145466.761386441880,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ae27b0fe83d7bf82b76003de608afdbe08a90376ffaf0798bef14ff402e3e678
13,GLOBAL_SLOT_G4_BALANCED,-1,true,true,1852,1,744.292180412160,71960.867728664450,152748.322035951420,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7b1c818d6fe167bf53722d90b0878282ced7be322ddebed64f745e2b5d3a1dbd
14,GLOBAL_SLOT_G4_BALANCED,-1,true,true,1858,1,743.562138686199,68620.461117751010,141334.856004611680,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,955f563b5fc764f2de5de4568c86f398f5c11afba7355bd7d27819ea2ce4f643
15,GLOBAL_SLOT_G4_BALANCED,-1,true,true,1945,1,706.654358402263,67607.013216561030,136055.810331400720,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,9e5645809e2f842e139afebf291a590f9e5e6fa5a9aceb96b57d35065a36cea5
16,GLOBAL_SLOT_G4_BALANCED,-1,true,true,2143,1,706.483259079862,68108.361104983310,138230.341381160130,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,346d0706790a7609b2e8fd1a6a925ea4ed17fb868ae94dbc79bf595ec8f0b1dc
17,GLOBAL_SLOT_G1_CMAX,-1,true,true,2502,1,700.187211637602,69235.767510037880,142535.492503148740,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d4a51787958dfd5f25df1635f72c341c7ed03a5466fa43110a768e23c4611eda
18,GLOBAL_SLOT_G4_BALANCED,-1,true,true,2755,1,671.462873220536,69159.898036207580,141908.710722356830,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,6385546376b51276e962b107c47558978440cd06a27d5fd8a5733f589af8b2b0
19,GLOBAL_SLOT_G1_CMAX,-1,true,true,4517,1,663.131908635380,67163.589479796380,123517.640278642310,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,882e3818b43ba7a5ca39c63f4e2927d0cdcb8c2232ffe1db3e8deb04cf5528c1
20,GLOBAL_SLOT_G1_CMAX,-1,true,true,4712,1,661.880538351379,67875.961687654600,126506.253680742110,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c9530cbe95f2569413fb39350cb90efd96a66daa7c57b5a826883618d4584e67
21,NOT_APPLICABLE,-1,true,true,5167,1,661.372221708388,68496.262444725840,143719.185151090470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b05c4c826f23bf878721e4349520208cb8919af297444efac6c0cee087a035cf
22,NOT_APPLICABLE,-1,true,true,5172,1,661.045782444869,68592.620859068690,144107.375833411800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0d3cda00b4205ade5d1281d0c9406951fe6d7e7b12f1a769da31b4d4803ca31e
23,NOT_APPLICABLE,-1,true,true,5173,1,659.664270100354,68680.599061314130,144229.163002967340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,70577383740c8744f50a972b7697b16b71e8430b9b1e13e7cf0e5f213db2a188
24,NOT_APPLICABLE,-1,true,true,5175,1,659.115695435385,68874.866005130590,145160.905994592530,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,1e1109c74da2b9551a78abcdc586c1678479029924149a0889e89d4bbdd226c6
25,NOT_APPLICABLE,-1,true,true,6134,1,657.485646837664,70122.035129754300,146019.487082429960,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b5d5a3d5af4c57bd47f82627032bc2340e4cfcec1226fde68e2608584bf1f19e
26,NOT_APPLICABLE,-1,true,true,6137,1,656.919319208501,70122.711069264400,145964.148391247140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,660f549b661022686c645f8af876a1351cd5ce544138e09d02a905a84418215c
27,NOT_APPLICABLE,-1,true,true,6139,1,654.273371070642,70213.684398660860,145647.510626853150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f2e1eb6262231496ce88ef507e3d69da5dd7244a83196d1d15b397b53ea73636
28,NOT_APPLICABLE,-1,true,true,6146,1,653.532869600652,69885.775807343120,145607.150077618980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ff95037a094e644522ee0e450ed044509792c9977091fbbb3c0651b1c4371df8
29,NOT_APPLICABLE,-1,true,true,6148,1,653.435948407130,69883.762047656960,145605.252571274000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ff07b9cc93f9d885fa1ae6084a0a3cfc9a270f06ea6a675e43bb01fbe22fd0cb
30,NOT_APPLICABLE,-1,true,true,6151,1,653.432052044750,69882.019230991980,145605.197995854540,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5cbf02a4f23efc9b625dc5ca455761debdabe0e3c45b9d965d9af94de9de7b92
31,NOT_APPLICABLE,-1,true,true,6152,1,653.430518942944,69881.287573455930,145605.174711538940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5f8f90eb79d711cb558e32fd9b17916a451d94b3419598f0b46f9a7a822bea2d
32,NOT_APPLICABLE,-1,true,true,6158,1,652.516305141478,69873.274078964800,145586.807756820580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3ae7f9322746e8669ae16e8026b8f80028860dc76382795185a4a0e2d2aa324a
33,NOT_APPLICABLE,-1,true,true,6159,1,651.031330106165,69512.995959047000,146158.030924372750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,897aaa7f148b6f7a089cc3d14f345251859a3d6a82faac6276a9aa13df389ee1
34,NOT_APPLICABLE,-1,true,true,6259,1,650.539365063006,69713.391288431800,146009.483367716460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d182672190b3cfeedca235f4cc553d65a74ffd5ef8571ff8ef7e19cb4130e003
35,NOT_APPLICABLE,-1,true,true,6269,1,650.526635039449,69711.884072965740,146009.305159922830,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ebd644bc6212b671324d542fce3cedd42816e54a2b9a08f634698143dfc3c01d
36,NOT_APPLICABLE,-1,true,true,6278,1,650.522826061628,69710.808175712700,146009.227670033580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e7f18f9a083dbcacfce43a67b9c4cebff485ca4a4ba4b1737e54c27775a8a2af
37,NOT_APPLICABLE,-1,true,true,6282,1,650.521615599290,69713.292585189590,146009.210985877030,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,bad4c365a52afa550d8c4242992d880ffa7504033f765dd6f54e39be07c747f1
38,NOT_APPLICABLE,-1,true,true,6610,1,644.687996481558,68113.866312603040,130677.545253472140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ab40763f80d865aded537b975df36fcaf9145d1f686fb922cb2e5ed67f0d458f
39,NOT_APPLICABLE,-1,true,true,6706,1,640.782301994935,68167.739959730070,130494.876292884340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,aa5adaec0ba2ce19a656a361da451d17e66e9f6139cf8822de454cca1dd7d2e5
40,NOT_APPLICABLE,-1,true,true,6717,1,640.747836605130,68344.953360407220,131218.369177580720,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,9f40c4640620b46e327c105d7a24ed8b0b36494916de72f7aa89f34c3498cba2
41,NOT_APPLICABLE,-1,true,true,29071,2,639.101329319361,66479.453089967850,129696.144855476030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,750263c375824e38fcf14367b6be2462d85a35006879be343b3eba3c2f5efb65
42,NOT_APPLICABLE,-1,true,true,29084,2,639.083613426762,66477.051627140580,129695.894970597200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1878978bd5f229ece56c924f7daf5309f97ccf206107da51be3879f8af679ed8
43,NOT_APPLICABLE,-1,true,true,29085,2,638.903597630594,66482.947074954400,129693.377471632570,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8676b4ffb73f7e89432ed306f3de2fbe9477ec1b7d00cadac1bcdc6e0cd19616
44,NOT_APPLICABLE,-1,true,true,29087,2,638.692306660363,66480.676465338870,129689.152206075170,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,YES,0,0,0,0,,,,,e1ad75b1fab10559793eeb1edad88b2f045917817b3739ae257909e48ee36079
45,NOT_APPLICABLE,-1,true,true,29571,2,636.692711013580,67114.312656439450,128506.763531588510,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cee589cc05c6dd16840f6053f79a811b471cfba3e9828fcffd2fb09fd89b4355
46,NOT_APPLICABLE,-1,true,true,29609,2,634.708206738438,67205.263574382090,129834.509858625710,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4f20e6b04d711a9f681d7a35309d9109139a90c437d8ee86cd15f699ed770a18
47,NOT_APPLICABLE,-1,true,true,29610,2,634.638692023176,67212.557171704980,129833.118368099900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,67a31fce82fa46a75df3f4345a23cc9b305deb999ca261958c4a09cdc0b7990f
48,NOT_APPLICABLE,-1,true,true,29611,2,634.631975893180,67203.105668644610,129832.983671742930,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,51653a0b39113f0d5f8462177a776f1a3d9ed3350894b13c2783e4f245843b4a
49,NOT_APPLICABLE,-1,true,true,29612,2,633.835700249515,67198.026831498140,129819.140114505620,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a2443576fa04379513f64db614cab49a5d98799992be96adcfa3385f8f5bc037
50,NOT_APPLICABLE,-1,true,true,29613,2,633.775706055096,67182.061912978550,129817.940380102700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,496cdf1bbcf323cf6137d9c1fc100e1fb0a341893bfa756c33f4176a043b2033
51,NOT_APPLICABLE,-1,true,true,29630,2,633.771262655520,67190.069923704200,129817.887352520690,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,YES,0,0,0,0,,,,,2dfea540111119d75a303bfb5f7ed6b1c9885df004097147fff7e7d8fa187268
52,NOT_APPLICABLE,-1,true,true,30425,2,632.866777287563,66687.271509451850,123856.421222971160,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a2071accf9e0f664d8c7d3f97287e5f75cff88afe727d54c6d97cdc2e63935ec
53,NOT_APPLICABLE,-1,true,true,30428,2,632.858621586827,66682.797694386700,123856.260370555890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,959521c828951c95370944724e12b6a1a9a19a93efaa447a10019abf40789e3f
54,NOT_APPLICABLE,-1,true,true,30434,2,632.772509588661,66683.666932650190,123854.532647047890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c70aef5b68cc6f02b29bf21c9cb78f136c734c0433f3bfa67fad2d26f5271aab
55,NOT_APPLICABLE,-1,true,true,30440,2,632.768600765899,66703.298316668330,123854.447164960190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cd43e13addc2f46a10a0f13efb3e8909a6b7af5700e8ac5069448c1ace0e9039
56,NOT_APPLICABLE,-1,true,true,30454,2,632.728668239671,66702.556813801680,123853.874267719850,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d581f3efa89484625d14ef335cd54c6df51f4d99125efd223fc2a5a77f1401b7
57,NOT_APPLICABLE,-1,true,true,30466,2,632.612816935271,66707.874128253810,123852.252421481330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5699c0adbc73204f25994ae845b23da8078d3078dfe61bad441e9206c477b250
58,NOT_APPLICABLE,-1,true,true,30467,2,632.599022105435,66703.787672785630,123851.976787100100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b37dd37b115c13f83f36340dd5b646520487f7de076e742a972fc7abefd11503
59,NOT_APPLICABLE,-1,true,true,30469,2,632.599008707958,66688.222616730740,123851.979479030530,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,ff231d95a15b223a89b5b221cf1b3667eee3d617802bccfacc61ddcb43ba0cf3
60,NOT_APPLICABLE,-1,true,true,30914,2,632.208291090790,65164.655321202095,128145.770747116780,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cf21690c571905eaec324c1b50f3cefb19d09ce6866f2bd55f241b182afacda1
61,NOT_APPLICABLE,-1,true,true,30925,2,632.195259082636,65173.747950895515,128415.504659131680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c02266b339f2e149844d8cf3ec7153601f6a4889750461e225fe26de137ddac7
62,NOT_APPLICABLE,-1,true,true,30926,2,632.168049060219,65173.218242711900,128413.917744597070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b5ab8452936a04af5d14356a39a22d9ffc00ae4bcac6b124e30ae26040a2eb06
63,NOT_APPLICABLE,-1,true,true,30927,2,632.107531737462,65097.171430088750,127969.850453754520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c549f15c2f560adc5e58a71ebb3d4dc6c9b81ea5ae3bd9f7d6bd61db64e4556b
64,NOT_APPLICABLE,-1,true,true,30955,2,632.079737437250,65170.925957777620,129730.155622538800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ab81f7753112d0d370fa2e7cd7a0c9832398c5d373e8b8fff68305c8334e27ce
65,NOT_APPLICABLE,-1,true,true,30965,2,632.079158743271,65170.812049745524,129730.144062904730,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,622ab8aea8043586bc19f280d708aec4bedb2dc664d2b059ae561bb75cefcf47
66,NOT_APPLICABLE,-1,true,true,30975,2,632.067923338260,65204.816205009076,129645.808972209920,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f7800f8f1d01d1f8f60ef585c065691a73fbfa78b07b92c9a61ee0197052026b
67,NOT_APPLICABLE,-1,true,true,30976,2,632.060844699167,65228.592032606204,129645.710066886680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a9836ae16c087e7cbb380a5acb8994f55b56ea89bc5c76677e8afc2dfb71b766
68,NOT_APPLICABLE,-1,true,true,30979,2,632.056762283206,65238.374015494504,129645.632137061850,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,0ded862b8a833be4be6a1f17bc079a8bee6ac5a69fa8ba3b962246b0885b5dbe
