generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,1,G1_CMAX,0.28699334134222476,0.3768233401905167,0.5486092446761407,0.14686945373137156,0.35375953036379904,WOR,MAC,0.5486092446761407,0.3768233401905167,0.17178590448562397,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,1,G1_CMAX,0.1925134701229709,0.3704582328993793,0.6686684451644502,0.171161870387132,0.38246764939608957,WOR,FAT,0.6686684451644502,0.38246764939608957,0.28620079576836066,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N3
1,5106,2,2,G1_CMAX,0.4968502383189434,0.45021586915674316,0.6985904091569988,0.17649703745878398,0.5452821071472631,WOR,FAT,0.6985904091569988,0.5452821071472631,0.15330830200973566,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5110,3,1,G1_CMAX,0.5203498312738031,0.4582418824537682,0.6590327278592307,0.15636745994469864,0.4450227520300195,WOR,SEQ,0.6590327278592307,0.5203498312738031,0.13868289658542765,false,BAL,FULL_MASK_AUDIT,32,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5115,4,1,G1_CMAX,0.19646172957693556,0.26977128189252375,0.580783937027431,0.15499403412791468,0.34850714405087685,WOR,FAT,0.580783937027431,0.34850714405087685,0.23227679297655418,false,BAL,FULL_MASK_AUDIT,30,N1|N2|N3|N4|N5,APPLY,N3
1,5116,5,1,G1_CMAX,0.21716243788821143,0.33742556746209906,0.6303413110827901,0.15642878717501352,0.36176877264277096,WOR,FAT,0.6303413110827901,0.36176877264277096,0.26857253844001916,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,APPLY,N3
1,5117,6,2,G1_CMAX,0.4065888171664074,0.3653337450835597,0.7001212714347909,0.18010743844631033,0.5618230089255178,WOR,FAT,0.7001212714347909,0.5618230089255178,0.13829826250927302,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N3
1,5118,7,0,G1_CMAX,0.44289849136297027,0.49127080475489343,0.6671117526685884,0.16604255213521218,0.49681006141623674,WOR,FAT,0.6671117526685884,0.49681006141623674,0.17030169125235162,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N3
1,5119,8,2,G1_CMAX,0.48876712351627893,0.45135649282485846,0.6879969188863203,0.17390002014121714,0.5537642456660579,WOR,FAT,0.6879969188863203,0.5537642456660579,0.13423267322026244,false,BAL,FULL_MASK_AUDIT,28,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5124,9,2,G1_CMAX,0.49691847025304187,0.41720737879236813,0.6874100552204827,0.17737127669675673,0.5751950074824316,WOR,FAT,0.6874100552204827,0.5751950074824316,0.11221504773805113,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N1
1,5125,10,1,G1_CMAX,0.2424767961430247,0.33276006508753597,0.6745809430052241,0.1616163319110965,0.41028501965589365,WOR,FAT,0.6745809430052241,0.41028501965589365,0.26429592334933044,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N3
1,5126,11,2,G1_CMAX,0.498596237563132,0.4451154247227034,0.7177570664762801,0.16333041673901683,0.5526905957639242,WOR,FAT,0.7177570664762801,0.5526905957639242,0.16506647071235592,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,APPLY,N3
1,5127,12,1,G1_CMAX,0.1962687751367513,0.4491579436459654,0.6638040146423879,0.16470517327200057,0.3852300880363141,WOR,MAC,0.6638040146423879,0.4491579436459654,0.21464607099642252,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,APPLY,N3
1,5128,13,1,G1_CMAX,0.26612014319022875,0.39364159426312473,0.6542197172152425,0.16251529940252507,0.40557001245999047,WOR,FAT,0.6542197172152425,0.40557001245999047,0.24864970475525205,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
