generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
22,147210,4,0,G1_CMAX,0.4321466618147067,0.5087600555738766,0.6057397245572358,0.1759268905957917,0.4834954925296039,WOR,MAC,0.6057397245572358,0.5087600555738766,0.09697966898335919,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N4|N5,APPLY,N2
22,147211,5,0,G1_CMAX,0.3423756032332189,0.42574344188521573,0.5993817961315404,0.16669934382171947,0.4450440934522273,WOR,FAT,0.5993817961315404,0.4450440934522273,0.15433770267931313,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N4|N5,APPLY,N2
22,147212,6,0,G1_CMAX,0.3424788042960516,0.42494648522727263,0.5996567592065367,0.16674214465142267,0.4384673949732998,WOR,FAT,0.5996567592065367,0.4384673949732998,0.16118936423323693,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N4|N5,APPLY,N2
22,147213,7,0,G1_CMAX,0.5825388458205438,0.3522051054124342,0.6037533913965667,0.16459484741972535,0.48345891199422353,WOR,SEQ,0.6037533913965667,0.5825388458205438,0.02121454557602287,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,TEST,N1|N2|N4|N5
22,147217,8,0,G1_CMAX,0.4076329643267216,0.5252596233755442,0.5921131289704045,0.1805480984558116,0.497451425199514,WOR,MAC,0.5921131289704045,0.5252596233755442,0.06685350559486025,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147222,9,0,G1_CMAX,0.4350677241028259,0.5128560347985944,0.5858906886179436,0.17775588746109705,0.43785037982691827,WOR,MAC,0.5858906886179436,0.5128560347985944,0.07303465381934915,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N4|N5,TEST,N1|N2|N4|N5
22,147226,10,0,G1_CMAX,0.3423756032332189,0.42574344188521573,0.5993817961315404,0.16669934382171947,0.4450440934522273,WOR,FAT,0.5993817961315404,0.4450440934522273,0.15433770267931313,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N4|N5,APPLY,N4
22,147227,11,0,G1_CMAX,0.3423756032332189,0.42574344188521573,0.5993817961315404,0.16669934382171947,0.4450440934522273,WOR,FAT,0.5993817961315404,0.4450440934522273,0.15433770267931313,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N4|N5,APPLY,N2
22,147228,12,0,G1_CMAX,0.39567078435035163,0.34568543704878074,0.629077777567864,0.1636529785697436,0.479099124052458,WOR,FAT,0.629077777567864,0.479099124052458,0.14997865351540596,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N4|N5,APPLY,N2
22,147229,13,0,G1_CMAX,0.34201271498522734,0.41969458590136277,0.6006612249980152,0.17224203704880858,0.4769384511693914,WOR,FAT,0.6006612249980152,0.4769384511693914,0.12372277382862384,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N4|N5,APPLY,N2
