fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,390.335046521081,390.335046521081,400.510433499037,376.705949596421,376.705949596421,,376.705949596421,,21904.042314314690,37152.369369049340,21904.042314314690,37152.369369049340
2000,368.132052107601,368.132052107601,379.300824903886,368.132052107601,368.132052107601,,368.132052107601,,21901.698045971760,36828.586648905530,21901.698045971760,36828.586648905530
3000,367.774231870843,367.774231870843,382.534418420247,367.774231870843,367.774231870843,,367.774231870843,,21564.383265302644,36704.122223033670,21564.383265302644,36704.122223033670
4000,363.112388962589,363.112388962589,386.641249966854,363.112388962589,363.112388962589,,363.112388962589,,21564.383265302644,35627.117232553835,21564.383265302644,35627.117232553835
5000,360.170070060183,360.170070060183,408.393596858931,360.170070060183,363.112388962589,,360.170070060183,,21564.383265302644,35627.117232553835,21564.383265302644,35627.117232553835
6000,360.170070060183,360.170070060183,418.915215316214,355.251672505532,355.251672505532,,355.251672505532,,21564.383265302644,35627.117232553835,21564.383265302644,35627.117232553835
7000,355.251672505532,355.251672505532,375.234434700295,355.251672505532,355.251672505532,355.251672505532,355.699620605590,355.251672505532,21564.383265302644,35627.117232553835,21564.383265302644,35627.117232553835
8000,352.472838180135,352.472838180135,401.233577430782,352.472838180135,352.472838180135,355.251672505532,352.472838180135,,21564.383265302644,35265.415346920020,21564.383265302644,35265.415346920020
9000,352.472838180135,352.472838180135,376.422865136141,352.472838180135,352.472838180135,355.251672505532,359.375912561659,,21564.383265302644,35056.150599290326,21564.383265302644,35056.150599290326
10000,352.472838180135,352.472838180135,377.930101961586,352.472838180135,352.472838180135,355.251672505532,355.179115663148,,21546.736893253720,35056.150599290326,21546.736893253720,35056.150599290326
11000,352.472838180135,352.472838180135,381.085102899693,352.472838180135,352.472838180135,355.251672505532,354.914350940168,,21487.446426033230,35056.150599290326,21487.446426033230,35056.150599290326
12000,352.472838180135,352.472838180135,370.669178550391,352.472838180135,352.472838180135,355.251672505532,358.626905027211,,21487.446426033230,34953.117048716550,21487.446426033230,34953.117048716550
13000,352.472838180135,352.472838180135,370.669178550391,325.623318878240,325.623318878240,355.251672505532,325.623318878240,,21487.446426033230,34953.117048716550,21487.446426033230,34953.117048716550
14000,325.180732498042,325.180732498042,395.497797841345,325.180732498042,325.180732498042,325.180732498042,325.180732498042,325.180732498042,21487.446426033230,34438.318917054380,21487.446426033230,34438.318917054380
15000,325.180732498042,325.180732498042,369.715140219817,325.180732498042,325.180732498042,325.180732498042,363.567886193481,,21487.446426033230,34438.318917054380,21487.446426033230,34438.318917054380
16000,325.180732498042,325.180732498042,378.892851306585,325.180732498042,325.180732498042,325.180732498042,351.684518737751,,21432.344550411406,33589.631502946380,21432.344550411406,33589.631502946380
17000,325.180732498042,325.180732498042,353.487550924000,325.180732498042,325.180732498042,325.180732498042,353.487550924000,,21432.344550411406,33589.631502946380,21432.344550411406,33589.631502946380
18000,325.180732498042,325.180732498042,363.800759166628,325.180732498042,325.180732498042,325.180732498042,354.765838235458,,21432.344550411406,33589.631502946380,21432.344550411406,33589.631502946380
19000,325.180732498042,325.180732498042,361.304242586873,325.180732498042,325.180732498042,325.180732498042,349.935783633202,,21432.344550411406,33571.639298411640,21432.344550411406,33571.639298411640
20000,325.180732498042,325.180732498042,361.304242586873,325.180732498042,325.180732498042,325.180732498042,331.897024591910,,21432.344550411406,33571.639298411640,21432.344550411406,33571.639298411640
21000,325.180732498042,325.180732498042,370.657289008479,325.180732498042,325.180732498042,325.180732498042,351.590565533489,325.180732498042,21429.474415126040,33520.611260060220,21382.977561518255,33520.611260060220
22000,325.180732498042,325.180732498042,362.813975284075,325.180732498042,325.180732498042,325.180732498042,345.938317957393,,21247.774791315238,33153.349132305666,21247.774791315238,33153.349132305666
23000,325.180732498042,325.180732498042,367.084288073607,325.180732498042,325.180732498042,325.180732498042,353.607227146669,,21247.774791315238,33153.349132305666,21227.286189672720,33153.349132305666
24000,325.180732498042,325.180732498042,371.710020963304,325.180732498042,325.180732498042,325.180732498042,357.153301639709,,21227.286189672720,33104.178782002170,21227.286189672720,33104.178782002170
25000,325.180732498042,325.180732498042,359.010215644786,325.180732498042,325.180732498042,325.180732498042,354.663183779532,,21206.191696724076,33104.178782002170,21206.191696724076,33104.178782002170
26000,325.180732498042,325.180732498042,361.242730900927,325.180732498042,325.180732498042,325.180732498042,344.541228552481,,21206.191696724076,33104.178782002170,21206.191696724076,33104.178782002170
27000,325.180732498042,325.180732498042,370.492276477247,325.180732498042,325.180732498042,325.180732498042,338.791114359483,325.180732498042,21206.191696724076,33104.178782002170,21206.191696724076,33104.178782002170
28000,325.180732498042,325.180732498042,359.669489675901,325.180732498042,325.180732498042,325.180732498042,353.847432184874,,21206.191696724076,33104.178782002170,21206.191696724076,33104.178782002170
29000,325.180732498042,325.180732498042,370.032556572667,325.180732498042,325.180732498042,325.180732498042,346.985436244765,,21189.728899561940,33104.178782002170,21189.728899561940,33104.178782002170
30000,325.180732498042,325.180732498042,377.772978382043,325.180732498042,325.180732498042,325.180732498042,351.210110706847,,21189.728899561940,33090.972422147760,21189.728899561940,33090.972422147760
31000,325.180732498042,325.180732498042,374.214486003778,325.180732498042,325.180732498042,325.180732498042,355.996890832037,,21189.728899561940,32962.439024835550,21189.728899561940,32962.439024835550
32000,325.180732498042,325.180732498042,356.149216793506,325.180732498042,325.180732498042,325.180732498042,351.398960934405,,21189.728899561940,32732.662303126966,21189.728899561940,32732.662303126966
33000,325.180732498042,325.180732498042,356.149216793506,325.180732498042,325.180732498042,325.180732498042,334.805471945754,,21189.728899561940,32732.662303126966,21189.728899561940,32732.662303126966
34000,325.180732498042,325.180732498042,361.640785478585,325.180732498042,325.180732498042,325.180732498042,348.851437610744,325.180732498042,21189.728899561940,32732.662303126966,21189.728899561940,32732.662303126966
35000,325.180732498042,325.180732498042,366.232903813893,325.180732498042,325.180732498042,325.180732498042,345.409344049442,,21189.728899561940,32732.662303126966,21189.728899561940,32732.662303126966
36000,325.180732498042,325.180732498042,377.969113336024,325.180732498042,325.180732498042,325.180732498042,355.371536563083,,21189.728899561940,32732.662303126966,21189.728899561940,32732.662303126966
37000,325.180732498042,325.180732498042,369.077642211858,325.180732498042,325.180732498042,325.180732498042,342.619012055091,,21189.728899561940,32674.190330015146,21189.728899561940,32674.190330015146
38000,325.180732498042,325.180732498042,349.644251671624,325.180732498042,325.180732498042,325.180732498042,349.644251671624,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
39000,325.180732498042,325.180732498042,367.321369590892,325.180732498042,325.180732498042,325.180732498042,348.264194351363,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
40000,325.180732498042,325.180732498042,367.321369590892,325.180732498042,325.180732498042,325.180732498042,342.505823928138,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
41000,325.180732498042,325.180732498042,351.585913354326,325.180732498042,325.180732498042,325.180732498042,340.672212566201,325.180732498042,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
42000,325.180732498042,325.180732498042,341.811189320226,325.180732498042,325.180732498042,325.180732498042,340.610165248848,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
43000,325.180732498042,325.180732498042,340.672307805802,325.180732498042,325.180732498042,325.180732498042,340.672307805802,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
44000,325.180732498042,325.180732498042,352.052797001615,325.180732498042,325.180732498042,325.180732498042,339.084188517179,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
45000,325.180732498042,325.180732498042,340.672055650084,325.180732498042,325.180732498042,325.180732498042,335.752437565889,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
46000,325.180732498042,325.180732498042,368.537502688395,325.180732498042,325.180732498042,325.180732498042,337.562936166294,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
47000,325.180732498042,325.180732498042,337.696417188475,325.180732498042,325.180732498042,325.180732498042,337.696417188475,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
48000,325.180732498042,325.180732498042,347.960811172944,325.180732498042,325.180732498042,325.180732498042,336.072367610325,,21189.728899561940,32623.374861179545,21189.728899561940,32623.374861179545
49000,325.180732498042,325.180732498042,340.769725240948,325.180732498042,325.180732498042,325.180732498042,340.673077521903,,21181.790596301230,32623.374861179545,21181.790596301230,32623.374861179545
50000,325.180732498042,325.180732498042,340.672082067939,325.180732498042,325.180732498042,325.180732498042,339.254874764862,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
51000,325.180732498042,325.180732498042,340.672161702542,325.180732498042,325.180732498042,325.180732498042,339.672747080264,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
52000,325.180732498042,325.180732498042,339.254874764862,325.180732498042,325.180732498042,325.180732498042,339.254874764862,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
53000,325.180732498042,325.180732498042,339.254874764862,325.180732498042,325.180732498042,325.180732498042,327.479356516473,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
54000,325.180732498042,325.180732498042,353.812009918973,325.180732498042,325.180732498042,325.180732498042,337.999824867408,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
55000,325.180732498042,325.180732498042,338.071561820589,325.180732498042,325.180732498042,325.180732498042,338.071561820589,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
56000,325.180732498042,325.180732498042,340.672055650084,325.180732498042,325.180732498042,325.180732498042,339.254874764862,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
57000,325.180732498042,325.180732498042,340.672055650084,325.180732498042,325.180732498042,325.180732498042,339.254874764862,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
58000,325.180732498042,325.180732498042,340.671759017831,325.180732498042,325.180732498042,325.180732498042,339.254874764862,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
59000,325.180732498042,325.180732498042,340.671759017831,325.180732498042,325.180732498042,325.180732498042,333.835765836135,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
60000,325.180732498042,325.180732498042,340.671759017831,325.180732498042,325.180732498042,325.180732498042,325.963628711807,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
61000,325.180732498042,325.180732498042,340.671676583544,325.180732498042,325.180732498042,325.180732498042,336.804235077753,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
62000,325.180732498042,325.180732498042,333.593953338558,325.180732498042,325.180732498042,325.180732498042,330.568945826345,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
63000,325.180732498042,325.180732498042,335.951224812677,325.180732498042,325.180732498042,325.180732498042,335.951224812677,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
64000,325.180732498042,325.180732498042,335.972801576407,325.180732498042,325.180732498042,325.180732498042,335.972801576407,,21181.790596301230,32545.551678534110,21181.790596301230,32545.551678534110
65000,325.180732498042,325.180732498042,335.972801576407,325.180732498042,325.180732498042,325.180732498042,330.434570962248,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
66000,325.180732498042,325.180732498042,336.099441069819,325.180732498042,325.180732498042,325.180732498042,336.099441069819,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
67000,325.180732498042,325.180732498042,325.963628711807,325.180732498042,325.180732498042,325.180732498042,329.250660734319,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
68000,325.180732498042,325.180732498042,335.972801576407,325.180732498042,325.180732498042,325.180732498042,327.805276352896,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
69000,325.180732498042,325.180732498042,334.649516005129,325.180732498042,325.180732498042,325.180732498042,329.250660734319,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
70000,325.180732498042,325.180732498042,335.972801576407,325.180732498042,325.180732498042,325.180732498042,329.250660734319,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
71000,325.180732498042,325.180732498042,334.659950218249,325.180732498042,325.180732498042,325.180732498042,332.741015514249,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
72000,325.180732498042,325.180732498042,331.505288122736,325.180732498042,325.180732498042,325.180732498042,331.505288122736,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
73000,325.180732498042,325.180732498042,331.505288122736,325.180732498042,325.180732498042,325.180732498042,326.629216222960,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
74000,325.180732498042,325.180732498042,331.505288122736,325.180732498042,325.180732498042,325.180732498042,329.250660734319,,21176.158699555060,32545.551678534110,21176.158699555060,32545.551678534110
75000,325.180732498042,325.180732498042,345.433620696827,325.180732498042,325.180732498042,325.180732498042,327.108124024285,,21175.809776742935,32545.551678534110,21175.809776742935,32545.551678534110
76000,325.180732498042,325.180732498042,335.822342764429,325.180732498042,325.180732498042,325.180732498042,329.250660734319,,21175.809776742935,32545.551678534110,21175.809776742935,32545.551678534110
77000,325.180732498042,325.180732498042,329.250660734319,325.180732498042,325.180732498042,325.180732498042,329.250660734319,,21175.809776742935,32545.551678534110,21101.187688005884,32545.551678534110
78000,325.180732498042,325.180732498042,329.250660734319,325.180732498042,325.180732498042,325.180732498042,329.250660734319,,21011.390991745793,32545.551678534110,21011.390991745793,32545.551678534110
79000,325.180732498042,325.180732498042,329.250660734319,325.180732498042,325.180732498042,325.180732498042,326.629216222960,,21011.390991745793,32545.551678534110,21011.390991745793,32545.551678534110
