Cmax,TEC,TWC
45.605752502831270,2072.8863891010024,2916.9467727136680
46.900826446280995,2044.8835322926232,2759.8290598290596
47.222222222222220,1926.6069788797063,2768.9256198347107
47.500000000000000,1991.3624944079486,2715.4586070495160
51.343434343434340,2045.9688728779638,2706.9512961785686
52.111111111111114,1975.8316498316499,2750.3223140495866
52.989898989898990,1982.0179239951967,2685.2130571448750
54.410774410774410,1904.8514633514630,3014.2715617715617
54.612794612794610,1919.3288950107130,2855.4338842975203
54.629629629629630,1965.9888983070800,2754.9937839937840
54.870931537598200,1854.4115396388122,2985.7575757575755
55.429292929292920,2022.5888841797932,2603.3313908313908
55.707070707070700,1944.5922865013772,2691.9852369852370
55.707070707070700,1961.3622589531678,2677.4397824397820
57.457529843893480,1847.1192990511170,3186.1776859504134
58.000000000000000,1988.9471286289465,2566.1923076923076
58.176638176638180,1976.1279225824680,2616.7490287490290
59.159779614325070,1958.4017800381440,2678.0466200466203
59.621212121212125,1909.1997245179064,2905.2929292929293
59.676308539944900,1955.0309034399943,2631.0582750582750
59.983164983164976,1886.7904040404042,2878.6919191919190
61.187839937839940,2066.5479797979797,2521.6093628593626
61.545454545454540,2100.6092981092984,2513.8764568764564
62.944980104071014,1840.2819865319866,3056.6574839302110
63.031833486378940,1879.0713192531370,2933.9761248852155
63.409090909090910,1983.1717171717169,2609.4755244755243
65.268518518518520,2039.9961856325492,2563.9114219114217
65.289256198347100,1944.8433990252170,2646.6394716394716
66.163911845730030,1960.7318287772832,2589.6849261849266
66.747245179063360,2051.0363424454335,2553.5050505050503
66.805555555555560,1839.2954545454547,3428.7630853994488
66.818181818181810,1958.3374302465213,2564.5687645687644
66.992424242424240,2022.1324786324788,2560.6701631701635
67.500529773257040,2063.9998234089140,2514.6561771561770
67.540404040404040,1956.2131925313745,2621.8887358432810
68.500000000000000,1937.1473829201104,2631.7777777777780
68.500000000000000,1940.7699724517909,2624.6060606060605
75.471380471380470,1819.6590909090908,3398.1680440771350
78.030303030303030,1839.8239975512702,3366.1409550045914
78.122895622895630,1835.1280481583510,3305.4323538414446
79.292929292929290,1881.4329660238750,2918.0101010101016
80.808080808080800,1807.8048158351187,3355.9121518212430
87.500000000000000,1828.2167125803490,3336.3781756963567
109.01515151515152,1806.4210284664828,3808.1060606060605
