fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,1533.258461846227,1533.258461846227,1555.262609197309,1533.258461846227,1551.520619289841,,1533.258461846227,,215734.427933975650,518596.472437821740,215132.226826203640,518596.472437821740
2000,1486.837949515934,1486.837949515934,1492.569788905318,1474.714265613346,1474.714265613346,,1474.714265613346,,213780.653642981720,467390.719137021750,213780.653642981720,467390.719137021750
3000,1474.714265613346,1474.714265613346,1513.955106703435,1474.714265613346,1474.714265613346,,1482.779583338143,,212321.381687020560,462858.649561653850,212321.381687020560,462858.649561653850
4000,1474.714265613346,1474.714265613346,1512.409249514092,1474.714265613346,1474.714265613346,,1478.600795826624,,212321.381687020560,453401.998753465360,212321.381687020560,451665.824755190640
5000,1460.369810035931,1460.369810035931,1467.582493451933,1443.175781279972,1443.175781279972,,1443.175781279972,,212321.381687020560,450274.473713679360,212321.381687020560,450274.473713679360
6000,1443.175781279972,1443.175781279972,1469.491382863826,1413.393901061656,1413.393901061656,,1413.393901061656,,212321.381687020560,450274.473713679360,212321.381687020560,450274.473713679360
7000,1443.175781279972,1443.175781279972,1469.491382863826,1413.393901061656,1413.393901061656,,1430.592453684751,,212321.381687020560,450274.473713679360,212321.381687020560,450274.473713679360
8000,1443.175781279972,1443.175781279972,1469.491382863826,1401.871430836132,1401.871430836132,,1401.871430836132,,212321.381687020560,450274.473713679360,212321.381687020560,450274.473713679360
9000,1443.175781279972,1443.175781279972,1469.491382863826,1401.871430836132,1401.871430836132,,1421.835832750347,,212321.381687020560,450274.473713679360,212321.381687020560,450274.473713679360
10000,1443.175781279972,1443.175781279972,1469.491382863826,1401.871430836132,1401.871430836132,,1416.484561940492,,212321.381687020560,450274.473713679360,212321.381687020560,450274.473713679360
11000,1443.175781279972,1443.175781279972,1469.491382863826,1401.871430836132,1401.871430836132,,1595.908153007625,,212321.381687020560,450274.473713679360,212071.363778436900,450274.473713679360
12000,1443.175781279972,1443.175781279972,1469.491382863826,1401.871430836132,1401.871430836132,,1660.113165908829,,212321.381687020560,450274.473713679360,212071.363778436900,450274.473713679360
