generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,0,G1_CMAX,0.6649776180124264,0.6794084230045685,0.6182213973623762,0.11010483044579007,0.4998951373995546,MAC,SEQ,0.6794084230045685,0.6649776180124264,0.01443080499214211,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,2,G1_CMAX,0.6219349550962041,0.7381042426633283,0.6582691987106104,0.18115156139556515,0.32458816456531736,MAC,WOR,0.7381042426633283,0.6582691987106104,0.0798350439527179,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5106,2,2,G1_CMAX,0.7824083411749232,0.849743817492459,0.5266842240923932,0.15675114533202256,0.13779451465702253,MAC,SEQ,0.849743817492459,0.7824083411749232,0.06733547631753578,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5107,3,0,G1_CMAX,0.6211439732762026,0.6402030739875657,0.6218689730015069,0.13438061021908485,0.4756986832758175,MAC,WOR,0.6402030739875657,0.6218689730015069,0.01833410098605881,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
1,5108,4,1,G1_CMAX,0.8264372045901791,0.6366691547801777,0.828072234547403,0.25547969373343693,0.5039479903055282,WOR,SEQ,0.828072234547403,0.8264372045901791,0.0016350299572238658,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5109,5,0,G1_CMAX,0.5921699355931982,0.4448516096345838,0.5509303583824875,0.12600093158297537,0.529558128091977,SEQ,WOR,0.5921699355931982,0.5509303583824875,0.0412395772107107,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5110,6,2,G1_CMAX,0.5862073762645212,0.7200675156461583,0.6676684442627361,0.1669787810725385,0.2566614280000601,MAC,WOR,0.7200675156461583,0.6676684442627361,0.05239907138342226,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5115,7,1,G1_CMAX,0.7862022265318299,0.5923199365692904,0.8144812958302948,0.24771240889649054,0.5164693247463054,WOR,SEQ,0.8144812958302948,0.7862022265318299,0.02827906929846491,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
1,5116,8,0,G1_CMAX,0.6370860913405315,0.6393257459369301,0.5727608203755817,0.13381311502019816,0.531924847984248,MAC,SEQ,0.6393257459369301,0.6370860913405315,0.0022396545963986325,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5117,9,2,G1_CMAX,0.7586219570759957,0.8226614813955915,0.4394531422138682,0.17387213318659564,0.05287030442417752,MAC,SEQ,0.8226614813955915,0.7586219570759957,0.06403952431959581,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5118,10,1,G1_CMAX,0.6368697359907746,0.645667141625828,0.6641996645453128,0.16522437727667208,0.35824015750881544,WOR,MAC,0.6641996645453128,0.645667141625828,0.018532522919484817,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5123,11,0,G1_CMAX,0.6723388456588522,0.6928792067204491,0.6323360539209552,0.1310248596073838,0.4553025675875783,MAC,SEQ,0.6928792067204491,0.6723388456588522,0.020540361061596957,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5124,12,0,G1_CMAX,0.4977209751084255,0.4863918605810978,0.5610231512483143,0.15779269167707216,0.4434200543198493,WOR,SEQ,0.5610231512483143,0.4977209751084255,0.06330217613988876,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5125,13,1,G1_CMAX,0.7977424416209382,0.7081079453511218,0.78769423595654,0.26077858490178074,0.4928153994965959,SEQ,WOR,0.7977424416209382,0.78769423595654,0.010048205664398235,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5126,14,0,G1_CMAX,0.5131110115463431,0.5084559026277636,0.5823206877329029,0.14416412774986992,0.39295545891194156,WOR,SEQ,0.5823206877329029,0.5131110115463431,0.06920967618655982,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5131,15,2,G1_CMAX,0.6612234256621321,0.5073139081315448,0.7102233674374092,0.17284260490862308,0.24073773781803992,WOR,SEQ,0.7102233674374092,0.6612234256621321,0.04899994177527711,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
1,5132,16,1,G1_CMAX,0.6580123308966203,0.642088144441594,0.5721505702326297,0.22365760326699635,0.19834964887048268,SEQ,MAC,0.6580123308966203,0.642088144441594,0.015924186455026246,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5133,17,1,G1_CMAX,0.7859050016854853,0.8392241735336519,0.6072873753068204,0.23041252534076942,0.19195862092473004,MAC,SEQ,0.8392241735336519,0.7859050016854853,0.05331917184816659,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5134,18,2,G1_CMAX,0.6826882997775734,0.7264325108916355,0.6112267736407146,0.14660790961326126,0.14635425073209,MAC,SEQ,0.7264325108916355,0.6826882997775734,0.043744211114062126,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5139,19,2,G1_CMAX,0.6911572728656047,0.7938419231617139,0.6523909098099412,0.18703432390936114,0.2550432159179519,MAC,SEQ,0.7938419231617139,0.6911572728656047,0.10268465029610918,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5140,20,0,G4_BALANCED,0.558759955093916,0.5614992963548779,0.60639946149746,0.151556532244386,0.514514170661174,WOR,MAC,0.60639946149746,0.5614992963548779,0.044900165142582105,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5145,21,0,G4_BALANCED,0.5386503726311309,0.5565028336897058,0.5825654002157072,0.14112564735360908,0.3691347712665536,WOR,MAC,0.5825654002157072,0.5565028336897058,0.026062566526001474,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N1
1,5146,22,0,G4_BALANCED,0.5089112561216632,0.47927568004403287,0.5567959264524195,0.11204943165970793,0.5311093651327616,WOR,FAT,0.5567959264524195,0.5311093651327616,0.025686561319657852,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5147,23,1,G4_BALANCED,0.7805936736298145,0.6647150776468475,0.7840016373961687,0.27571447790404685,0.3310524766963214,WOR,SEQ,0.7840016373961687,0.7805936736298145,0.003407963766354216,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5148,24,0,G4_BALANCED,0.5994013625289524,0.5889282952490078,0.5800085752601426,0.12711972339481598,0.5132040139561176,SEQ,MAC,0.5994013625289524,0.5889282952490078,0.01047306727994457,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5149,25,0,G4_BALANCED,0.5943922717116582,0.4611593155842966,0.5639002460424294,0.14246308288587162,0.5720477577797125,SEQ,FAT,0.5943922717116582,0.5720477577797125,0.022344513931945698,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5150,26,2,G4_BALANCED,0.7033733300323538,0.773517743464344,0.604791995311055,0.12398708221658292,0.18755453476813663,MAC,SEQ,0.773517743464344,0.7033733300323538,0.07014441343199018,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5155,27,0,G4_BALANCED,0.6297947728769019,0.6492314926289791,0.6085709409250409,0.13703336327473153,0.5288970727599337,MAC,SEQ,0.6492314926289791,0.6297947728769019,0.01943671975207717,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5156,28,2,G4_BALANCED,0.5491648522609585,0.6334977005043951,0.6516694634593378,0.20276840056955375,0.3455329569807891,WOR,MAC,0.6516694634593378,0.6334977005043951,0.018171762954942716,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
1,5157,29,2,G4_BALANCED,0.7578736190345255,0.8101563098381616,0.5791133419942374,0.19478875685981287,0.13019019713455143,MAC,SEQ,0.8101563098381616,0.7578736190345255,0.05228269080363601,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5158,30,0,G4_BALANCED,0.7003726553564517,0.6189473361369747,0.6793924949315124,0.14507695992286673,0.5743645137894686,SEQ,WOR,0.7003726553564517,0.6793924949315124,0.02098016042493922,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5159,31,2,G4_BALANCED,0.6418930323459624,0.6461498709386372,0.5902075328590026,0.19286837641611926,0.33387747391312517,MAC,SEQ,0.6461498709386372,0.6418930323459624,0.004256838592674783,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5160,32,0,G4_BALANCED,0.44581522819808084,0.4503446788192911,0.62363366742693,0.1179042361038242,0.5873235850834235,WOR,FAT,0.62363366742693,0.5873235850834235,0.03631008234350652,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5165,33,1,G4_BALANCED,0.7287712878549917,0.5994672655824682,0.7196753892613342,0.20451876069197933,0.40715651816127707,SEQ,WOR,0.7287712878549917,0.7196753892613342,0.009095898593657448,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5166,34,0,G4_BALANCED,0.6349393563457849,0.6495705427433724,0.5746245859802139,0.1977950572082341,0.6631617462828489,FAT,MAC,0.6631617462828489,0.6495705427433724,0.013591203539476404,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5170,35,0,G4_BALANCED,0.6304970157526072,0.6568655246355812,0.6210570580626364,0.14570391183310413,0.5760955618087968,MAC,SEQ,0.6568655246355812,0.6304970157526072,0.02636850888297404,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5175,36,0,G4_BALANCED,0.5916089249690588,0.4531820166676569,0.528873733105635,0.1391077350906739,0.5318573860494706,SEQ,FAT,0.5916089249690588,0.5318573860494706,0.059751538919588176,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
1,5176,37,0,G4_BALANCED,0.5081586150564661,0.49423715347223146,0.5908383366303723,0.11517289854774594,0.44988377072462277,WOR,SEQ,0.5908383366303723,0.5081586150564661,0.08267972157390624,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
1,5177,38,0,G4_BALANCED,0.5587737421468502,0.567545089308602,0.6162942249984263,0.134155658209591,0.6089854785591694,WOR,FAT,0.6162942249984263,0.6089854785591694,0.007308746439256941,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N1
1,5178,39,0,G4_BALANCED,0.5985554316798167,0.6203505496421591,0.6465765618295887,0.12330805157267964,0.6103569740730027,WOR,MAC,0.6465765618295887,0.6203505496421591,0.026226012187429593,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
