fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,228.178007078509,228.178007078509,231.556475443721,228.178007078509,228.178007078509,,228.178007078509,,10632.119242264394,14717.586125556732,10632.119242264394,13998.610674287711
2000,224.448609166903,224.448609166903,224.644153199807,224.448609166903,224.448609166903,,224.448609166903,,10260.071135783095,13715.631119697582,10260.071135783095,13715.631119697582
3000,224.448609166903,224.448609166903,241.370066780991,224.448609166903,224.448609166903,,224.817564397769,,10139.232246351910,13715.631119697582,9974.537506466899,13715.631119697582
4000,215.614293943914,215.614293943914,218.729643847511,215.614293943914,216.229470696086,,215.614293943914,,9815.674523579492,13486.592253156870,9815.674523579492,13486.592253156870
5000,215.614293943914,215.614293943914,241.523885537085,215.614293943914,216.229470696086,,220.709005700512,,9815.674523579492,13419.252214521086,9815.674523579492,13419.252214521086
6000,215.614293943914,215.614293943914,235.448511054539,212.077250931840,212.077250931840,,212.077250931840,,9815.674523579492,13419.252214521086,9815.674523579492,13419.252214521086
7000,215.614293943914,215.614293943914,235.448511054539,196.554134939599,196.554134939599,,196.554134939599,,9815.674523579492,13419.252214521086,9815.674523579492,13419.252214521086
8000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,190.980124437817,,9815.674523579492,13419.252214521086,9815.674523579492,13419.252214521086
9000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,190.980124437817,,9815.674523579492,13419.252214521086,9815.674523579492,13419.252214521086
10000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,214.891407869316,,9815.674523579492,13419.252214521086,9815.674523579492,13419.252214521086
11000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,238.617206691165,,9815.674523579492,13419.252214521086,9470.490633821297,13419.252214521086
12000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,211.995314429609,,9815.674523579492,13419.252214521086,9470.490633821297,13419.252214521086
13000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,235.943517483057,,9815.674523579492,13419.252214521086,9426.966678924095,13419.252214521086
14000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,260.960792336637,,9815.674523579492,13419.252214521086,9349.233866844643,13419.252214521086
15000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,230.889656312736,,9815.674523579492,13419.252214521086,9349.233866844643,13419.252214521086
16000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,210.237951826292,,9815.674523579492,13419.252214521086,9349.233866844643,13419.252214521086
17000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,224.297547162188,,9815.674523579492,13419.252214521086,9349.233866844643,13419.252214521086
18000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,250.504422154602,,9815.674523579492,13419.252214521086,9349.233866844643,13419.252214521086
19000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,236.671712810351,,9815.674523579492,13419.252214521086,9349.233866844643,13419.252214521086
20000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,242.024228458568,,9815.674523579492,13419.252214521086,9138.705421264722,13419.252214521086
21000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,251.126460666706,,9815.674523579492,13419.252214521086,9138.705421264722,13419.252214521086
22000,215.614293943914,215.614293943914,235.448511054539,190.980124437817,190.980124437817,,235.300317925237,,9815.674523579492,13419.252214521086,9138.705421264722,13419.252214521086
