candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
30,NOT_APPLICABLE,92,true,true,5989,1,339.532549869530,23539.272932457910,44772.123119013384,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6f3ad0cbbfd2340655a86ad2ba10734fdc8c81191d01cef7462384601abc77fd
31,NOT_APPLICABLE,92,true,true,5995,1,339.532296086934,23539.224290606508,44772.011228649884,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,17693c6fb61ea656158ce2810bbbfeeabdcdb198c63e39968a7d4d304df95022
32,NOT_APPLICABLE,92,true,true,5997,1,339.532128018514,23539.237094598884,44772.042169065426,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,2,1,13551,13551,3,3,c7b1db6eb097dddbb570205d17ee733067ed67339356536252c1a07da7f2cabb
33,NOT_APPLICABLE,103,true,true,12253,2,338.159017756285,22382.114922201952,42738.140049159250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,10a4aaa5d4a6808196e89d1945123eb3ec02224ce20ba4ef36e8a613f8925f10
34,NOT_APPLICABLE,103,true,true,12256,2,334.382120533543,22686.990891628120,41480.181429375494,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2920e713afdd9aee8a536a0104b8198d710e7ddc53d929b7b532310981505a03
35,NOT_APPLICABLE,103,true,true,12261,2,333.495443864948,22710.324159099110,41438.346048704240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b79f7d7492ae63d557d19c027b1db09e16b68a42cee345f70214bf5ffbdfaa3d
36,NOT_APPLICABLE,103,true,true,12262,2,333.469191646840,22709.866183249935,41437.563426875895,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cbcae8961142c2f7a5635758965b2b62de2dac892d23c36b29efeb4ee3e91ba1
37,NOT_APPLICABLE,103,true,true,12381,2,333.450287788150,22737.220360382882,41360.282976154260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8de5ee46c4ea4fdb5fbde3e0ae787f75e917db320614922df72d5895c104aaae
38,NOT_APPLICABLE,103,true,true,12390,2,333.054150125481,22734.181112316770,41355.700269196900,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,9,2,13551,20471,3,4,f6dee7a960b3fee67ef1253596b7140217cc9b488b15b047b08bd0180920cbc8
39,NOT_APPLICABLE,210,true,true,19537,3,331.204315046595,22618.160375026127,40629.991541530770,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e48f825f98a1f57136e3aae19d068e3a53a67bfab2144314d1f7e719bc9b8f21
40,NOT_APPLICABLE,210,true,true,19538,3,331.203832615282,22618.225891042788,40630.147467634630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e6804cdd84e8271f19535ba5f3971296bb978345d85050458599ee195c146fe8
41,NOT_APPLICABLE,210,true,true,19541,3,331.202554537105,22618.188275348508,40630.067792176430,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1c4ea1198121677e0aac3d96c941c59c58345e415bcddf5e725d3675bcdbdc8b
42,NOT_APPLICABLE,210,true,true,19543,3,331.202166741072,22618.220881089840,40630.146328281090,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1d87835c596648dd20c47d041eebbc31785d6f4e4b3b66fc7c44eb8cd69123f2
43,NOT_APPLICABLE,210,true,true,19559,3,331.201425602625,22618.231375882882,40630.175510008340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c9c939640a57d5cf762cc591e5ca6f67160e02f7c052d7e3c81632c40afe8721
44,NOT_APPLICABLE,210,true,true,19564,3,331.152724385011,22618.375166050428,40630.819461444175,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0423846f80ef1f9e9abc1a1bcf87ec9710eafae09aee908ddb1e41fef363a244
45,NOT_APPLICABLE,210,true,true,19568,3,331.152471013787,22618.291952333166,40630.626900788320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e8bbc0a7c2fefa712b10c805711bd3646c5f16776236364099adc2a2e8090fc0
46,NOT_APPLICABLE,210,true,true,19586,3,331.100238277921,22617.470254342912,40629.040412804870,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c1c39e59f6054c4d4a41a011a431b929c7a7990c943929fa150668ee70eebff0
47,NOT_APPLICABLE,210,true,true,19592,3,331.027264365813,22617.557583506580,40629.706348963446,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d1cb7a65ec8a46750dce1bb5a3ed08578d500d71e6f15745bb30fa96c16343bf
48,NOT_APPLICABLE,210,true,true,19598,3,331.026101904715,22618.189148947100,40631.187363911624,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,68,4,20471,46504,4,7,ad4fc5052c26179c3a5bef7a99812585b97df5542e4d801f74ec0d04387fd49a
