fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,391.380493215421,391.380493215421,391.380493215421,391.380493215421,391.380493215421,,391.380493215421,,21768.080913376347,36702.073798177460,21768.080913376347,36702.073798177460
2000,377.851759957407,377.851759957407,448.432926810432,377.851759957407,385.821532334172,,377.851759957407,,21768.080913376347,36695.359252865890,21768.080913376347,36695.359252865890
3000,377.851759957407,377.851759957407,396.324882386180,377.851759957407,384.856486644013,,384.856486644013,,21671.080577259992,36695.359252865890,21671.080577259992,36695.359252865890
4000,361.991655193446,361.991655193446,365.822536920124,361.991655193446,365.822536920124,,361.991655193446,,21671.080577259992,36695.359252865890,21509.142079419304,36695.359252865890
5000,349.170310273277,349.170310273277,366.298231366196,349.170310273277,349.170310273277,,349.170310273277,,21502.461370686688,36695.359252865890,21502.461370686688,36695.359252865890
6000,349.170310273277,349.170310273277,361.881073376644,339.532128018514,339.532128018514,,339.532128018514,,21502.461370686688,36695.359252865890,21502.461370686688,36695.359252865890
7000,339.532128018514,339.532128018514,369.384456367722,339.532128018514,339.532128018514,339.532128018514,339.532846028252,339.532128018514,21502.461370686688,36695.359252865890,21502.461370686688,36695.359252865890
8000,339.532128018514,339.532128018514,377.888576592788,339.532128018514,339.532128018514,339.532128018514,351.473428995401,,21409.770177141180,36695.359252865890,21409.770177141180,36695.359252865890
9000,339.532128018514,339.532128018514,362.254010161682,339.532128018514,339.532128018514,339.532128018514,343.390628756324,,21388.153440579290,36695.359252865890,21388.153440579290,36695.359252865890
10000,339.532128018514,339.532128018514,368.458503391810,339.532128018514,339.532128018514,339.532128018514,347.466668546267,,21388.153440579290,36695.359252865890,21388.153440579290,36695.359252865890
11000,339.532128018514,339.532128018514,370.370966044204,339.532128018514,339.532128018514,339.532128018514,345.934686614723,,21388.153440579290,36695.359252865890,21388.153440579290,36695.359252865890
12000,339.532128018514,339.532128018514,364.903100971588,339.532128018514,339.532128018514,339.532128018514,352.991268688738,,21150.129727081150,36695.359252865890,21150.129727081150,36695.359252865890
13000,339.532128018514,339.532128018514,364.903100971588,333.054150125481,333.054150125481,339.532128018514,333.054150125481,,21150.129727081150,36695.359252865890,21150.129727081150,36695.359252865890
14000,333.054150125481,333.054150125481,355.448193232494,333.054150125481,333.054150125481,333.054150125481,334.834015472085,333.054150125481,21150.129727081150,36695.359252865890,21150.129727081150,36695.359252865890
15000,333.054150125481,333.054150125481,369.100705157606,333.054150125481,333.054150125481,333.054150125481,352.255755504480,,21150.129727081150,36695.359252865890,21150.129727081150,36695.359252865890
16000,333.054150125481,333.054150125481,354.156573805104,333.054150125481,333.054150125481,333.054150125481,351.335221300107,,21150.129727081150,36573.729348419230,21150.129727081150,36573.729348419230
17000,333.054150125481,333.054150125481,364.932204781616,333.054150125481,333.054150125481,333.054150125481,352.822960318221,,21150.129727081150,36573.729348419230,21150.129727081150,36573.729348419230
18000,333.054150125481,333.054150125481,365.217693456276,333.054150125481,333.054150125481,333.054150125481,350.578042660000,,21150.129727081150,36573.729348419230,21150.129727081150,36573.729348419230
19000,333.054150125481,333.054150125481,353.210123865841,333.054150125481,333.054150125481,333.054150125481,350.097780076915,,21150.129727081150,36573.729348419230,21150.129727081150,36573.729348419230
20000,333.054150125481,333.054150125481,353.210123865841,331.026101904715,331.026101904715,333.054150125481,331.026101904715,,21150.129727081150,36573.729348419230,21150.129727081150,36573.729348419230
21000,331.026101904715,331.026101904715,367.627558090309,331.026101904715,331.026101904715,331.026101904715,331.189034714260,331.026101904715,21150.129727081150,36421.999105753760,21150.129727081150,36421.999105753760
22000,331.026101904715,331.026101904715,375.024190393150,331.026101904715,331.026101904715,331.026101904715,351.533223162429,,21150.129727081150,36354.262349852200,21150.129727081150,36354.262349852200
23000,331.026101904715,331.026101904715,369.670864022358,331.026101904715,331.026101904715,331.026101904715,354.617296044876,,21150.129727081150,36354.262349852200,21150.129727081150,36354.262349852200
24000,331.026101904715,331.026101904715,349.706959352260,331.026101904715,331.026101904715,331.026101904715,349.706959352260,,21150.129727081150,36354.262349852200,21150.129727081150,36354.262349852200
25000,331.026101904715,331.026101904715,355.470599736856,331.026101904715,331.026101904715,331.026101904715,347.662327399677,,21150.129727081150,36354.262349852200,21150.129727081150,36354.262349852200
26000,331.026101904715,331.026101904715,367.617759355823,331.026101904715,331.026101904715,331.026101904715,347.449818098074,,21150.129727081150,36354.262349852200,21150.129727081150,36354.262349852200
27000,331.026101904715,331.026101904715,367.617759355823,331.026101904715,331.026101904715,331.026101904715,335.233401235565,,21150.129727081150,36354.262349852200,21150.129727081150,36354.262349852200
28000,331.026101904715,331.026101904715,365.033397406394,331.026101904715,331.026101904715,331.026101904715,349.683232895486,331.026101904715,21150.129727081150,36354.262349852200,21150.129727081150,36354.262349852200
29000,331.026101904715,331.026101904715,350.068858384746,331.026101904715,331.026101904715,331.026101904715,349.633579176793,,21150.129727081150,36354.262349852200,21150.129727081150,36354.262349852200
30000,331.026101904715,331.026101904715,352.063863327398,331.026101904715,331.026101904715,331.026101904715,347.478299731459,,21150.129727081150,36174.950876830570,21150.129727081150,36174.950876830570
31000,331.026101904715,331.026101904715,355.354229873621,331.026101904715,331.026101904715,331.026101904715,337.936265936827,,21150.129727081150,35713.107103069370,21150.129727081150,35713.107103069370
32000,331.026101904715,331.026101904715,347.662327399677,331.026101904715,331.026101904715,331.026101904715,347.662327399677,,21150.129727081150,35713.107103069370,21150.129727081150,35713.107103069370
33000,331.026101904715,331.026101904715,358.718286998225,331.026101904715,331.026101904715,331.026101904715,346.363967850266,,21150.129727081150,35713.107103069370,21150.129727081150,35713.107103069370
34000,331.026101904715,331.026101904715,358.718286998225,331.026101904715,331.026101904715,331.026101904715,337.813270142764,,21150.129727081150,35713.107103069370,21150.129727081150,35713.107103069370
35000,331.026101904715,331.026101904715,358.718286998225,331.026101904715,331.026101904715,331.026101904715,331.173416242754,,21150.129727081150,35713.107103069370,21150.129727081150,35713.107103069370
36000,331.026101904715,331.026101904715,357.828365757648,331.026101904715,331.026101904715,331.026101904715,342.876265484822,331.026101904715,21150.129727081150,35713.107103069370,21150.129727081150,35713.107103069370
37000,331.026101904715,331.026101904715,349.669020212066,331.026101904715,331.026101904715,331.026101904715,341.337279298858,,21150.129727081150,35713.107103069370,21150.129727081150,35713.107103069370
