fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,213.141585019516,213.141585019516,219.988801360665,213.141585019516,240.061235973720,,213.141585019516,,9634.986777328364,13636.618611494685,9634.986777328364,13636.618611494685
2000,213.141585019516,213.141585019516,242.983098889918,213.141585019516,240.061235973720,,235.434411363232,,9278.684449752327,13487.595049055950,9278.684449752327,13487.595049055950
3000,213.141585019516,213.141585019516,242.028933944254,213.141585019516,221.598662654080,,221.598662654080,,9200.083565118035,13123.552668849205,8992.354388487576,13123.552668849205
4000,213.141585019516,213.141585019516,240.684880365198,213.141585019516,221.598662654080,,232.707540855716,,8992.354388487576,13123.552668849205,8992.354388487576,13123.552668849205
5000,213.141585019516,213.141585019516,252.773436426854,213.141585019516,221.598662654080,,237.931219901509,,8992.354388487576,13123.552668849205,8992.354388487576,13123.552668849205
6000,213.141585019516,213.141585019516,252.581777222585,213.141585019516,221.598662654080,,248.047794807421,,8992.354388487576,13123.552668849205,8992.354388487576,13123.552668849205
7000,213.141585019516,213.141585019516,252.581777222585,213.141585019516,221.598662654080,,223.293434003983,,8992.354388487576,13123.552668849205,8992.354388487576,13123.552668849205
8000,213.141585019516,213.141585019516,252.581777222585,213.141585019516,221.598662654080,,223.293434003983,,8992.354388487576,13123.552668849205,8992.354388487576,13123.552668849205
9000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,204.078776017213,,8992.354388487576,13123.552668849205,8992.354388487576,13123.552668849205
10000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,211.432878145966,,8992.354388487576,13123.552668849205,8992.354388487576,13123.552668849205
11000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,262.704501816751,,8992.354388487576,13123.552668849205,8869.353436032521,13123.552668849205
12000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,252.167151572662,,8992.354388487576,13123.552668849205,8869.353436032521,13123.552668849205
13000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,267.117500013349,,8992.354388487576,13123.552668849205,8869.353436032521,13123.552668849205
14000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,269.814998543988,,8992.354388487576,13123.552668849205,8830.231134193331,13123.552668849205
15000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,278.159834812350,,8992.354388487576,13123.552668849205,8830.231134193331,13123.552668849205
16000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,291.316501907459,,8992.354388487576,13123.552668849205,8784.918454421975,13123.552668849205
17000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,271.031842319967,,8992.354388487576,13123.552668849205,8784.918454421975,13123.552668849205
18000,213.141585019516,213.141585019516,252.581777222585,204.078776017213,204.078776017213,,268.347279121309,,8992.354388487576,13123.552668849205,8784.918454421975,13123.552668849205
