fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,385.270948658919,385.270948658919,411.308677423110,385.270948658919,391.347122481962,,385.270948658919,,21940.064697415160,36330.712653267550,21940.064697415160,36330.712653267550
2000,380.037026349136,380.037026349136,381.030261755791,380.037026349136,380.037026349136,,380.037026349136,,21757.742739443092,36330.712653267550,21757.742739443092,36330.712653267550
3000,368.257896806937,368.257896806937,407.384792717808,368.257896806937,368.257896806937,,368.257896806937,,21757.742739443092,36330.712653267550,21757.742739443092,36330.712653267550
4000,364.618278098246,364.618278098246,364.618278098246,364.618278098246,365.798846768606,,364.618278098246,,21738.572948120567,36330.712653267550,21738.572948120567,36330.712653267550
5000,364.618278098246,364.618278098246,373.156724797250,364.618278098246,365.798846768606,,367.368957713906,,21363.840756416415,35878.770744391375,21363.840756416415,35878.770744391375
6000,364.618278098246,364.618278098246,367.166658054895,344.247689654157,344.247689654157,,344.247689654157,,21363.840756416415,35878.770744391375,21363.840756416415,35878.770744391375
7000,327.143235215021,327.143235215021,376.029375737558,327.143235215021,327.143235215021,327.143235215021,327.143235215021,327.143235215021,21363.840756416415,35655.235380304440,21363.840756416415,35655.235380304440
8000,327.143235215021,327.143235215021,366.344125287663,327.143235215021,327.143235215021,327.143235215021,352.601339795016,,21252.085727848530,34950.957333456690,21252.085727848530,34950.957333456690
9000,327.143235215021,327.143235215021,388.396344141733,327.143235215021,327.143235215021,327.143235215021,347.467924266298,,21252.085727848530,34649.959950221170,21252.085727848530,34649.959950221170
10000,327.143235215021,327.143235215021,388.449630805135,327.143235215021,327.143235215021,327.143235215021,353.499797822585,,21252.085727848530,34649.959950221170,21252.085727848530,34649.959950221170
11000,327.143235215021,327.143235215021,365.046594992506,327.143235215021,327.143235215021,327.143235215021,365.046594992506,,21252.085727848530,34649.959950221170,21252.085727848530,34649.959950221170
12000,327.143235215021,327.143235215021,386.010847791995,327.143235215021,327.143235215021,327.143235215021,343.923954502705,,21252.085727848530,34649.959950221170,21252.085727848530,34649.959950221170
13000,327.143235215021,327.143235215021,386.010847791995,327.143235215021,327.143235215021,327.143235215021,343.036967296865,,21252.085727848530,34649.959950221170,21252.085727848530,34649.959950221170
14000,327.143235215021,327.143235215021,372.024270638003,327.143235215021,327.143235215021,327.143235215021,345.433944198795,327.143235215021,21252.085727848530,34402.890788218540,21252.085727848530,34402.890788218540
15000,327.143235215021,327.143235215021,377.286749956574,327.143235215021,327.143235215021,327.143235215021,346.951108568477,,21252.085727848530,34402.890788218540,21252.085727848530,34402.890788218540
16000,327.143235215021,327.143235215021,341.299234851400,327.143235215021,327.143235215021,327.143235215021,341.299234851400,,21252.085727848530,34382.882900323630,21252.085727848530,34382.882900323630
17000,327.143235215021,327.143235215021,362.011805959248,327.143235215021,327.143235215021,327.143235215021,362.011805959248,,21252.085727848530,34244.941866463110,21252.085727848530,34244.941866463110
