candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
20,GLOBAL_SLOT_G1_CMAX,60,true,true,3002,1,883.415851794853,60135.681308448926,129858.676163183090,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,4300,4900,1,1,54e22c62fb94eee1432d9bb054a10b0be9bb9feb769d3a75d59ba981e19fdf04
21,NOT_APPLICABLE,60,true,true,5234,1,879.046874445223,60923.139564696450,123864.832880501900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4db7153f382bd0e94708e97cf3c76f6c1636aecb6d001e1a51a27842f706e16f
22,NOT_APPLICABLE,60,true,true,5236,1,876.344423952646,61112.065885137590,123167.879174617990,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9f9e231b42bf4a5baf5b40541e31387d93522a2f90b1546ddb42960a9f0fe5bb
23,NOT_APPLICABLE,60,true,true,5247,1,871.799952381493,61015.700880480730,121044.687324797240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,433cf77a55b7794f96e4959437c3b11a35c305f5439ed9288fe222bded6d4ceb
24,NOT_APPLICABLE,60,true,true,5256,1,871.760571603767,61237.508327635400,120825.517512114200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,341a91032c2433c82f148f0446105f0112b57db268a375da0bd6761646e654d2
25,NOT_APPLICABLE,60,true,true,5262,1,871.714759794661,61358.310868380740,122151.235093815630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0a2681cb7e054685eed37b7101c281acc0a9ab92cb22b1b79ce4ff9c055cec24
26,NOT_APPLICABLE,60,true,true,5271,1,869.662366807653,61789.704188557590,121759.894465055170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9d75b671bddf29811086d1bae1787091b1aa32fa2913575d4570fb8094f284c3
27,NOT_APPLICABLE,60,true,true,5272,1,869.563706122983,61573.968089111240,121967.919963134120,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4be47cc8296024c56a165e71d913263f59ed563bf2a4765b25e300c30d6fac8d
28,NOT_APPLICABLE,60,true,true,5274,1,868.377432988806,61870.810873452720,124732.968984861010,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1af92ee92cd98577ef8ce533deec7e309482d311ad5b5f26fc32957f8d408eba
29,NOT_APPLICABLE,60,true,true,5277,1,867.541231660107,61424.876428548230,121483.814345883180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9e47bb00b05b08ef1d519671e1a56c70377b45aea86d2530dcd2eb9cda7ebb50
30,NOT_APPLICABLE,60,true,true,5283,1,866.994468860035,61460.079860922690,121534.499077460900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5814527f0b1b83b2ba19582206f68f8a211682c6e92fd148ea13be30c7e9f944
31,NOT_APPLICABLE,60,true,true,5284,1,859.477612888796,61386.993294537170,120526.537707413140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ba85811078f42f6c77f6ef3a3812c9bb5259880bf5fafb83732a5b5a9202d3f3
32,NOT_APPLICABLE,60,true,true,5301,1,850.269300124231,61407.824142969360,120509.800194735010,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3c4471d87182b54d01087edc0bbfe68fcbf1fc22fb44af086a8f5f40779b9b77
33,NOT_APPLICABLE,60,true,true,5328,1,839.319774694342,61284.774734167470,118673.336472808760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,74e225208c81afbadf0f780484715320f78d09e19fa3db84aea43923497faa5b
34,NOT_APPLICABLE,60,true,true,5335,1,838.263510435966,61087.259783252720,117267.450953749310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f09e4c365f1772b8d987732106e0321748865b566e5d1b7b4bbea4038984e586
35,NOT_APPLICABLE,60,true,true,5336,1,834.543735473058,61103.177215689110,117138.190453785590,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8d3f1142018f9050045ccc80ec96b37879fe6cde32236b8622bb3ec2a9ac861e
36,NOT_APPLICABLE,60,true,true,5364,1,828.037615065699,61192.451174679976,115041.698559334760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,02b75b2ce02b003933e1a58272b7caa27bc7fd34ed5d9a3fa2e88ea46033de7d
37,NOT_APPLICABLE,60,true,true,5371,1,823.834946479791,61190.648055371945,114436.363139621040,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,20,1,5,1,32109,32609,2,2,357314b15d540a54477ac1ec5ab73dbaab3dbd41631b09e888ce6c93faf0e0e1
38,NOT_APPLICABLE,60,true,true,5962,1,822.891384862538,59436.743536677090,125316.403152103680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cfa60dc09d60dfb66a0449fc3efa191b5f6ba60c34764008ec411e2fbf8b79c0
39,NOT_APPLICABLE,60,true,true,5964,1,819.099595222647,59664.268197943380,124233.004800632280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1a1851f80f8d787759307e2973240629299ea3c61f0a8e2a57ba3dcf4d47ab4f
40,NOT_APPLICABLE,60,true,true,5973,1,814.466947681027,59767.170890118720,122676.312543068310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2360c05949412975f17df1b83c4cae2ec6f6d50c01c9745f7c03f4793bcfe635
41,NOT_APPLICABLE,60,true,true,5976,1,797.483685394970,60000.089688506510,120524.979403131700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6adb5fc1fb92da14c26a6dbe705337215dfbdaa69abd64eff288457112790f21
42,NOT_APPLICABLE,60,true,true,5985,1,788.670699332981,60035.443929462610,120275.957971531930,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3f05c1854184a6be4352c3f3aec14033470f3a2616d3ae8bcfd7c3496d454d95
43,NOT_APPLICABLE,60,true,true,5993,1,788.353054790139,60025.103387928210,120185.256036020320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fe42ff27136393eaa0487f1771f6ebbdb50affb3b1c21d874a89b807c533e053
44,NOT_APPLICABLE,60,true,true,5998,1,788.289215095407,59630.422376895920,116879.198012598850,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,181eac161c8fb3dc18dc5e139d7eb6428f7bbb977e81bb3f0bc049a2845fe881
45,NOT_APPLICABLE,60,true,true,6036,1,785.975211120609,59535.163688663510,116871.804126716220,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4f9f8481c8e4b68c14ec7619d29a635e5901114dc7c25a1602638eff5ab81527
46,NOT_APPLICABLE,60,true,true,6045,1,784.072124318850,59682.054186301930,117380.521457254100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6a7b755bfafa605c123464fdf4366536e7346d72bd8b400d1353cbd2830b6f97
47,NOT_APPLICABLE,60,true,true,6051,1,777.769111513541,59815.684240503570,116802.927376401170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d30262a438e4ce57dee77c2baefa53dc16c659f8c49dff68a193a955d4eae11a
48,NOT_APPLICABLE,60,true,true,6072,1,775.026445442701,59754.905998602500,117060.466365168050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a07252aed844a609be2d06bfcf6809a013e416ccda4b9e2e85f477ff621dd418
49,NOT_APPLICABLE,60,true,true,6081,1,774.047958800222,59854.234596034500,116186.813465280920,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fbf979f233251bd9817d75dc54398842d1a1b7da1f059cc947af010907a34231
50,NOT_APPLICABLE,60,true,true,6092,1,773.153947638485,59859.479098039580,116380.021563070070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1d4feb52a591236454f932fd9e23952fafa234759dd736e1de3140cfab475ec3
51,NOT_APPLICABLE,60,true,true,6099,1,771.619064427840,59841.035053017270,116708.718321267520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d2d44ed6b45216306a01255123c7ad2aa7eab21cff2643b475031a746c9d3772
52,NOT_APPLICABLE,60,true,true,6136,1,762.263885565125,59888.115458025380,116417.958092475370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,99f3a70b71f19b3353ff3be596ff45d2916293333123b6f2a0b09dc0407bbdc0
53,NOT_APPLICABLE,60,true,true,6164,1,762.114584816766,59945.445925703770,116192.616281662910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9872fb9d984f194d221b6847ee9271be59a71a3856cac5deb59e5c5bbca3f081
54,NOT_APPLICABLE,60,true,true,6170,1,761.050906271067,59958.860457314660,116193.330480832390,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,520,1,7,1,32109,35509,2,2,5125d06e4c059b0de28975e707abdddf9d6232dda3824c8e926f75e112f5b711
55,NOT_APPLICABLE,180,true,true,37238,2,760.361858827816,57968.613211263770,103289.234984177860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,43ee5f0bd58e3a8d39b5a5c09737a8927e01c98f1abe6dc94b336f65f3f46210
56,NOT_APPLICABLE,180,true,true,37247,2,759.143087202952,58012.563428474240,102413.915356648210,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3c23bddcb87d1c8b2bc37bfad7db65f4bc67062ca8ba535934a6932ecb31f1a7
57,NOT_APPLICABLE,180,true,true,37267,2,756.037644793868,58022.873249926400,102426.151775755180,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,a69489b922599913ef192dfa9fa8e8e02f967434ac486595e946669c48a30b0d
58,NOT_APPLICABLE,180,true,true,40053,2,755.353001807506,57875.993593663356,108304.230579864030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fb270cca8942b1103314e11f0bbc253825f2e7047aa9d7d02dee864bd95c2885
59,NOT_APPLICABLE,180,true,true,40071,2,748.277828948419,57897.324424469390,108078.949394473170,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,593cf1e0af5399aa91e9d43f2dfac265d696b84d57a352b237a239fcd0a30118
