fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,199.874795573532,199.874795573532,208.749074068846,199.874795573532,204.841907853920,,199.874795573532,,10237.204997530830,16272.570147959585,10237.204997530830,16272.570147959585
2000,199.874795573532,199.874795573532,208.749074068846,199.874795573532,204.841907853920,,206.473322471878,,10237.204997530830,16272.570147959585,9876.571184587809,16272.570147959585
