Cmax,TEC,TWC
205.65328653032802,11028.21419465685,17636.46846300333
306.04512453193894,9328.720800648061,14303.344586776468
291.5072048354899,10082.800801688287,13543.928884652869
292.7535767449682,9855.315745941518,13996.863798306442
291.9539019299985,9977.240309367546,13554.96989931095
237.55861817754243,10161.485866459709,15486.41474687119
207.08749752146966,11184.810671099172,16488.82310850381
291.9618056179804,9961.523304671526,13545.940514699432
289.8007189512262,9904.313103127824,14010.656071145444
237.2945875596302,10145.39153294614,15606.26155209404
249.13575993311775,9872.191489049184,15449.621546979793
279.2443266718822,9692.627999129154,14529.583175477008
259.54598074538836,9702.65674948774,14997.473699873743
259.1839193002096,9747.175658580147,14747.790362414518
320.45763813846787,9531.97156516469,12888.544017396383
291.9618056179804,10068.007762021716,13481.118988555825
272.64807924194577,9106.9355481761,15984.539604496218
289.6955652604737,10020.678599160177,13865.573505907834
258.74989488391725,10000.706911073949,14221.410450431878
291.9618056179804,9941.720693410607,13769.962474862521
315.7377549591428,9214.03400235192,13111.748661140857
284.2866230962994,10070.06257497318,13834.410536960178
236.38467491068684,9920.53486566996,16589.790740766075
301.51383909967194,9724.976392408615,12970.42833626748
305.7716003478997,8988.4774106603,15969.826427802189
299.9867700186541,9431.08520751513,14698.873969299395
351.87135201717064,8615.784754285822,16290.879155863207
203.60690513225885,10285.626080976643,17645.834737440346
215.1779170192854,10673.615461681022,16823.82723728893
215.52492089630195,11131.064384607562,16155.288240403863
282.7249013827161,9508.291201675705,14893.694363593546
315.10180884104267,9286.518314156769,14611.537845181494
300.20928950748294,9480.56524631764,14663.865682572
297.35345058897934,9445.30973814074,14687.196606192765
337.891825985244,9201.39964402821,13374.78654888559
233.8470148880094,9507.802858310943,16792.416886550684
253.16060562822955,9831.822972380962,14583.858438620911
294.22935162647946,9166.021233998987,15130.029185127498
268.28865262030627,9712.727586414654,14595.827573409817
311.37443723897235,9004.323867913074,15247.34605585179
290.4897307713159,9041.33748380811,15772.626868294019
375.98058528157344,8872.932846730657,13579.781208390916
213.57808238910428,11261.222163108487,16395.151030819667
229.771498352721,9956.162203605109,15874.023838072757
394.77047476174795,9004.05258759121,13101.835873211436
225.26404145213928,9985.093814479736,16014.28547672754
320.38584802427255,9614.363479269647,12844.64556140536
384.6412147586767,8823.414391357153,13450.205205238355
267.0158743459692,9239.118299438856,15783.394445510647
