Cmax,TEC,TWC
207.19647957392155,10870.038841353411,18184.68133694421
212.6072388516015,10552.89982898579,18355.8446781079
215.3256185654259,10928.857873028835,16475.794444966283
215.34771469859038,10626.32027613982,16041.17203332355
216.02415772065294,10301.80160030349,16242.842266655296
224.27319247922497,10352.906594741784,16079.606465589557
226.4604650624826,10126.932559910363,16623.61326601275
229.5905770711559,11033.600533942226,15714.80432072535
230.51258802392485,10490.429070657552,15162.50756295309
232.29932699568258,10845.91320424893,14644.561541990071
232.86848601756594,9839.914855126086,16425.530330058886
235.2782071290265,9899.026888310922,16284.56974059457
235.4426840986492,10724.025997518513,14676.379658529933
235.50668224779565,10626.556256140357,14781.919756107029
237.24772818423457,9992.957889461644,15921.085938493157
239.0130846046344,10127.299786097465,15265.483377449767
242.19157002740323,9912.81755205201,15523.878368318987
242.5663653946684,9959.244643510554,14780.47574031193
244.9191534889576,9640.46498902319,17633.06976107534
250.9486918320029,9600.503559658757,17089.07505676406
252.31032230736884,9604.117757467575,16804.086543051362
252.5455994936558,9845.846910066386,16354.704396074285
252.87852812213887,9592.979469195512,17692.232148818657
254.3373602294132,10124.478928193861,14581.32197579452
256.52951168893753,9557.327867456323,16232.623145202797
256.62233973744696,9803.219433101181,14767.819777326251
256.6954624098744,9469.640634300951,18064.78389513609
257.8089666345976,9581.859982649437,15277.513081998994
259.7862402732656,9994.851686157373,14739.917343399766
260.1209195372602,10292.714992088984,14310.533432378803
260.1262097500476,10006.638763702234,14355.539948698217
263.644061488988,10176.059359317524,13760.574824094589
264.7395251800678,10358.20710881397,13633.697618594868
266.0694371568229,9682.823741370412,13945.442392579938
267.2460878088167,9483.583451753526,16743.59837152807
267.719060073253,10313.140084838848,13573.241883581979
268.45675359345023,9407.838058740104,18168.96170565008
268.47905380578226,9300.707525223903,19932.571385163785
268.643077346652,9359.070819518774,15385.226190687295
269.1987909656948,9327.757334418922,15463.755987272853
269.9725275594248,9299.867458343258,16065.226263153752
270.60819752744686,9202.340562652189,17940.801304304892
273.7136023837848,9240.459556166552,15301.543026841391
275.3775521498627,9613.36396458517,14764.78110019675
276.32908083088597,9112.493765217841,16566.471182362668
278.2544073761941,9121.580366375407,16242.089259141621
281.3919696408383,9606.730969860742,13645.573783084488
281.5301492235198,9379.715719582051,14658.478511473775
282.39991859265905,9098.362007909487,16150.708978102264
284.1412069844049,9373.542032463165,14430.28504298961
284.45652948364534,9360.664388316072,14858.579539988681
286.72807872919185,8946.213778431635,16874.241759891287
289.40916875579467,9159.635451393182,16104.44673764451
291.37021349721414,9292.784203751477,14181.257948287639
291.8333581255199,9576.380273708108,14106.459103771342
292.9159027426231,11093.9767099313,13406.161002202354
295.7601007276035,9068.346534643311,16303.229163662416
298.00652341142234,9971.792834934375,13234.9061248732
298.00652341142234,10338.410994785263,13120.953618987178
300.94682057694274,9942.230172192261,12784.506379109287
302.05193336745396,9063.744920387539,15544.491503951549
302.3660263451973,9578.883725952051,13681.654295616538
302.6743641949934,9318.10106021983,12904.612054336265
307.0065245723447,9867.734432875213,12602.588482921235
307.3762160817969,9050.97810924047,16750.727636240776
307.5450097164744,8945.848434390567,17191.609611448723
307.80937781654075,9005.761970373056,16585.826274729603
311.278352457184,9859.941369500244,12665.118905687692
312.2154027146103,9267.298292652113,14888.791358250404
312.92517549360616,8928.226878239848,16632.625109707064
313.4410832255039,9747.111982895523,12775.787392553348
313.7834921562425,9828.59115576593,12761.4577219394
315.2077381208875,9240.113209750218,14363.5967970182
316.37461102128094,8861.175754833608,17194.34006273297
318.07737381726815,9195.394855057986,14682.472450244746
318.1205499402289,8920.973185091425,16768.78585413198
319.3281761739048,9505.141199936836,12608.74371432896
319.371882444556,9214.156402076616,13170.783914847862
320.6558305432734,9484.403767477981,12694.988138558252
321.9759670037034,9432.001115094723,12775.746762779867
323.74127715253877,9292.157685758373,12973.557627848904
324.5928584834812,9146.780844669622,14641.21052570867
326.4312241112722,9578.120018708627,12555.996590170624
327.70032300693464,9355.757059549464,12668.008382831104
328.1748196661623,8954.361756581844,14556.735639184753
328.1748196661623,9005.329086304051,14156.796382386641
332.8733942655777,9167.489370970005,12856.868327524258
339.39582760267535,9082.365889160603,12764.552919160897
340.7532890530188,8931.926551262819,15043.856856992874
357.5104754507706,8687.649543992247,15680.366386096086
367.02519521807176,8900.62997488622,14936.843250441823
367.306800996034,8727.45656540524,15490.151845212722
367.38394597761334,8782.609726021865,13302.900879218761
367.38394597761334,8864.849375254233,13240.73094792828
368.69162100865793,8737.133046866637,14931.15144618181
369.4865905240364,8807.121889978605,13194.27541321367
414.6729676883552,8613.200526867666,13718.19997800222
414.6729676883552,8753.45139549633,13587.531424665438
415.5580467674807,8655.133088752289,13664.937662434131
455.3514321506988,8722.884115415882,13490.32473486349
