Cmax,TEC,TWC
57.42527557080429,2028.9477936067947,3057.2705792095685
56.60133372863694,2070.160026478892,2816.4351594803647
59.54803654115966,2002.6887058168343,3195.065699010748
63.678781049372326,2082.6625803183774,2808.909905537482
54.40331325787435,2043.0112748132565,2895.6688681095393
57.694586816866654,2011.2924232256537,3107.588816430414
69.73871436707729,1975.6024699507782,3358.5620172460094
54.113316219770425,2029.3700835523223,3039.2915672704275
75.16040555745465,1949.3968289881427,3670.6008503724665
63.743468470768406,2059.367381104813,2824.8340683456427
55.66304198884804,2079.9624949255704,2854.2843992479347
62.419349568839095,2021.124255785192,3032.3321262746786
45.98217053042067,2103.1604308251713,2871.6911828580282
76.0821075464913,1940.6192448535612,3747.8470983540524
56.142158622382844,2190.0347371593425,2732.878290292504
75.1333075027074,1943.2823869365134,3738.5480463035547
56.09019435314467,2058.1623206013646,2873.135104915226
63.12613087311142,2099.626894117284,2804.6810755208176
75.82829413456247,1945.3092372974784,3528.5712112000233
75.82829413456247,1951.7442167400325,3502.854390503472
60.16907425893279,2020.7252039912555,3049.4048608285166
66.48625961943567,1984.0392315073773,3527.0123554920615
62.64424152016133,2022.7820158337802,3023.4036246668966
57.908592993319125,1994.0454362269472,3255.9174093921183
47.96879628434478,2040.2314531174902,2997.9702631630307
56.09019435314467,2058.284061069345,2857.002112603578
68.27119706560978,1983.9998262376662,3484.852371568745
74.3949119206129,1955.4098242855298,3462.9903490881748
63.63479383445051,2089.8366866939396,2811.3737136730088
62.28437067384678,2006.6926492192947,3045.5920849184777
56.65193223209313,2026.3597721826877,3074.6901930652084
68.15693290053613,1960.5228565162913,3496.3107919798317
52.39291757881054,2039.7884512197147,2915.3851579408674
50.62024529275608,2034.1823894776578,2960.929803996328
65.18637220018238,2096.443220525554,2765.078563117207
64.01023119589544,2081.025182019999,2772.460259429313
49.655055946351304,2078.6687037247016,2914.6885436169373
64.8154868830973,1997.4035538922567,3159.179900498795
61.634450846965734,1985.0163337743872,3204.098054188189
46.762562339757636,2041.2397510909077,2943.1845043319845
61.578737277024665,2100.738098442574,2787.823882942151
53.06111923658127,2030.4705809802742,2931.60539616104
