Cmax,TEC,TWC
222.08467211057666,11293.041640959684,18829.93639412565
252.25498956163858,11281.877889257414,19244.81027825753
271.75058477811376,11280.378459116007,23279.582244381876
275.6314464171502,11120.310004422581,22808.526873063223
279.13452735685235,11068.695545371103,21119.385465133862
285.9893143573802,10888.747355237574,24916.01788338092
291.1940333115104,10876.313996142675,24946.112790654435
296.5945884302006,10865.211885148106,24226.31976410099
315.17501042411544,10808.830820494404,25251.65230493008
316.41873591649096,10711.4080727443,25516.0188387018
