fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,231.425917768545,231.425917768545,244.362238560620,230.139884020063,230.139884020063,,230.139884020063,,10499.066767481609,13869.638142687229,10499.066767481609,13869.638142687229
2000,217.428134209677,217.428134209677,243.087442931100,217.428134209677,230.139884020063,,217.428134209677,,9963.017311784846,13628.467791976076,9963.017311784846,13628.467791976076
3000,217.428134209677,217.428134209677,257.187779204172,217.428134209677,230.139884020063,,235.903334761706,,9801.455721376504,13327.248897268117,9801.455721376504,13327.248897268117
4000,217.428134209677,217.428134209677,255.478015800579,217.428134209677,223.967578948708,,223.967578948708,,9801.455721376504,13327.248897268117,9801.455721376504,13327.248897268117
5000,217.428134209677,217.428134209677,260.485246710190,217.428134209677,223.967578948708,,231.327801093469,,9801.455721376504,13233.992875752854,9801.455721376504,13233.992875752854
6000,217.428134209677,217.428134209677,246.947102087875,217.428134209677,217.922132443134,,217.922132443134,,9801.455721376504,13233.992875752854,9801.455721376504,13233.992875752854
7000,217.428134209677,217.428134209677,246.947102087875,216.444321107937,216.444321107937,,216.444321107937,,9801.455721376504,13233.992875752854,9801.455721376504,13233.992875752854
8000,217.428134209677,217.428134209677,246.947102087875,198.006176528512,198.006176528512,,198.006176528512,,9801.455721376504,13233.992875752854,9801.455721376504,13233.992875752854
9000,217.428134209677,217.428134209677,246.947102087875,193.725543264186,193.725543264186,,193.725543264186,,9801.455721376504,13233.992875752854,9801.455721376504,13233.992875752854
10000,217.428134209677,217.428134209677,246.947102087875,193.725543264186,193.725543264186,,205.546420418960,,9801.455721376504,13233.992875752854,9801.455721376504,13233.992875752854
11000,217.428134209677,217.428134209677,246.947102087875,193.400457567602,193.400457567602,,193.400457567602,,9801.455721376504,13233.992875752854,9801.455721376504,13233.992875752854
12000,217.428134209677,217.428134209677,246.947102087875,193.400457567602,193.400457567602,,236.751287712458,,9801.455721376504,13233.992875752854,9801.455721376504,13233.992875752854
13000,217.428134209677,217.428134209677,246.947102087875,193.400457567602,193.400457567602,,247.592516922468,,9801.455721376504,13233.992875752854,9410.744135437619,13233.992875752854
14000,217.428134209677,217.428134209677,246.947102087875,193.400457567602,193.400457567602,,246.563711314919,,9801.455721376504,13233.992875752854,9214.111129895497,13233.992875752854
15000,217.428134209677,217.428134209677,246.947102087875,193.400457567602,193.400457567602,,282.465441373166,,9801.455721376504,13233.992875752854,9214.111129895497,12789.645770459800
16000,217.428134209677,217.428134209677,246.947102087875,193.400457567602,193.400457567602,,266.384437361316,,9801.455721376504,13233.992875752854,9214.111129895497,12789.645770459800
17000,217.428134209677,217.428134209677,246.947102087875,193.400457567602,193.400457567602,,214.895233400726,,9801.455721376504,13233.992875752854,9214.111129895497,12789.645770459800
18000,217.428134209677,217.428134209677,246.947102087875,193.400457567602,193.400457567602,,252.110841165285,,9801.455721376504,13233.992875752854,9214.111129895497,12789.645770459800
19000,217.428134209677,217.428134209677,246.947102087875,193.400457567602,193.400457567602,,268.495383401229,,9801.455721376504,13233.992875752854,9214.111129895497,12789.645770459800
