fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,1489.956958625449,1489.956958625449,1489.956958625449,1489.956958625449,1489.956958625449,,1489.956958625449,,216202.115096673430,502643.972268923650,216202.115096673430,488684.101203784900
2000,1477.402522546243,1477.402522546243,1518.536991831690,1477.402522546243,1481.793465069093,,1477.402522546243,,213533.570469373630,462284.257919068450,213533.570469373630,457987.411562332900
3000,1470.212700414379,1470.212700414379,1481.054521909086,1470.212700414379,1470.212700414379,,1470.212700414379,,213316.238084466300,454229.883296124500,213316.238084466300,454229.883296124500
4000,1462.666097756558,1462.666097756558,1487.225070832422,1462.666097756558,1462.666097756558,,1462.666097756558,,212965.063393684570,444755.811816248800,212965.063393684570,444755.811816248800
5000,1462.666097756558,1462.666097756558,1580.358520958644,1462.666097756558,1462.666097756558,,1474.939729632131,,212766.634826692170,444755.811816248800,212766.634826692170,444755.811816248800
6000,1462.666097756558,1462.666097756558,1526.700699709485,1453.505436072160,1453.505436072160,,1453.505436072160,,212766.634826692170,444755.811816248800,212766.634826692170,444755.811816248800
7000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1453.470617998148,,212766.634826692170,444755.811816248800,212766.634826692170,444755.811816248800
8000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1459.554226935627,,212766.634826692170,444755.811816248800,212766.634826692170,444755.811816248800
9000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1564.906224628908,,212766.634826692170,444755.811816248800,212766.634826692170,444755.811816248800
10000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1553.600474882269,,212766.634826692170,444755.811816248800,212766.634826692170,444755.811816248800
11000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1594.016561528045,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
12000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1684.591757297791,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
13000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1622.230238712565,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
14000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1614.313783524342,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
15000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1724.278297457249,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
16000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1590.744291963476,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
17000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1599.652256715739,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
18000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1680.408597402137,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
19000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1678.421045444754,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
20000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1611.978806738180,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
21000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1580.480437265371,,212766.634826692170,444755.811816248800,211888.963273833620,444755.811816248800
22000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1607.948430676927,,212766.634826692170,444755.811816248800,211346.863248470380,444755.811816248800
23000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1762.618022190251,,212766.634826692170,444755.811816248800,211346.863248470380,444755.811816248800
24000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1728.976474283585,,212766.634826692170,444755.811816248800,211346.863248470380,444755.811816248800
25000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1768.287625314815,,212766.634826692170,444755.811816248800,211346.863248470380,444755.811816248800
26000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1758.627024317842,,212766.634826692170,444755.811816248800,211346.863248470380,444755.811816248800
27000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1741.214247342021,,212766.634826692170,444755.811816248800,211346.863248470380,439440.124806264650
28000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1723.595332799870,,212766.634826692170,444755.811816248800,211346.863248470380,439325.644682884570
29000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1768.813324983137,,212766.634826692170,444755.811816248800,211346.863248470380,436985.474214268600
30000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1743.623130724199,,212766.634826692170,444755.811816248800,211346.863248470380,436985.474214268600
31000,1462.666097756558,1462.666097756558,1526.700699709485,1453.470617998148,1453.470617998148,,1746.774410812871,,212766.634826692170,444755.811816248800,211346.863248470380,436985.474214268600
32000,1453.470617998148,1453.470617998148,1515.322207598654,1453.470617998148,1453.470617998148,1453.470617998148,1455.706591102664,1453.470617998148,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
33000,1426.882866027797,1426.882866027797,1462.802484358781,1426.882866027797,1426.882866027797,1453.470617998148,1426.882866027797,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
34000,1412.029219382690,1412.029219382690,1466.201707772172,1412.029219382690,1412.029219382690,1453.470617998148,1412.029219382690,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
35000,1412.029219382690,1412.029219382690,1451.366667046470,1412.029219382690,1412.029219382690,1453.470617998148,1451.366667046470,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
36000,1412.029219382690,1412.029219382690,1515.863419589840,1412.029219382690,1412.029219382690,1453.470617998148,1433.026475315397,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
37000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1442.710623677596,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
38000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1416.234493156547,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
39000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1479.617342362515,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
40000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1506.556749034139,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
41000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1483.796134122614,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
42000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1457.642937797709,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
43000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1527.364339705464,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
44000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1701.624515869105,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
45000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1576.609503099836,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
46000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1608.105493167431,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
47000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1567.505892821178,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
48000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1653.589841598660,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
49000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1714.735714933591,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
50000,1412.029219382690,1412.029219382690,1510.760095721127,1412.029219382690,1412.029219382690,1453.470617998148,1532.992341637234,,211346.863248470380,436985.474214268600,211346.863248470380,436985.474214268600
