candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,410.830730912641,13634.117677319973,21546.104187081110,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,986f40fe1e8b5f8c5e336c541addf00bc2b51f38c85db84e51ca84d17b11bd22
2,INITIAL,-1,true,true,2,0,340.560302523276,12817.567200963604,26952.437833585890,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,cf60e1ec5398302de728ff831d825d33ac4bba269ed071396b3556cbfb1994b6
3,INITIAL,-1,true,true,3,0,328.664138479251,11290.856380846857,23971.782217330100,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,4,1,400,800,1,1,f79168d5084ac69df89af263b2064c7abad01a628e64bddb931747ef4d670e63
4,INITIAL,-1,true,true,7,0,313.305897880804,12086.061586722648,20967.648757589270,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,3,1,100,200,1,1,7042a1bf9c7e6371552d3715fe079816ebb90015a4373e56471eef9f3ff3df21
5,INITIAL,-1,true,true,19,0,280.981962809620,12807.650492023400,20293.287785422202,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,2f48586fa9c6e675efc36b290bebd9abe4186aed4591b04005d3fc951f1c1555
6,INITIAL,-1,true,true,73,0,265.647276632187,10851.526587604330,19057.139471626768,UNASSIGNED,INITIAL,INITIAL,true,false,true,true,NOT_SELECTED,0,0,1379,17,100,488874,1,18,5e75e50a2b5ed0da67b124ae0ce29125b0013368eaa972be06a819deb4b804fb
7,GLOBAL_SLOT_G1_CMAX,11,true,true,112,1,253.725591828042,12450.252314813679,20228.601932795544,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,200,300,1,1,edf6669a3e3ce0589b06dceff5f644a7d62098bb96beea7ccb99c0ce0950cf8c
8,GLOBAL_SLOT_G1_CMAX,79,true,true,215,1,239.418535380653,11415.193644631350,21996.032146676283,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0f907087c42f44d1360ce96424c15dc182700f1dc6ebaf4c5411441f83043f69
9,GLOBAL_SLOT_G1_CMAX,20,true,true,408,1,234.321486358860,10670.384435974143,19081.099595443437,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,900,900,1,1,6df42c2155c8ba744f12d9ec6c01bd9669117100e1e341fc87aa841d152f007c
10,GLOBAL_SLOT_G1_CMAX,20,true,true,413,1,232.243963930341,11159.393396211086,19255.511830708776,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,0,0,500,800,1,1,6ed5cb221401c6c2a506641f8a100dd20dd56049fc2fd11960a73bbee67f1c21
