Cmax,TEC,TWC
880.7073150048986,124388.50234195577,338103.5040671788
896.9169358147105,122824.96039545131,348681.28314191767
888.0697865098011,123354.74378836626,346388.0793656298
884.7414997480103,123211.46001625924,348005.0422293221
919.9806384051885,122323.83182572102,335511.5343607772
870.4659515934648,125783.87947847173,335559.8374349999
873.0106688702359,124160.0919483646,342546.8850977373
878.1935781341087,123906.78345513996,344508.86889818386
950.7473333915295,119503.32967164012,331056.98907572066
962.5109376448278,119073.41836079888,328889.8046543116
883.6745797539257,123560.71151917495,335507.9260475625
972.8023697333883,118843.26367093963,329667.41573669814
962.5109376448278,119073.41836079888,328889.8046543116
953.7240773083587,119190.39265120449,333198.36839687877
950.7473333915295,119503.32967164012,331056.98907572066
943.4186569551919,119599.034499667,328380.6092984488
943.4186569551919,119599.034499667,328380.6092984488
936.7037632988681,120078.61508701254,332160.63627761905
950.7473333915295,119503.32967164012,331056.98907572066
953.7240773083587,119190.39265120449,333198.36839687877
936.7037632988681,120243.80026769656,331295.4967528514
957.4173290535207,119049.2793268724,331035.43531403074
957.4173290535207,119049.2793268724,331035.43531403074
972.8023697333883,118843.26367093963,329667.41573669814
957.1161612321039,120359.6324094004,327651.30546537624
973.5201331934957,118840.8784899197,329960.9243433546
972.8023697333883,118843.26367093963,329667.41573669814
969.4935529888029,118824.99470804178,331774.7589893771
936.7037632988681,120378.12201309779,326662.8240971203
972.8023697333883,118843.26367093963,329667.41573669814
972.8023697333883,118843.26367093963,329667.41573669814
950.7473333915295,119503.32967164012,331056.98907572066
910.4549285467065,121618.77143902,339986.4473512044
972.8023697333883,118843.26367093963,329667.41573669814
957.4173290535207,119049.2793268724,331035.43531403074
973.5201331934957,118840.8784899197,329960.9243433546
969.7732533743082,118857.59862559286,330642.17077247426
950.7473333915295,119884.43741328744,327735.9449004892
962.5109376448278,119331.3805291489,327801.7185969405
962.5109376448278,119638.78840142302,326893.82561919163
972.8023697333883,118843.26367093963,329667.41573669814
939.9334587105412,120282.10326711426,328893.0657276629
950.7473333915295,119503.32967164012,331056.98907572066
958.7772748924567,119025.84203242388,330435.6470247637
967.8367110337957,118860.50174262005,330923.90993326216
965.5968893128203,118985.65905636386,332413.23541017843
952.5027480519157,119276.38322194394,327859.5715229638
972.8023697333883,118843.26367093963,329667.41573669814
932.6546269488741,120961.74626883591,334596.46079492266
905.6835556037,123219.25384287338,338256.56379307946
952.5027480519157,119276.38322194394,327859.5715229638
952.5027480519157,119284.66284429688,327855.79852609
895.059026742852,123961.08631628167,333656.53162455256
901.2248341838643,122663.14715945694,341188.88527937443
927.9482345300048,121813.23477792734,332213.19896662433
929.2615971814243,121628.28044600616,333990.73191772506
906.7158857826153,123269.69310102222,330535.5949804513
928.9732424956013,122855.79053197944,328482.10141839285
