Cmax,TEC,TWC
267.78688490175216,10647.678448405597,14152.98467549172
319.85122689901647,10228.151921036995,13446.448357290597
238.017571440616,10418.99965838884,14737.700600147296
276.2824558921513,10323.94954774588,14117.684132452529
250.77873367026115,10861.193400766417,14155.860138307105
211.8592891374823,11137.51819908665,15229.415357798998
278.0624868602299,10703.20890990984,14009.386932148316
275.08479039460656,10823.168127539291,14123.174202267597
302.235635580944,9170.616232797298,16131.695189552538
449.02797639235484,8724.427293133118,13363.672113689569
239.9427732075455,9903.615645010203,16854.64271115872
298.31970956691885,9832.102507761752,13969.61568845571
191.3753020212941,10599.510916875679,17162.526993230018
260.10414777702897,10152.746035513755,14359.321654131754
284.23644955473225,9985.248803437378,14525.09290373722
232.0108271508287,9979.71895411848,16677.91609807517
264.03207688888915,9880.806260186157,14938.67587065568
241.27044040101183,9593.924070325284,19434.92094973079
202.28314593911372,11298.222455631718,17028.031508148713
199.91014298292376,10757.777746431186,17073.070179168477
237.1951465428322,9878.653116583493,17140.336871243297
255.87184475624227,10513.191692068245,14567.36896703227
256.684139757336,9339.596275447208,18173.839637181736
262.16533961950137,9635.89185419416,15283.494002383199
229.27173352906715,10046.4419402942,15854.376074472151
293.0025170832598,9691.838152280809,14151.04244017704
310.5177161358344,8985.931871849185,16256.400556543691
208.10656898299524,10428.643132929617,16469.310946621852
311.13209351417765,9091.266403740263,15610.476476209144
355.7322424981095,8886.919319896564,14769.726890022026
385.43361985447024,8856.0759641628,13104.494455776676
241.45863267196813,10004.606432345314,15830.600218835898
415.37514947222854,8423.073528397726,13634.737088925613
354.0499074991797,9036.340421359126,12997.630149013112
271.6608368755165,10118.98738134138,14865.988336564591
382.51054500168647,8398.333339102686,15900.021361306854
250.42256211380717,10104.028734733962,15398.244926682222
316.65879260795947,9191.08692778551,14246.058576067988
328.9962678389708,8629.413360062745,18115.98886763873
253.90740874231386,9135.532700661208,19131.267856376828
418.69797762398537,8396.565705580437,13665.132284656176
409.6018317669341,8440.36126988919,13774.338702238712
242.735829619689,9627.132714668445,17613.575141588182
303.05510784209287,9144.668686736883,14788.517454316752
384.09746967636426,8572.990006586184,15154.522514203629
212.78667157234352,10139.934216564854,15207.883540345314
303.05510784209287,9149.733064160055,14462.321760390281
410.89234260268,8486.143315746438,13660.501278598087
285.1813782923716,9207.262834288045,14702.03969324712
361.9622848514513,8948.187733154578,14374.118664125757
267.455922080305,9662.54596440567,15087.239041786916
385.1950245449114,8562.119406744983,15135.415599816053
206.2205522251198,10340.20485709859,17668.85964884497
388.1179187347111,8557.404148756883,15065.058206335274
313.5040746559439,9099.122559024096,15414.114395517292
385.47979215988306,8384.460247070701,15916.35240008339
292.4546386304273,9023.991337084335,16661.90868275153
204.7704487016568,10674.444274248266,16096.03881256199
303.05510784209287,9141.808133781651,14837.659364296993
298.53242838656,8908.486224561122,16680.214257395004
313.5242244994791,9140.203040222881,14908.4080086919
308.5118635346292,8991.514569462652,16064.660035629406
371.3751762217368,8655.242807953138,15223.932301521243
356.1717633504479,8767.879705202256,15079.919574666954
360.5650515771197,8553.670362084224,15508.840487322446
331.6808854670638,9024.32864518055,15029.259296334956
286.93489457130795,9115.404362602825,16633.526754023154
350.4456131316825,8564.915900411048,16523.320878970175
359.87541838981224,8911.068465238819,14478.934171105642
308.806197034509,9122.026289844816,15521.047609347183
382.2147807598163,8555.465035948087,15434.797754435154
306.7279185228531,10469.531469103724,12927.6025149175
400.3816126276079,8688.254196921382,13418.830148215546
253.97767437198354,9393.982047959005,15946.789251662212
260.8849322569004,9341.365166255753,17727.522256786735
253.97767437198354,9422.866804297788,15808.029190276793
263.16215513242474,9353.530316373432,16357.1818530362
343.60890261977795,8572.27410324821,17461.344354036013
231.80155312750588,9976.253263233233,16791.150069312633
352.6123408813099,9043.446915764827,13770.29889623636
377.53625305524554,8480.451115764634,15663.728474704203
376.3917216927435,8559.91738347233,15375.616704448323
265.6281145891817,9318.604204631072,16225.376533457036
228.53233712132177,9623.195462382857,17998.094816724664
237.17828665031365,9898.820978847458,17329.666759075575
303.05510784209287,9184.342810824455,14265.642272928995
368.3670240583087,8545.747510670564,15617.122847967035
364.7014873176166,9000.1267880603,13813.520342195847
241.96960439489877,9985.24491062754,16432.27569046846
294.5097919985162,9668.946194380269,14620.348165555766
242.84825564521856,9641.796804803116,17291.425529556313
329.52898564069807,8587.598658255672,18121.13054830217
329.45992608915924,8605.41641020205,18012.356878846673
320.6175316539151,9129.062710125749,14392.723032950567
283.57672023213513,9145.106607969743,16300.157432612916
294.70825345864137,9482.63624544231,14165.110786865102
419.7017488306777,8746.280938368272,13286.780259515243
297.4173139808609,9374.125838330265,13996.354469030473
221.59003928704107,10520.48921310112,14985.325871275387
251.32495736053363,9486.826277194998,17873.408264765923
332.29853833642903,8919.110738079813,14711.700883893885
311.0279583526224,8889.211966400384,15729.561565224103
308.42490245279544,8810.518066853389,16678.494124202476
316.14551991980665,9049.768810211837,15263.01975123035
329.7462917935111,8488.97718861385,17900.89959910239
320.55516510991345,9146.072882058463,14575.758327624308
260.1977790678968,9368.257635565957,17680.170330965328
376.03569942870655,8641.554718590234,15489.710972255045
409.61681834690455,8537.68455740286,13605.692591650466
379.8464569640677,8429.091953346267,15712.214778023923
367.072176521114,8758.484485248977,14568.410276638413
423.5070286380827,8346.138453667694,13979.654226436307
326.2140011546438,9383.166100329567,12495.253626002595
298.8480081377467,8758.926054191039,18722.16624275141
311.2013540294847,8672.696056887242,17066.478206181586
358.5799481017721,8497.623742091273,15749.317214192808
375.7976659722466,8763.313100957264,13718.200589846783
384.36480730492633,8667.673367261541,13769.398942717306
329.8854884771117,8513.555530926456,17876.693646845615
398.2313691999695,8531.334430607068,15119.189515260085
371.04602117989606,8962.642555239961,12781.134159887302
295.6453524857886,9360.963441133981,14518.146370524732
372.7205823388962,8673.144544288687,15151.430697093976
375.95478836597886,8401.738794994017,15952.82251661113
310.9970541856318,8866.993058282998,16189.868066122359
394.19767690582813,8630.992991971394,13865.07434095706
257.8192099255342,10286.999917999114,15181.152932921521
344.58315064798603,8463.719662942,17639.552927998982
302.60997806337946,9086.3096419596,16498.200724888615
305.10879501350894,9034.864096137328,16432.212671722256
338.548107915402,9487.049384147504,12487.988185827855
297.4161701537388,9520.239245595747,14153.984466198574
338.56423729648895,9202.742166180127,12568.748243602826
338.55241638787714,9211.399938864051,12581.028389568153
392.47209284522273,8502.11267386336,15152.107836672756
376.4754638965323,8396.038640819026,15959.1488981767
395.99233522089963,8508.693171007146,15137.237410070893
324.26272432047284,8513.818971252906,18227.995446067074
301.7441226221364,9086.028247022172,16557.90851655993
359.00350875518495,8642.044021779031,15427.679508237034
229.067080574921,10017.820122793648,16559.970727788488
352.2847068376596,9067.523042325047,12670.619713644332
295.2787237751397,9404.52959695577,14529.992991231516
283.9357459392708,9362.515388290489,15119.38005061495
376.3917216927435,8497.92299624349,15649.959311712319
307.2199671172629,8951.55226533792,16356.398559826881
347.3173924595881,8932.241931558416,14506.55080444386
345.4777368892959,9044.122259820506,12884.347709427919
423.64489056252523,8334.554155275697,14057.911710301643
338.56396478961165,9437.800538657924,12490.360362238587
332.59629878164014,8613.675982640789,17231.34641953396
384.4334831857678,8886.012767517614,13137.366903079004
233.20823091674657,9907.084936472058,16539.454064078156
344.7399522497447,8550.008766703095,17139.127014281992
307.92073300967104,9351.818267782308,14008.60574428122
376.1309784718295,8607.277177282747,15359.533279640196
337.45182068238375,8810.28905354024,14922.802777032784
338.56421998126416,9435.659988931002,12487.363796774216
282.14169823023053,9164.68344978006,16464.91262123071
297.4166217551736,9191.520544833375,14256.980145588072
297.4166217551736,9177.015702146653,14412.366458474755
374.67647437952377,8893.119245715934,12982.665606161767
317.9817018208864,9314.778529658357,13783.202113062263
304.06754887445413,9082.322609069828,16483.623717735347
338.5478245945288,9144.101233308473,12845.651443058958
329.9700613033975,9213.61835384074,12490.861786977293
399.43071723226416,8513.319112749099,13815.248102402285
371.09077998314945,8463.059132714094,15883.953843228328
357.8750085693091,8597.998763357951,15876.877566311414
338.56413866207424,9456.050734555554,12451.28338795233
376.44011560500485,8612.253403760511,15156.162018959049
421.8463406738267,8342.104713684095,14044.64440695467
353.7597968460226,8516.621022726044,17139.43410101512
338.8868346325612,9157.91019688074,12572.609195710718
