checkpointTargetFE,checkpointObservedFE,overshootFE,frontType,candidateFingerprint,Cmax,TEC,TWC
50000,50000,0,checkpoint-decision-front,75fa70ae0176e65c6381873e342423c2ca28ffa2f791814cbfa60d8074d682b7,886.3348132052179,124309.97164898207,336250.31401411124
50000,50000,0,checkpoint-decision-front,06fe3dcdb834d910dcd3be16e3d2cb372e20e1c93b83e4739d6193f4face30bd,816.2992516734641,125522.10500906233,343951.7769150501
50000,50000,0,checkpoint-decision-front,0a31e65c1f976e8e8f7ac77c17d6e1e0c4d9330e4ff902242371362966b592db,778.5074764516638,129532.95058280381,349223.049655371
50000,50000,0,checkpoint-decision-front,e4fb499da6e6c7c0be3413f0943339e03b19aca175073e318862f79f2dafa9f8,788.2569226668402,128351.18859189845,346298.2186887397
50000,50000,0,checkpoint-decision-front,ad290e09f4d04ec31a2f9979cb688a0fd957d6465c545671e7929298b6e09c3e,1040.0994197060224,121700.08351618334,319698.53154015826
50000,50000,0,checkpoint-decision-front,d9a183d79a818ffb62406bfff314ad4ad206cb09ffee21a731fd37f52e2fc86b,791.8140267277728,127055.04437383676,348047.0522450953
50000,50000,0,checkpoint-decision-front,f58960e7a3f8a5a1034a30ea92eff964cc62f3ea12701cffa730a75dffca3515,826.7873882759624,126291.76850017128,342851.2821404297
50000,50000,0,checkpoint-decision-front,2397958e9dab0fa978b3659e5204ec1020c400b5333b3628e6a0a73661998f4a,1056.2806218430135,120587.37910589439,323771.8818637441
50000,50000,0,checkpoint-decision-front,0a7d091e357e42e8e1721649fefad32c94851b687ab0381c8e82f0db24fb6a6e,901.4478300073962,124890.9034199958,332179.76446921023
50000,50000,0,checkpoint-decision-front,efbbdc5ea6df749eb12ff0a2af8ea2afc1ad6ddd6f43632541334e4af79725d2,876.7582179541724,125128.27642751642,329302.77200264885
50000,50000,0,checkpoint-decision-front,1c010ee0789948fcaf29133a6a67008656edc7d3c5beba5cf3e1fc2e5dd3207e,850.8104347957736,125676.95588341067,336686.4388897902
50000,50000,0,checkpoint-decision-front,8609100a2f7ad3c5b3bb6d32221c35d1826e58aded68734cddf820b497544e9b,905.6156880154319,124833.56495000911,331777.0334103044
50000,50000,0,checkpoint-decision-front,469308b3dcb7580dbcec0a6a4aa2da7ab38937cdc0d25ba381e86a3f4c789779,849.847532154653,125797.15623904398,338922.75556975894
50000,50000,0,checkpoint-decision-front,bac88ad219907b2e1ca8bc7e45c7edd40bee21c166f22621c3919b5015178d1e,806.9174707995311,126668.76666990589,355112.087117623
50000,50000,0,checkpoint-decision-front,160dc173b46e90d6b2c6f669aa2662686d9aaea2de7269ec09feae064f6a2a0e,803.1749177302403,126816.2109897949,347691.0573925495
50000,50000,0,checkpoint-decision-front,7f816dca18dffb2143e21e26ef1e32dafa4f47bd740e6ea35fefcf452daab86e,802.0060639480234,126736.6536879008,349777.09764763224
50000,50000,0,checkpoint-decision-front,927e0e0e877afb5a748a5a04f5883102a5f91f6060283b86a8a1229394023a36,932.589486551759,122812.1024596646,332053.6389383132
50000,50000,0,checkpoint-decision-front,1b7e5c7a62bbf4b385adb52f09cdad2578219714d2105c808efcab4b2673e71f,800.5863488071167,127198.12609611408,342085.9204765312
50000,50000,0,checkpoint-decision-front,2a4a8695675161fbe6b520c3bf49a53e997068ca41f38bf5d6ddeef018f5b521,805.83745335686,126972.46135005317,342736.2239870336
50000,50000,0,checkpoint-decision-front,35b040ac765dd5135d7059b2864cc7d43bc2ce6a06c9dd9e558a37153a4d6101,981.6440527323681,122431.99561675426,324516.2215436257
50000,50000,0,checkpoint-decision-front,c635b913753badbbf27155ff257fe5125ff42bf4bc245034f4c4fb6e22db7308,806.0622226333287,126721.60028153558,344359.2100965441
50000,50000,0,checkpoint-decision-front,05dc73bd810bc172bfbf5f518e3c76bf6a38f9d47130cc1442bbf707a0463621,873.1225590539293,124826.11002618421,341739.0042006349
50000,50000,0,checkpoint-decision-front,c8d7014462df8230570bf864c51772802dc30516618e4c0375f6965830f9ef03,967.1487292818233,122433.8093662645,326670.0822750009
50000,50000,0,checkpoint-decision-front,bd6d0bcb4bdd5f434ed813f5b9bccde4bed2b0e3340f380468ef4a00c5872ed1,1027.266017272583,121781.90976211452,319762.7898581263
50000,50000,0,checkpoint-decision-front,2c107db5128d56ddba08e86d703ebfd29c4aed3076d8e0ba9e5d95193f3d2971,797.8688856965405,127818.4857960457,342390.5131007034
50000,50000,0,checkpoint-decision-front,c796722b79a6488395ad8d25a6630a452dd9c5b51feb1677e7b6f73770b0c0bf,878.902720074054,124695.08571736638,341914.19554449595
50000,50000,0,checkpoint-decision-front,50b90d5d5645d1e3546d901635b3453c830764e2e7f53750314ccbb0f6cc814d,807.4470817726785,126316.6266948767,348481.88839946524
50000,50000,0,checkpoint-decision-front,42a2d72ebec4241cd0fad33e025cb184e5cd69369b8bca87694d2f1c5d38b672,967.3146746651613,123712.27107635408,324906.32806160906
50000,50000,0,checkpoint-decision-front,fa7bc01a515395188cf6ee261804e1eab24071f28ed68c35390d17bb5977e1a8,825.1795075101662,126128.62375975517,343840.97036988905
50000,50000,0,checkpoint-decision-front,7ba6cd5c6f4f022276e3eb2b1eb6c37d8d8441a8ca95c755dd636640f3c33dbd,825.1030008034179,126827.4844403716,336808.7956945858
50000,50000,0,checkpoint-decision-front,18b8b65ef95fced3c93229154642f894cf682eb190567b6fef3bead15e303afd,994.442081484436,123074.58715082948,323764.1647426991
50000,50000,0,checkpoint-decision-front,709bd22fbe127338427d53cef3eef8d3d2ae0e1fe0cff6c3490ee50022f28ca7,838.06176844819,126286.56820475699,334165.7551446585
50000,50000,0,checkpoint-decision-front,0d6c4cc40375b742b1c4ee407c8d67c81310883b668a875834c142256d5cfbef,1023.1893317487306,120954.83070594302,333172.75811603025
50000,50000,0,checkpoint-decision-front,80cc8fa437cff4f1dcb6bb0f732ea7f29f546256e72f7e4434ea7ad27275afb9,811.3982140908463,126327.88684808463,339223.2221118599
50000,50000,0,checkpoint-decision-front,c192f652f398dd705d3ab8f588f85600abe3dc3998f40e935a02a2afd2805ba1,920.8672993789689,124958.46780415648,330369.5677729049
50000,50000,0,checkpoint-decision-front,ff8d289ee87eb654fc8256c912188f37338a6ae06a3fb3f6535d7e40c7b0592d,923.2940327522736,125067.76127530578,330049.48739855347
50000,50000,0,checkpoint-decision-front,0ccb92105fcd89a2eb851bb5462442c410e8618aeb48d53db8321537984e86b0,914.3891891157144,124587.73669905908,333821.26465530996
50000,50000,0,checkpoint-decision-front,0454b0b2b72742516afc68a7ba09dc004af8eb666e5a8a43fa8c2133b11aafcf,1000.6082862872638,122107.7149055597,325511.6898515776
50000,50000,0,checkpoint-decision-front,a223284646586d7d8d583eb4439ecb8ac6254116f6dacfa6baca4ec5d389ab29,965.2014209618735,123851.62225475517,324445.7022338236
50000,50000,0,checkpoint-decision-front,b643b522aa4df4ce7f0a2b5214924d3b60c80edde02d24cc28901a4c23b87806,789.6658936866584,127681.25362844407,347738.714503841
50000,50000,0,checkpoint-decision-front,b2f5c10fa6be17f49c54052b0e20c959d4062ca546ad773132c602ec537ad182,791.48158528428,127330.65450749957,347582.96938752494
50000,50000,0,checkpoint-decision-front,56fe2ad0a0b6317105e488b1618fbcc4560a9b7ee66053823489637c9a2d8239,796.7684508483079,126728.37944167787,349786.2627705861
50000,50000,0,checkpoint-decision-front,e9a1171050ecded7dcac4c229e9067cdfb076827d631bc99deca2a33b61c5652,997.0313654469311,122316.82016591817,327623.5444897984
50000,50000,0,checkpoint-decision-front,248090429933cfbeeac585cd0e3969fba26ab2d69ec3f2d9a9bca1d89bf5e066,1002.8303820202135,121293.24178047362,325347.78412370326
50000,50000,0,checkpoint-decision-front,506b27e71763592aedd7fd3a29d84d948691113920be5aceb2696e6e8e30d418,1023.7858759258597,122778.72266549963,321939.90918033506
50000,50000,0,checkpoint-decision-front,aba3d8a38847bc321e009c50a9a2ec1e3e9825cce72451cf4bdbfbd94e54e1a7,1046.4935316079573,120757.11146556148,320303.79379941605
50000,50000,0,checkpoint-decision-front,29e9aa5303e07358c41a4ba2aeffde8426146728fbd7ebe33d46ffecfcbff940,811.4544444608575,126289.63606467721,349720.9688347473
50000,50000,0,checkpoint-decision-front,9e86e6b61575c29b70bea6bcb14b87a5c80727d537f568281ed82ef8c445854e,779.942039625948,127054.29131780122,349318.57445331
50000,50000,0,checkpoint-decision-front,e6c2dd49bdbcb18c4dd7add270c7be97b62493b1f46bb49a21953a7f5b722493,779.5266352846503,128341.43362763713,346451.5293224114
50000,50000,0,checkpoint-decision-front,9d94c3c974312bf86409beeb3760ada56248d09217bb4a44a684f60808c6543f,775.0179016105723,128879.73342894085,353952.5755610021
50000,50000,0,checkpoint-decision-front,aaa5e1c048a128f4296fac5bc07e10930e841853ac3ed6989d943ecf54326b87,814.0392269014445,125670.7587398075,346304.82667657745
50000,50000,0,checkpoint-decision-front,fe029c354056e19ce07fe36f4850c3aeef908d5bfd95a0be6f64c8ee6a8edc31,817.7809006012394,126993.71142891562,334380.4489505637
50000,50000,0,checkpoint-decision-front,7d8281d911cc312c3f227183ac121d97ebda1ea01c931619d428dfa8975af007,1032.6550598497993,121273.8713272383,324609.7993439222
50000,50000,0,checkpoint-decision-front,6de331e09492d979c356e3ed55fcfd02b46cde52716cc35f127d96e5afefcc5f,808.6722984093584,126358.22415983625,347235.68648582615
50000,50000,0,checkpoint-decision-front,5ab9ddf8c7a43701cc04107355f473cb70e5f45b48700479e976e014fe6f90b6,807.3705784601805,126813.25965177317,338015.36547532165
50000,50000,0,checkpoint-decision-front,9a140285107c0ab158ab1ba07bb6166a6b8656b8e702b6ca741c66c99a227fa2,1093.6500059915418,119484.07764737941,318673.55540610076
50000,50000,0,checkpoint-decision-front,f2804e677fd822c212d78273d6758698f3652114da849919d431e57d2db5afcc,1104.0718274826131,119588.06852078458,312275.3893605219
50000,50000,0,checkpoint-decision-front,22f7bbeffaffb9aab67fda9035e2d7d948099c36aabf8a5a212e3f2fd32dc779,922.287405537028,124390.52997237834,332897.60946496436
50000,50000,0,checkpoint-decision-front,c08f7e74a409d69cc3c51c154687148d7a858c3131eb411ecd2d1ab5124221f1,1080.1149916437373,119649.38079105102,315710.95158704615
50000,50000,0,checkpoint-decision-front,e9ac066512771411006e92e1112aebcc2073df8d2b6999b61d574779fb801912,1055.4980435279986,120275.91803259474,325350.0101139525
50000,50000,0,checkpoint-decision-front,3b78853b7034f1fea76a98bf2c7249f80b91a098521b8c69ee72fe1337748e16,889.7738875209416,125073.59881913468,328118.590779849
50000,50000,0,checkpoint-decision-front,7b6f182084ff93f2d5fcb82690227ef77e95341a456689efedf77a748bce0919,1016.5636738503626,122859.87029047136,322945.4445284597
50000,50000,0,checkpoint-decision-front,c9119cfdeb8d504d2906b876d410640586b7bd4a1d83927027c04b56665ab4c8,1006.2340987068463,122341.05084229811,325255.96575614036
50000,50000,0,checkpoint-decision-front,c1a32a2e3c4f598f5ff533c13fd4a6e3319a0b04cdf5c5b65ddc806836e67a1d,1009.7115803911001,121249.9158407456,326553.112430066
50000,50000,0,checkpoint-decision-front,157942730966e90a97b9b44ff34e5c67df79ea0f42e70e40aab3fcab5b18fa61,1057.8797583936755,120109.77343606073,323687.7778012068
50000,50000,0,checkpoint-decision-front,e6ce82cb115833a74aa6756bc871fb3140dd7087ad81c522e1cfccc89dbff25b,999.6540744744268,122025.0925244918,328973.65588007635
50000,50000,0,checkpoint-decision-front,614320de333f8bb1d8361fe24113a1f3566a7ac69ba89b7604a25e041d26faaf,886.6145795974026,124134.61394271287,346297.25075992726
50000,50000,0,checkpoint-decision-front,55576dc62996f803989a55256a2ba669d6d206c93301216e91a0d2ae3aa5af2a,915.2837472607313,124077.63403244667,335656.0396920062
50000,50000,0,checkpoint-decision-front,ed05afbd24cbfdc9d9e21dd17326e6e121c754276fac9bac1cd5abc7c1f8ff7d,1091.4493290299238,119701.73380088419,313027.22083603253
50000,50000,0,checkpoint-decision-front,5f2e0dad0ba43abecb218c29e59154c9b4b4e751859058e4a2786e3f0cff342e,939.3569879312433,123833.40916706619,330247.5573077498
50000,50000,0,checkpoint-decision-front,bfd48ffb7588dc2cf7b7c545e6634c53d55d9a60348bae417e6233657a2f33f4,788.2616322111712,127824.31089690568,348187.8896004922
50000,50000,0,checkpoint-decision-front,203af4e5b0101fed2cf4eccb22eefab5a529b6c066c11c98a9003f11569f0467,1024.3362290659147,122144.37157178257,319424.34714789473
50000,50000,0,checkpoint-decision-front,c02ed412f128ae13610a02d1ea54bf385f1d5c4a705f0e5f06fe465cc67ae3a5,1118.2779307736998,119174.16701655908,312630.05884818314
50000,50000,0,checkpoint-decision-front,8872c790eceef69ba0aa35e5e09e9317185d7ad11d2c39ac4dba9018c62cca4d,943.8534858081213,123487.01360990826,325112.29235914745
50000,50000,0,checkpoint-decision-front,b1961f0b45bbd9c8355221ba7d6a138f943e85542471c50923decc6e459f2d9b,1117.6960196442528,119995.21594340644,310411.9340123652
50000,50000,0,checkpoint-decision-front,9612e8bcfbb0d8f4288e388296075fc8b5a5622a6559b1e1842c955e0c697a72,1123.5612253511256,119114.66139304845,312716.34540877974
50000,50000,0,checkpoint-decision-front,99286877f5e2299d5e2c2782803ea7a68fe34902fa80b7c6c17334b0417f8fc7,794.1566542690132,127137.181650465,346921.4231698639
50000,50000,0,checkpoint-decision-front,df35859b0060978f84f55ee6f238024d9bd89009d639e69112d590c271996f1a,1058.2640396585582,120563.82633218968,315041.231946254
50000,50000,0,checkpoint-decision-front,78d8faddbad2bc149bb481226fa459d2896949fd526e5c77b08d80b1c2d6564c,837.4808396052617,125883.49267806287,341490.27929431945
50000,50000,0,checkpoint-decision-front,4a1ebda4841fdff20bcfd2d947e567ed2a60f504038453cf8e00892e43af939f,1085.9645607466593,119780.23996642831,313181.53031118104
50000,50000,0,checkpoint-decision-front,bb72b06c4fc2cc2e94c2383698a9c843b4b7797513d89ffcb85c9753624a2993,1032.6638836123977,120888.5787582696,320511.5813052191
50000,50000,0,checkpoint-decision-front,a4b5cbbd7479f0524977fb8978fb6ce09a82af97685f78f900e077ced5005b05,1056.8692278072779,120597.1429544235,320141.6690220729
50000,50000,0,checkpoint-decision-front,e67008a92f389b307f1760d3c288adbe949cab2f2e0b73516940943e819ef806,1105.2771297055122,120000.80465691656,310910.6379001371
50000,50000,0,checkpoint-decision-front,74da09f9574e669d31cdf6c545fbfc926625f0363b13447eb92047101d5c8f78,1029.202488831277,121430.13215559082,324376.90962074546
50000,50000,0,checkpoint-decision-front,d4303c926232601c275675b5459174141e17f99dac633c59ea858184ae85210c,833.8382610382941,126644.638699651,337157.7184927497
50000,50000,0,checkpoint-decision-front,64f76b8985fdd0ec525630d34e0d31dccffc8ce1cffc08036c01e30bf4643902,1019.9051873418861,122241.52164359452,323119.13197941723
50000,50000,0,checkpoint-decision-front,b55d9cfd5cfcdeec5dc5c752759b273288184052e0661dfc66869317831913ef,1123.8844878814464,119052.8637908668,315914.8714669357
50000,50000,0,checkpoint-decision-front,910e8f7fc56057cc594e411d791d08264780e47003adbd2ffa49cf48e3c062ab,1058.4510110908,120424.17803022574,317034.1238033895
50000,50000,0,checkpoint-decision-front,3bde7b42a1c9de8166e600872e187718b3f5e8d8dbeacb4a7b99576b61064839,1107.549410419755,119209.59684205576,313666.14720537455
50000,50000,0,checkpoint-decision-front,9e88bada2c872d6d78de39c7d943ca04e15a4b1daf9df2a42171a8ad15680768,789.862572344182,127661.06064016075,345996.12645952683
50000,50000,0,checkpoint-decision-front,09b6269b8771a454ed942f9326cd830937793815100fd2482f2b9ef52565b6f9,932.889059262657,124625.1924563976,328331.256799076
50000,50000,0,checkpoint-decision-front,a035fae3ca09bd3efd12ec50b559d1426ec45258966ec199d1e30bf3a3a40619,932.4236803393183,124045.14540935525,333086.3235656243
50000,50000,0,checkpoint-decision-front,57600900d3e2a5ec8428d21e52eaf196405bd0da56e195e937e06800ce1455f7,1071.143718826318,120377.96066796166,312479.4307143358
50000,50000,0,checkpoint-decision-front,1f7918b6169b29079a6cef784b23af65bf6a97768c032c3a3190be1b2cd1c591,916.423663234942,123614.79114358686,349866.9562461733
50000,50000,0,checkpoint-decision-front,69595ec3dc455150d98f75617dd9bff643cf193c4753b669bbecf6345b614f76,1063.7281785851542,120332.35947769179,314988.0027884095
50000,50000,0,checkpoint-decision-front,6407530b583ba66547e3deb0ff0de9bbfd91b87c90709024c9c0621ce682dcf5,1041.5783220433334,120845.34263134422,312585.15317486407
50000,50000,0,checkpoint-decision-front,de2f93fa3b17870787fea344280ec9d291b4fe5e334945ac141b071abb94aa17,1057.6704995862867,120575.81113041595,315297.4464287236
50000,50000,0,checkpoint-decision-front,9e1344f06f06db2f470418a7289b622afcf36d98a997c469ebe977dabaf1186c,1012.9297268986885,121872.54966366498,324801.581267408
50000,50000,0,checkpoint-decision-front,6d1fc6ff488038b6efbe271a688c5d79371a19d2bf3e0d7e806afff04b27ccb6,1019.2513309978344,121656.45379141475,323993.30610281497
50000,50000,0,checkpoint-decision-front,0179f25f02b1125360f234b192b6612cb803e6fe5e9f6215677bad2e84df003a,848.3265940075884,125991.1397855538,338558.2720922753
50000,50000,0,checkpoint-decision-front,77e7a34f60c0fae34b2e88cbf4a16fd75ed4489d39275b0900358925e75a948a,1024.02542233129,122530.34679085732,322986.0034761466
50000,50000,0,checkpoint-decision-front,e558f886a2d62e3d38dc4a22d38b4c00dcb064146dd900199066ee3a27e9c11b,1064.4153121226725,120223.17833677527,314893.03672918095
50000,50000,0,checkpoint-decision-front,3005bb90f4b76c797de15b0d4b0e6c3ab2bf8244147a44a5765c8716f208fe54,1065.1202755205268,120293.1918146674,313940.27535647695
50000,50000,0,checkpoint-decision-front,7b51540c9674f70f739c9f091b643bd4066e268ff4b1070804f2dcdf4edb013d,1048.411190431679,120640.37732886376,322312.2179241921
50000,50000,0,checkpoint-decision-front,0bd7d3954d8685a3270b8ebe5c35b2768139d7daf769e0e0b9d83d504357f724,997.2010621439816,122451.8824826839,323784.4571015282
50000,50000,0,checkpoint-decision-front,51a848a1826e5fed5dcc1a2320d55ebd632d391cb3b16714cb5da5c3c94bc484,1154.1217734474772,118913.18230653193,312539.7695438325
50000,50000,0,checkpoint-decision-front,4d64187c5414a4fe4aaf0df493fe633dd244d7aa1bcf454a91baa3dfe5599e84,794.2082438114298,127032.62034576663,347062.6416913554
50000,50000,0,checkpoint-decision-front,e4969c56d1f9c088294c9c6588d3305e87c183c2ed70a745846271c4653ba697,778.0134823644985,127942.77803383762,351482.87622005935
50000,50000,0,checkpoint-decision-front,3e6aa9ad20fa491733e2f4469821cd351e45b2bafa197db0d1e5911a7d43e659,857.8670126185145,125263.55421563334,345648.93530541845
50000,50000,0,checkpoint-decision-front,98220588f50a08d9dd152df2c8ca30ce2b71c1819872adc0c2cf906b9f016639,926.3715971662446,126537.84574588461,327052.31047916267
50000,50000,0,checkpoint-decision-front,0ec0aba7760d8b1fd93ecb2c116a4fde87423479e626c8869423c26f980af2d0,809.6779866232089,126688.21168181053,346885.95754293416
50000,50000,0,checkpoint-decision-front,a4274e956015817acc589b170affe4c70cd749e0ffd17a81161ca7516ed60588,1100.063183763099,120858.40110594108,309799.01578514493
50000,50000,0,checkpoint-decision-front,9cf6d383f4da194aba3b0fe24e45bcbfbcb0886c61b8da07b021d63d01406a56,1068.2308801400259,120771.54040335325,312627.0419150328
50000,50000,0,checkpoint-decision-front,f75e2660c06594be293e9fc6cf7cd18b96529faa2024b39a804650c4775b4a26,936.2426791568507,124002.5969979746,326860.722607411
50000,50000,0,checkpoint-decision-front,a1a8f97491adca52a7453ed1a9484890f196240af036edb8ae3265f98c72f869,1060.4693086086572,120394.79920325262,315010.36827767966
50000,50000,0,checkpoint-decision-front,e03026d0762d6e52f21324d6bc7cc8474771cbbcc9ce0bd4623a11c77577ff29,962.9528544705908,122807.78033418005,327923.5688458815
50000,50000,0,checkpoint-decision-front,f84f2ee54a9c1b5b0e0a54427fb9d0565da04ac19b3b7209c68b6e104f95c025,1001.191446924536,121558.33105161833,329506.98388304206
50000,50000,0,checkpoint-decision-front,c0a745ded444d49f37f89e1b9bf94f6cd83954ce76e1eb30fc4a95e30f20fdeb,1105.2771297055122,120062.75217009889,310447.30079620436
50000,50000,0,checkpoint-decision-front,5db98783921faccac59169ac8fdbf4ee1ddbc6d370554c687f58a67682a3c1a8,1084.0692592825383,119772.76786167905,315066.5096285784
50000,50000,0,checkpoint-decision-front,821b3ff80995a975f8936d84677261e16ea9dbdf5d27b8b423d4f42489e2de62,994.3618467217744,122381.0102178171,327322.01681999036
50000,50000,0,checkpoint-decision-front,138cb75be0cca2154694d3c6d59fc72fea179b4deaba192c2e0ba9c5f1069815,1087.5661718645476,119711.89795091073,313496.23370934825
50000,50000,0,checkpoint-decision-front,faaf3f490741acabab17c4e2c2ff2be49fa9c0d9a606fb3104344b0d8a8d2b90,1108.8660952992202,119302.89739766876,312395.6439876105
50000,50000,0,checkpoint-decision-front,308268169658573a714fd8a43c43527983830f9ebff06ebcfe251ca2d98da6c8,1118.192242467216,119679.14079503986,310329.1580418865
50000,50000,0,checkpoint-decision-front,8c3392d9b1491afc41b8d74782d6ec57daab003a1ee0d50530aaf50d83beeb1a,1101.1679336328266,119704.61336030871,311019.70013540477
50000,50000,0,checkpoint-decision-front,d312def5d2142b20f945b9c0c35d97440036cbc1341ed15386e74b73a6f42598,1085.9645607466593,119632.49538720689,314162.8536694021
50000,50000,0,checkpoint-decision-front,2f6c0bf4b9005fb0d5e95a7779aa93f43e0bb1b1a0f0288d21badbd7d3d9bbd2,1134.604969742982,119154.43173773221,309388.88584087323
50000,50000,0,checkpoint-decision-front,0d38b05051a8ed65ced21085bcaabaee4a4954ab04e005a299dc8c10fcecb694,1098.6595152254633,119460.66481588314,312941.6061938049
50000,50000,0,checkpoint-decision-front,aec7bcd03d47df4f8fb398b842ed7e2aff0c455dc82b84f9a83cd3b0244fe554,798.0181879700417,126869.96931844341,343977.8508868356
50000,50000,0,checkpoint-decision-front,fb1acd903cd567d3aeeeac360a344bc9dbe6fda7e5e9e1f40bfdd2e795f03837,811.2591789921438,126767.3365456903,343384.24610201357
50000,50000,0,checkpoint-decision-front,47192bfb4d900690be9307575fbdabbd682a31c3afe28f4bce272d3edb078781,1128.1087901401954,119138.8313661493,310734.7441607852
50000,50000,0,checkpoint-decision-front,1239a05bfa7223492c4ef8d883ff8f90527feb54dfd80915ea2015412c9808a9,1129.5287721782734,119164.95951935943,310708.96987942257
50000,50000,0,checkpoint-decision-front,4e6eb1e66c5ed450c40298d0d6c72bbfecd758d9161d465a6bb789748dc6a58b,1085.9645607466593,119638.9595039605,314021.77277052106
50000,50000,0,checkpoint-decision-front,87c5dcfaad59247b4934047f08d4680a5fdc2a8cec31306fdc825607d2f3e10c,1105.4787892725726,119426.48096486178,313278.83061988873
50000,50000,0,checkpoint-decision-front,8315a56e2caccdf4b14b80f6039bd36ee85ccbcb25ae93f36db0b976d5907098,993.7485978146483,122000.83161993566,329367.3959174731
50000,50000,0,checkpoint-decision-front,5fb78ef15084c190c62772134f0265d2dc765b7eaff2271de993449c3a1c3fc6,953.0909571260684,122078.55286396205,328144.8440607048
50000,50000,0,checkpoint-decision-front,c5801e24273068f15ddce39ebcaed63f5593e79c4ecc94fbb01a6d1ff20c43a4,797.9239069735523,127445.35304659767,342329.355071401
50000,50000,0,checkpoint-decision-front,5c1a3641ab9b8d5ad3ed13a67dd3b44976666109be31ae6f11eae3610c922fad,1063.0932169817374,119831.79690686628,315998.029953499
50000,50000,0,checkpoint-decision-front,b35936b9f94909a93d8b87713456aa6aa8dcf2a8c0bf83b89b9f4e5b2adf2dab,899.674323010952,124436.71480513409,334323.59633439605
50000,50000,0,checkpoint-decision-front,1544e3fb4f19e49cae4a665b3d06cf91a672617c56911270ac81e760794b6e8d,1123.5612253511256,119226.90879948842,312621.5252063938
50000,50000,0,checkpoint-decision-front,36073c0eb61a0a446949a97513c88b36abc075897d601d064afb806dfd05117d,1051.0394942244036,120623.82011378594,317169.96761752735
