candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,950.556215261213,132502.394911003180,413628.408106218000,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,7cc55123cd35455cd9a5277c7cdfe1b3c624def55c35ba183bf5e960e69bb99a
2,INITIAL,-1,true,true,19,0,902.092208378566,133407.828285972820,390887.282225214240,UNASSIGNED,INITIAL,INITIAL,true,true,true,true,NO,0,0,1,1,100,100,1,1,4d40428291c6740696e184f593a8ac2b7bcb1b07fb4894f34d9b6b963b84abcc
3,INITIAL,-1,true,true,34,0,886.622413140538,133538.889884297700,411134.386827030600,UNASSIGNED,INITIAL,INITIAL,true,true,true,true,NO,40,1,1,1,100,300,1,1,11cd7970b998fe2e150ab6468dd4589a7a7088034064e4d04d255b8aad2b7864
4,GLOBAL_SLOT_G3_TWC,83,true,true,392,1,882.463698631449,130663.110404527080,390506.487931077140,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,900,1000,1,1,1a46ebaaf8c6722fe74a2e71cc2906fa590a0e1581231ba4188ce51b57bd1369
5,GLOBAL_SLOT_G4_BALANCED,27,true,true,721,1,869.099084154731,128650.266257890850,393054.823556163350,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,86a2967e5567ae909b0ba07c9699a49782ea32258ee154b15e607414558f0803
6,GLOBAL_SLOT_G3_TWC,4,true,true,1284,1,844.220272459173,130270.240377230980,373317.428250860600,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,34b3bcf876c2cf12035c7093d1753801332f1067c56c2e0a07109169385ab52a
7,GLOBAL_SLOT_G1_CMAX,81,true,true,2118,1,838.649106150209,129628.580288770170,374456.700719578600,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,adcb3676bb561db067d06c2addbc0bf11b0046ad386f6774b34e5a14d0ee23e2
8,GLOBAL_SLOT_G4_BALANCED,81,true,true,2222,1,829.004475456109,129972.254931928950,366457.440424961400,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,542727d2bb402615fb9c097eb7208bb27e357a10ba8591c08852e67ea9ef75b5
9,GLOBAL_SLOT_G1_CMAX,81,true,true,4404,1,814.008976592674,128690.696681688190,370429.305056675570,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,00c4e9865b4f54da644c5208cee5659d75a2e2f92880bcf08c351908fad8c1f4
10,GLOBAL_SLOT_G1_CMAX,81,true,true,4718,1,807.064834196395,127567.850086266440,360709.774980684570,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d4a80a7a0aae0db2311db7c011d1c058812f00d6818b9bd0095cfbe7d249630f
