generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,2,G1_CMAX,0.5042199917372037,0.5157797842504808,0.7042226088716355,0.16094031375753826,0.49586636553285035,WOR,MAC,0.7042226088716355,0.5157797842504808,0.1884428246211547,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5104,1,2,G1_CMAX,0.5019330837072994,0.4550639481837916,0.7004312488538389,0.15456487418357817,0.44886581844621765,WOR,SEQ,0.7004312488538389,0.5019330837072994,0.1984981651465395,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5109,2,1,G1_CMAX,0.24977281469936904,0.3180424234442086,0.637324771315932,0.1668905184708494,0.36891948503999156,WOR,FAT,0.637324771315932,0.36891948503999156,0.26840528627594046,false,BAL,FULL_MASK_AUDIT,30,N1|N2|N3|N4|N5,APPLY,N4
1,5110,3,1,G1_CMAX,0.32633297553047197,0.3302791480996169,0.6641490693181208,0.17847035607622724,0.3108727489206295,WOR,MAC,0.6641490693181208,0.3302791480996169,0.3338699212185039,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N4
1,5111,4,0,G1_CMAX,0.40755919699353516,0.2703135925635291,0.6816808477063487,0.16572116200455803,0.36049404897068527,WOR,SEQ,0.6816808477063487,0.40755919699353516,0.2741216507128136,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,APPLY,N4
1,5112,5,0,G1_CMAX,0.29516785328686623,0.32221063503320113,0.6595159027682217,0.16454384362888191,0.4138434436080727,WOR,FAT,0.6595159027682217,0.4138434436080727,0.24567245916014901,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5117,6,1,G1_CMAX,0.194895526506701,0.32224704189920583,0.6680531901809768,0.1769823059386855,0.3860085275684245,WOR,FAT,0.6680531901809768,0.3860085275684245,0.28204466261255223,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N3
1,5118,7,2,G1_CMAX,0.5322109258818148,0.4270230325677038,0.7195765750018025,0.16164014522690778,0.5005076296875659,WOR,SEQ,0.7195765750018025,0.5322109258818148,0.18736564911998765,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5122,8,2,G1_CMAX,0.46142934078984343,0.42838591381425983,0.7038809975330758,0.15533275470093527,0.4734134925207543,WOR,FAT,0.7038809975330758,0.4734134925207543,0.23046750501232144,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5127,9,0,G1_CMAX,0.2716241996179649,0.33111512813078864,0.6730329609066863,0.164329373395776,0.42523126122362276,WOR,FAT,0.6730329609066863,0.42523126122362276,0.24780169968306354,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,APPLY,N1
1,5128,10,1,G1_CMAX,0.43171276877777065,0.32729806217848495,0.6714840922589624,0.18019170201120238,0.3525480778921056,WOR,SEQ,0.6714840922589624,0.43171276877777065,0.2397713234811918,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N1
1,5129,11,2,G1_CMAX,0.49131460023777285,0.45494583434063096,0.6992179859561268,0.15332356864367785,0.507129966690373,WOR,FAT,0.6992179859561268,0.507129966690373,0.1920880192657538,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5133,12,1,G1_CMAX,0.2565048369034726,0.3630136031251472,0.6599684447864109,0.18661309806718065,0.3908280062351961,WOR,FAT,0.6599684447864109,0.3908280062351961,0.26914043855121483,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5138,13,2,G1_CMAX,0.48608526959259607,0.4593484546255088,0.6965224673528286,0.1691080715670022,0.4894183434436592,WOR,FAT,0.6965224673528286,0.4894183434436592,0.20710412390916944,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,APPLY,N1
1,5139,14,0,G1_CMAX,0.48879289717462965,0.3585390793379497,0.6728678385586107,0.14908898826275968,0.40107241900367463,WOR,SEQ,0.6728678385586107,0.48879289717462965,0.184074941383981,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N1
1,5140,15,0,G1_CMAX,0.492708758920335,0.3923574166894132,0.679119791976688,0.159922358976346,0.41265693816985477,WOR,SEQ,0.679119791976688,0.492708758920335,0.18641103305635304,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N1
1,5141,16,1,G1_CMAX,0.2719892295496862,0.373244705702086,0.6727061996400516,0.16670343149976521,0.3083711023700065,WOR,MAC,0.6727061996400516,0.373244705702086,0.2994614939379656,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5146,17,1,G1_CMAX,0.3590096611987852,0.30361220769718855,0.6368922969265787,0.17080786846738108,0.33429350813958997,WOR,SEQ,0.6368922969265787,0.3590096611987852,0.2778826357277935,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N2
1,5147,18,1,G1_CMAX,0.39111644836556486,0.2976661713044364,0.6405898294819055,0.17098985482539364,0.3363377567128395,WOR,SEQ,0.6405898294819055,0.39111644836556486,0.2494733811163406,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N1
1,5148,19,2,G1_CMAX,0.498742408588788,0.4157273177704973,0.6742293321514008,0.17753241046973292,0.4674301922101538,WOR,SEQ,0.6742293321514008,0.498742408588788,0.1754869235626128,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N1
1,5149,20,1,G4_BALANCED,0.36215047995905836,0.3559164311874875,0.633107891726909,0.17514300463262927,0.3712098509219959,WOR,FAT,0.633107891726909,0.3712098509219959,0.2618980408049131,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5154,21,1,G4_BALANCED,0.53430248748316,0.5434566588363339,0.6901175810237187,0.16857791748137493,0.4200256182131149,WOR,MAC,0.6901175810237187,0.5434566588363339,0.1466609221873848,false,BAL,FULL_MASK_AUDIT,36,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5158,22,1,G4_BALANCED,0.32839023360665354,0.3892750623725194,0.6679166865583469,0.17308487710738535,0.3918870112936502,WOR,FAT,0.6679166865583469,0.3918870112936502,0.2760296752646967,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5163,23,1,G4_BALANCED,0.2841411840548193,0.3451217869782879,0.6257064484318542,0.170281940964508,0.33199686275093476,WOR,MAC,0.6257064484318542,0.3451217869782879,0.2805846614535663,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N2
1,5164,24,1,G4_BALANCED,0.39874758489387263,0.31651430848692036,0.6819017748547459,0.16243240246941154,0.38061038167147576,WOR,SEQ,0.6819017748547459,0.39874758489387263,0.28315418996087327,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N2
1,5165,25,0,G4_BALANCED,0.26547195597006107,0.43714922477126666,0.6237267376500042,0.1672032650816847,0.4012050923600947,WOR,MAC,0.6237267376500042,0.43714922477126666,0.18657751287873753,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5169,26,1,G4_BALANCED,0.34635301808863306,0.3606181716563848,0.6339743423955384,0.16492336828186416,0.35662837137878145,WOR,MAC,0.6339743423955384,0.3606181716563848,0.2733561707391536,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5174,27,1,G4_BALANCED,0.23115782834370685,0.3833545400307763,0.6501782935225526,0.17154181217579356,0.36232113430073354,WOR,MAC,0.6501782935225526,0.3833545400307763,0.26682375349177634,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N2
1,5175,28,1,G4_BALANCED,0.3945887551458137,0.3411975576050473,0.5853089538596858,0.16790080583641578,0.3291667426219077,WOR,SEQ,0.5853089538596858,0.3945887551458137,0.19072019871387214,false,BAL,FULL_MASK_AUDIT,31,N1|N2|N3|N4|N5,APPLY,N2
1,5176,29,0,G4_BALANCED,0.3327788473202814,0.4047517692822765,0.650997600402369,0.1747245803859247,0.38971383476201327,WOR,MAC,0.650997600402369,0.4047517692822765,0.24624583112009246,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N2
1,5177,30,0,G4_BALANCED,0.21062218854442158,0.37349975809208424,0.6278846955074695,0.1598798954293108,0.31132367207312184,WOR,MAC,0.6278846955074695,0.37349975809208424,0.25438493741538526,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,APPLY,N2
1,5178,31,1,G4_BALANCED,0.26292611257879894,0.324825479042269,0.6195513803073869,0.16885250204012653,0.3872537813278891,WOR,FAT,0.6195513803073869,0.3872537813278891,0.23229759897949775,false,BAL,FULL_MASK_AUDIT,29,N1|N2|N3|N4|N5,APPLY,N2
1,5179,32,2,G4_BALANCED,0.5073100876064185,0.5432848899020994,0.6916850056404827,0.14214873542208412,0.5286676074147427,WOR,MAC,0.6916850056404827,0.5432848899020994,0.1484001157383833,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5184,33,1,G4_BALANCED,0.37200285565304697,0.4129525807125597,0.6629773717512373,0.16765112934335424,0.34627068518888726,WOR,MAC,0.6629773717512373,0.4129525807125597,0.2500247910386776,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N2
1,5185,34,1,G4_BALANCED,0.29318161079506333,0.3026103724011494,0.6395213889691493,0.17118744291725163,0.3712250725630205,WOR,FAT,0.6395213889691493,0.3712250725630205,0.26829631640612883,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N2
1,5186,35,1,G4_BALANCED,0.5080557498696153,0.4620656919292673,0.6674808836577111,0.16331716693685097,0.4561859055973162,WOR,SEQ,0.6674808836577111,0.5080557498696153,0.15942513378809575,false,BAL,FULL_MASK_AUDIT,36,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5190,36,1,G4_BALANCED,0.33275267493243266,0.4661151285795704,0.6392624526124294,0.17953150040769494,0.39121577516824846,WOR,MAC,0.6392624526124294,0.4661151285795704,0.17314732403285904,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5195,37,1,G4_BALANCED,0.1942300535211298,0.3774881985739577,0.6137130898511328,0.17153569597544158,0.32381390323961795,WOR,MAC,0.6137130898511328,0.3774881985739577,0.2362248912771751,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N2
1,5196,38,1,G4_BALANCED,0.4337811780977045,0.4250357905517269,0.6644709095644072,0.15596107032663603,0.43185393597885513,WOR,SEQ,0.6644709095644072,0.4337811780977045,0.23068973146670274,false,BAL,FULL_MASK_AUDIT,31,N1|N2|N3|N4|N5,APPLY,N2
1,5197,39,1,G4_BALANCED,0.3853621609221239,0.27171294130794044,0.6623269727197579,0.17510149221631416,0.36179301229882244,WOR,SEQ,0.6623269727197579,0.3853621609221239,0.27696481179763405,false,BAL,FULL_MASK_AUDIT,31,N1|N2|N3|N4|N5,APPLY,N2
1,5198,40,1,G4_BALANCED,0.2326926666224982,0.4272885940524096,0.6511774242609818,0.16515389763914196,0.36018763195918646,WOR,MAC,0.6511774242609818,0.4272885940524096,0.2238888302085722,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N2
1,5199,41,0,G4_BALANCED,0.19241534089025106,0.33321574826703165,0.5994854331003123,0.15764226679915036,0.39428585488745693,WOR,FAT,0.5994854331003123,0.39428585488745693,0.2051995782128554,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N2
1,5200,42,1,G4_BALANCED,0.2462056700147754,0.3693996419538356,0.6587606090174688,0.17328014052123772,0.35652805146799743,WOR,MAC,0.6587606090174688,0.3693996419538356,0.2893609670636332,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5205,43,1,G4_BALANCED,0.2492319347880681,0.4018314108733614,0.637819457056138,0.1778427728782263,0.3098424265772295,WOR,MAC,0.637819457056138,0.4018314108733614,0.23598804618277658,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,APPLY,N2
