Cmax,TEC,TWC
179.0878125284638,10817.210102420526,16286.563401898464
179.4343049854974,10926.467857506581,16030.104125835878
179.86645794601765,10766.227007956055,16126.28801477217
179.86645794601765,10772.129320569991,16035.242573513431
179.86645794601765,10776.783434887175,15952.769842926751
179.86645794601765,10807.404555465571,15885.43440556337
179.86645794601765,10873.275848960739,15850.103659066786
179.9146557684657,10914.846777519393,15621.830607980843
181.2107162516693,10748.616502631765,16070.838954423632
181.54844511976592,10680.338156482801,15831.06030624426
183.7803967688678,10659.610266341651,15845.358556275787
183.7803967688678,10678.389027875575,15830.152936481456
184.28929678575076,10757.318671202374,15526.051989587486
184.6069428408232,10647.154118725517,16050.870658676466
185.76877751028184,10462.496421059093,16094.391276408973
186.90182812487578,10403.317102660072,17462.154686289137
187.74441601826797,10415.43038346609,16372.130407949271
188.15683567603543,10676.24341500449,15594.729496174277
189.35129287866752,10811.384573558964,15447.995319389574
191.79294391183697,10441.666665546665,16073.634581980397
192.20344583012906,10441.69957778428,15850.014063429502
193.22605233352917,10400.03980929343,17108.899386087483
193.98385787849492,10184.957915869923,17073.935906702176
194.98360497625228,10383.401124035283,16475.640608110232
195.7409400583119,10121.448279144366,17694.129498866794
196.71258432324373,10366.487279583947,16467.971400173155
197.19716571733676,10509.644506223107,15595.770836094973
197.20074081047284,10748.601770807076,15367.781086102505
197.23329194205755,10835.353999013296,15304.885422934116
197.25646564631177,10745.853822225861,15376.92184606068
197.43748002593088,10481.147125209081,15521.497368099972
197.43748002593088,10640.223618865908,14989.138868424747
200.00966055417803,10189.882781516908,15750.802014087989
200.45155797733625,10785.000258486009,14838.505700639504
201.1135424591131,10813.386874417485,14693.653362468562
201.19084654254158,10674.21681655872,14971.190673076311
201.35185574891076,10733.580145966378,14686.893985432693
203.87168886760847,10178.282549965774,17043.901703485888
205.79817886989755,10137.642434530333,16056.225849136245
205.79817886989755,10404.510752484726,15169.48276597414
206.0453334459358,10073.10975258976,17855.290938251623
207.02743253927548,10087.130100966544,17576.704210642467
207.4814191710843,10020.13431972872,16265.298705959529
207.4814191710843,10166.384738288758,15932.858676742748
207.4814191710843,10178.92849654161,15916.075710484443
207.4814191710843,10380.322667623805,15720.1872847543
208.1801168490285,9913.822530093688,16818.38109847079
208.1801168490285,9924.340747674363,16766.6438591028
209.08428037752523,9910.6554007888,18223.792965628014
209.32491027482504,10171.152176062438,15911.61025750624
209.77520019839827,10401.357514492005,15259.218606833983
210.16295551180525,10636.61233802938,15015.561330016335
210.6814939963993,10807.447719896943,14674.080089910687
212.88932425328272,10385.197453900611,15277.872868066004
213.8474474710864,10098.506022221674,16258.68335222518
214.405524161056,9828.46373719324,16534.895838153723
218.3642825311034,10210.924309725024,15666.814891111459
218.83281303742694,10008.285261356485,16523.202230605435
218.96357552950775,10070.070778790561,15591.13514619031
219.07743474992583,10168.496631439732,15410.959190299203
219.78843158208582,10365.030548266875,15089.686962087068
222.51966084558853,9731.5085749573,16598.510058693922
226.7744783824327,10458.836718836727,14988.09370521159
228.0421829173827,9900.71286320676,16451.44472140305
228.8476874002825,9515.168409139998,16928.675941164674
229.57767361442782,9920.429241537719,16311.083262726193
230.07613070912743,10202.305771829906,15154.629122911036
232.7848522735266,9843.501445137546,16166.442471726135
233.39152727937798,9929.499210613601,16036.101088548872
236.70879145769524,10310.648441390691,14977.202340285425
238.4618757941509,9754.000812857254,15778.1123118006
244.0532425139426,9256.589053534859,18550.378929533195
244.0911356167967,9944.66939039731,15491.827653157634
