Cmax,TEC,TWC
881.1440141712615,126100.4917881269,349134.9654001018
857.5191773045368,125723.64751802383,359318.3680330317
893.5315486347856,124796.7073867897,345414.84708594496
883.2898469782409,124956.07558531943,365777.07722043456
884.760181273219,125011.03080879651,349975.5504704126
895.2624979597143,123950.95679383041,342199.08084671636
899.0439101615012,123944.96190261267,335467.6078008673
901.7551834109881,123555.54194476984,337647.52430560277
886.8097942086105,124713.01860180507,351606.7842094108
845.779453694897,126032.90780661473,370288.03054618003
911.6539441976655,122742.40896749342,337326.706436694
909.0678859953077,123134.0898734247,337300.90363721154
792.8094880391563,129349.86433598615,345655.25353697
971.8937555080855,122062.91996600627,331206.19897935074
930.5466367644618,122485.71935500606,334139.9521576265
1007.5798878360038,120951.03694820541,335759.3763622372
959.5411692879953,121183.29626891128,336679.61699833674
938.5890241378655,121773.60734286187,334981.7457584684
953.9309311040109,123139.30872347354,332086.2705503972
928.0084583332915,122615.45118471913,332372.84688112856
950.693342399984,121904.74169310916,333673.99566467147
1035.5346040075585,120822.32427357134,335400.31783780176
839.3896825373877,126351.71164339806,349474.5719901284
945.34766584362,122099.84166170159,333304.67633653514
835.3162072150106,126204.61845399176,350193.9027932073
935.715391347634,122245.23037293604,334096.7574634136
835.3162072150106,126511.31414858584,348498.78435130627
968.7470486281463,121694.4883272073,331586.529128075
864.3561921933539,125770.53700319791,355415.3108152454
984.9610628985521,121219.241760255,330509.86478288413
1027.0018381494197,120664.00072883212,338133.0958433297
983.876785852394,122192.63653435493,330906.84626692085
950.0511499069343,121906.42114438745,334174.9642736588
835.3162072150106,126534.12980686866,347615.64444003743
1025.309215828782,120727.65081493394,335788.36937281524
962.4601509638906,121702.69438353289,332870.1226833534
1018.5951540794754,121405.9886077417,328854.049584983
979.4853851973426,122255.79156148001,330340.8121777062
1000.2822965684601,120852.94445365918,336374.96775909385
805.3610032453744,127200.6066966858,345332.7578146793
845.4367885719572,126364.43712475491,347085.6412343329
946.0927727412765,121376.79798348347,338119.0330784357
808.004225943316,126910.03230502209,344550.0350853135
815.6537363479581,127889.54161916552,342632.4483303759
938.7689219614876,121950.51221024035,334367.1112288787
966.5958143348251,121193.414909799,333927.3525849735
978.9994042230666,121202.66416746231,333505.7278113961
877.9260693478379,126161.99311394518,349331.96173847694
887.3988471202196,125575.19071307607,346384.554041763
816.1270129305955,127466.98967608412,343240.4963252618
1031.4955452251654,120913.69662730949,329849.7923401438
934.6383884499035,121465.59477013885,337025.8939923595
1009.2209079854769,120907.90875427208,334131.6313062457
807.4931622072273,127641.07271485854,342927.717025283
972.1008052172101,121019.3616518583,337825.81524832477
959.5366001452919,122486.47983963718,332370.4466817253
910.4653762886545,122173.96458707395,338288.7807571242
911.2563307231262,123468.59580877854,335057.0043948019
911.8173312735247,122358.85292927217,336757.51168511924
949.4310565734216,121974.60249143587,333724.90050370956
997.9095617537666,120901.40136322114,337543.364273512
869.0600752684696,125295.61679351096,350640.65924296516
957.6896718214011,122668.11495855868,330612.67416023975
979.8879202291146,121762.5820009983,331410.45115538384
989.3586809292308,120980.23824235704,333835.6314710541
928.0084583332915,121786.35549093684,336810.81147315726
1020.1155925981884,120789.83921492571,335941.07823844725
954.8610833842672,121223.99493484947,332917.7753999119
805.140611423539,127093.63948822927,348733.0225851111
805.0312799790458,127557.37135687176,347168.770181342
916.4773984416563,122058.11020961916,335016.3305594561
952.1180637909857,122034.72968405348,333114.8857436794
896.2302360424811,123017.57434085161,339211.60910163133
950.3729189959284,121611.10617233656,334362.6104115043
966.6710972808237,121144.85542171111,333736.8438754054
933.171557118129,122546.03121851366,333492.4191537905
883.1363048211746,125758.1032532632,348814.7157630671
984.9707957110578,121080.0152534688,334804.8987539051
816.4189103073695,126805.30713462614,349422.88045551645
814.1154952068944,127021.050902231,343393.5408324426
938.7689219614876,121923.10154568516,334500.6113039796
924.2998282307035,121972.72936636388,336130.16597918316
888.8133579221653,125867.31575564973,343772.838517149
985.5502913789848,122257.67839060536,330020.5632768937
950.1640313239956,121572.12433514402,335683.1494639029
819.9674955456013,126558.65574437438,342792.2434870613
938.7689219614876,122025.37942670868,334217.983710073
950.1640313239956,121500.69800786841,336522.15391356836
966.5958143348251,121085.18011983857,334783.1065953276
796.9076829090632,127655.69465086557,350535.4534250108
851.210867688184,126194.04256184783,346486.32952108263
795.1606094163755,128860.3839250725,360722.39517628425
